,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,86.0,0.6229471274339695,0.785982905982906,0.5553571428571428,0.8751461988304093,0.6229471274339695,0.785982905982906,0.5553571428571428,0.8751461988304093
1,86.0,0.6229471274339695,0.785982905982906,0.5553571428571428,0.8751461988304093,0.6229471274339695,0.785982905982906,0.5553571428571428,0.8751461988304093
2,65.0,0.6390098997493734,0.8015555555555556,0.5339285714285713,0.9073099415204678,0.6390098997493734,0.8015555555555556,0.5339285714285713,0.9073099415204678
3,52.0,0.642712242143821,0.7534017094017094,0.5428571428571428,0.8362573099415205,0.642712242143821,0.7534017094017094,0.5428571428571428,0.8362573099415205
4,31.0,0.6626985797827902,0.770148148148148,0.5285714285714286,0.8640350877192983,0.6626985797827902,0.770148148148148,0.5285714285714286,0.8640350877192983
5,31.0,0.6626985797827902,0.770148148148148,0.5285714285714286,0.8640350877192983,0.6626985797827902,0.770148148148148,0.5285714285714286,0.8640350877192983
6,42.0,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
7,42.0,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
8,42.0,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
9,42.0,0.5956286260523103,0.7895327635327635,0.5196428571428571,0.8961988304093568,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
10,42.0,0.6592454469507101,0.7572592592592592,0.5357142857142858,0.8421052631578947,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
11,42.0,0.6815598611914402,0.7805128205128204,0.5642857142857143,0.8637426900584796,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
12,42.0,0.6815598611914402,0.7805128205128204,0.5642857142857143,0.8637426900584796,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
13,42.0,0.6815598611914402,0.7805128205128204,0.5642857142857143,0.8637426900584796,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
14,42.0,0.48592719619561725,0.7265868945868945,0.3464285714285714,0.8751461988304093,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
15,42.0,0.6346202718334297,0.7880512820512819,0.4553571428571428,0.9178362573099417,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
16,42.0,0.6564880759591285,0.8053675213675214,0.5160714285714285,0.9184210526315789,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
17,42.0,0.6656874269005848,0.7963703703703704,0.5125,0.9067251461988304,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
18,42.0,0.6656874269005848,0.7963703703703704,0.5125,0.9067251461988304,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
19,42.0,0.6656874269005848,0.7963703703703704,0.5125,0.9067251461988304,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
20,42.0,0.4929331983805668,0.6917948717948718,0.375,0.815204678362573,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
21,42.0,0.6483092763961185,0.7848091168091168,0.5267857142857142,0.8853801169590645,0.6880358106805475,0.8009401709401709,0.5839285714285715,0.8850877192982457
