,num_features,g_fitness,g_score,a_fitness,a_score
0,80.0,0.6926315789473684,0.7210526315789473,0.6926315789473684,0.7210526315789473
1,37.0,0.7378947368421052,0.7210526315789473,0.7378947368421052,0.7210526315789473
2,9.0,0.7838095238095238,0.7416040100250627,0.7838095238095238,0.7416040100250627
3,2.0,0.8140350877192982,0.7701754385964912,0.8140350877192982,0.7701754385964912
4,2.0,0.8140350877192982,0.7701754385964912,0.8140350877192982,0.7701754385964912
5,2.0,0.8140350877192982,0.7701754385964912,0.8140350877192982,0.7701754385964912
6,2.0,0.6768421052631578,0.7210526315789473,0.8140350877192982,0.7701754385964912
7,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
8,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
9,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
10,2.0,0.6642105263157894,0.7210526315789473,0.8140350877192982,0.7701754385964912
11,2.0,0.7918295739348371,0.7411027568922305,0.8140350877192982,0.7701754385964912
12,2.0,0.7952380952380953,0.7453634085213032,0.8140350877192982,0.7701754385964912
13,2.0,0.8018045112781955,0.7548872180451128,0.8140350877192982,0.7701754385964912
14,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
15,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
16,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
17,2.0,0.6705263157894736,0.7210526315789473,0.8140350877192982,0.7701754385964912
18,2.0,0.799047619047619,0.7501253132832081,0.8140350877192982,0.7701754385964912
19,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
20,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
21,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
22,2.0,0.6705263157894736,0.7210526315789473,0.8140350877192982,0.7701754385964912
23,2.0,0.8026065162907269,0.755889724310777,0.8140350877192982,0.7701754385964912
24,2.0,0.8026065162907269,0.755889724310777,0.8140350877192982,0.7701754385964912
25,2.0,0.8026065162907269,0.755889724310777,0.8140350877192982,0.7701754385964912
26,2.0,0.6715789473684209,0.7210526315789473,0.8140350877192982,0.7701754385964912
27,2.0,0.799047619047619,0.7501253132832081,0.8140350877192982,0.7701754385964912
28,2.0,0.799047619047619,0.7501253132832081,0.8140350877192982,0.7701754385964912
29,2.0,0.799047619047619,0.7501253132832081,0.8140350877192982,0.7701754385964912
30,2.0,0.6863157894736841,0.7210526315789473,0.8140350877192982,0.7701754385964912
31,2.0,0.7964411027568923,0.7468671679197996,0.8140350877192982,0.7701754385964912
32,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
33,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
34,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
35,2.0,0.6736842105263157,0.7210526315789473,0.8140350877192982,0.7701754385964912
36,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
37,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
38,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
39,2.0,0.6736842105263157,0.7210526315789473,0.8140350877192982,0.7701754385964912
40,2.0,0.7952380952380953,0.7453634085213032,0.8140350877192982,0.7701754385964912
41,2.0,0.800250626566416,0.7516290726817043,0.8140350877192982,0.7701754385964912
42,2.0,0.800250626566416,0.7516290726817043,0.8140350877192982,0.7701754385964912
43,2.0,0.8053634085213033,0.7606516290726818,0.8140350877192982,0.7701754385964912
44,2.0,0.8053634085213033,0.7606516290726818,0.8140350877192982,0.7701754385964912
45,2.0,0.8053634085213033,0.7606516290726818,0.8140350877192982,0.7701754385964912
46,2.0,0.6757894736842104,0.7210526315789473,0.8140350877192982,0.7701754385964912
47,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
48,2.0,0.8070676691729324,0.7601503759398496,0.8140350877192982,0.7701754385964912
49,2.0,0.8102255639097745,0.7654135338345865,0.8140350877192982,0.7701754385964912
50,2.0,0.8102255639097745,0.7654135338345865,0.8140350877192982,0.7701754385964912
51,2.0,0.8102255639097745,0.7654135338345865,0.8140350877192982,0.7701754385964912
52,2.0,0.6757894736842104,0.7210526315789473,0.8140350877192982,0.7701754385964912
53,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
54,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
55,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
56,2.0,0.6673684210526315,0.7210526315789473,0.8140350877192982,0.7701754385964912
57,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
58,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
59,2.0,0.8036591478696742,0.755889724310777,0.8140350877192982,0.7701754385964912
60,2.0,0.6842105263157894,0.7210526315789473,0.8140350877192982,0.7701754385964912
61,2.0,0.784611528822055,0.732080200501253,0.8140350877192982,0.7701754385964912
62,2.0,0.8308771929824561,0.7912280701754385,0.8308771929824561,0.7912280701754385
63,2.0,0.8308771929824561,0.7912280701754385,0.8308771929824561,0.7912280701754385
64,2.0,0.8308771929824561,0.7912280701754385,0.8308771929824561,0.7912280701754385
65,2.0,0.6705263157894736,0.7210526315789473,0.8308771929824561,0.7912280701754385
66,2.0,0.7937844611528821,0.7448621553884711,0.8308771929824561,0.7912280701754385
67,2.0,0.7983959899749373,0.7506265664160401,0.8308771929824561,0.7912280701754385
68,2.0,0.8070676691729324,0.7601503759398496,0.8308771929824561,0.7912280701754385
69,2.0,0.8070676691729324,0.7601503759398496,0.8308771929824561,0.7912280701754385
70,2.0,0.8070676691729324,0.7601503759398496,0.8308771929824561,0.7912280701754385
71,2.0,0.6515789473684209,0.7210526315789473,0.8308771929824561,0.7912280701754385
72,2.0,0.7964411027568923,0.7468671679197996,0.8308771929824561,0.7912280701754385
73,2.0,0.8011528822055138,0.7553884711779449,0.8308771929824561,0.7912280701754385
74,2.0,0.8011528822055138,0.7553884711779449,0.8308771929824561,0.7912280701754385
75,2.0,0.8011528822055138,0.7553884711779449,0.8308771929824561,0.7912280701754385
76,2.0,0.683157894736842,0.7210526315789473,0.8308771929824561,0.7912280701754385
77,2.0,0.7876190476190474,0.7358395989974936,0.8308771929824561,0.7912280701754385
78,2.0,0.7964411027568923,0.7468671679197996,0.8308771929824561,0.7912280701754385
79,2.0,0.800250626566416,0.7516290726817043,0.8308771929824561,0.7912280701754385
80,2.0,0.800250626566416,0.7516290726817043,0.8308771929824561,0.7912280701754385
81,2.0,0.800250626566416,0.7516290726817043,0.8308771929824561,0.7912280701754385
82,2.0,0.6799999999999999,0.7210526315789473,0.8308771929824561,0.7912280701754385
83,2.0,0.7880200501253132,0.7363408521303257,0.8308771929824561,0.7912280701754385
84,2.0,0.7952380952380953,0.7453634085213032,0.8308771929824561,0.7912280701754385
85,2.0,0.8052130325814536,0.7591478696741853,0.8308771929824561,0.7912280701754385
86,2.0,0.8052130325814536,0.7591478696741853,0.8308771929824561,0.7912280701754385
87,2.0,0.8052130325814536,0.7591478696741853,0.8308771929824561,0.7912280701754385
88,2.0,0.6715789473684209,0.7210526315789473,0.8308771929824561,0.7912280701754385
89,2.0,0.7872180451127819,0.7353383458646616,0.8308771929824561,0.7912280701754385
90,2.0,0.800250626566416,0.7516290726817043,0.8308771929824561,0.7912280701754385
91,2.0,0.800250626566416,0.7516290726817043,0.8308771929824561,0.7912280701754385
92,2.0,0.800250626566416,0.7516290726817043,0.8308771929824561,0.7912280701754385
93,2.0,0.6684210526315788,0.7210526315789473,0.8308771929824561,0.7912280701754385
