,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,80.0,0.18767893237366923,0.7188945868945869,0.0,1.0,0.18767893237366923,0.7188945868945869,0.0,1.0
1,53.0,0.21609998500524819,0.7188945868945869,0.0,1.0,0.21609998500524819,0.7188945868945869,0.0,1.0
2,27.0,0.27301840605787975,0.7268945868945869,0.04107142857142857,0.9947368421052631,0.27301840605787975,0.7268945868945869,0.04107142857142857,0.9947368421052631
3,22.0,0.299451934322987,0.7385982905982906,0.06964285714285715,1.0,0.299451934322987,0.7385982905982906,0.06964285714285715,1.0
4,17.0,0.3359150922177238,0.7505982905982905,0.1125,1.0,0.3359150922177238,0.7505982905982905,0.1125,1.0
5,17.0,0.3359150922177238,0.7505982905982905,0.1125,1.0,0.3359150922177238,0.7505982905982905,0.1125,1.0
6,15.0,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889
7,15.0,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889
8,15.0,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889
9,15.0,0.1676789323736692,0.7188945868945869,0.0,1.0,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889
10,15.0,0.3499088693957115,0.7418518518518518,0.12321428571428569,0.9833333333333334,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889
11,15.0,0.3499088693957115,0.7418518518518518,0.12321428571428569,0.9833333333333334,0.3567253411306043,0.750148148148148,0.1392857142857143,0.9888888888888889
12,18.0,0.3622235717498875,0.7617094017094017,0.15,1.0,0.3622235717498875,0.7617094017094017,0.15,1.0
13,18.0,0.3622235717498875,0.7617094017094017,0.15,1.0,0.3622235717498875,0.7617094017094017,0.15,1.0
14,14.0,0.3876829584645374,0.7616980056980057,0.18035714285714283,0.9888888888888889,0.3876829584645374,0.7616980056980057,0.18035714285714283,0.9888888888888889
15,14.0,0.3876829584645374,0.7616980056980057,0.18035714285714283,0.9888888888888889,0.3876829584645374,0.7616980056980057,0.18035714285714283,0.9888888888888889
16,14.0,0.3876829584645374,0.7616980056980057,0.18035714285714283,0.9888888888888889,0.3876829584645374,0.7616980056980057,0.18035714285714283,0.9888888888888889
17,14.0,0.1655736692157745,0.7188945868945869,0.0,1.0,0.3876829584645374,0.7616980056980057,0.18035714285714283,0.9888888888888889
18,8.0,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298
19,8.0,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298
20,8.0,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298
21,8.0,0.16346840605787974,0.7188945868945869,0.0,1.0,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298
22,8.0,0.3734952541610436,0.7461367521367521,0.15178571428571427,0.9783625730994153,0.412797608337082,0.7496866096866096,0.2089285714285714,0.9614035087719298
23,7.0,0.42250750487329436,0.7612592592592592,0.2196428571428571,0.972514619883041,0.42250750487329436,0.7612592592592592,0.2196428571428571,0.972514619883041
24,7.0,0.42250750487329436,0.7612592592592592,0.2196428571428571,0.972514619883041,0.42250750487329436,0.7612592592592592,0.2196428571428571,0.972514619883041
25,7.0,0.42250750487329436,0.7612592592592592,0.2196428571428571,0.972514619883041,0.42250750487329436,0.7612592592592592,0.2196428571428571,0.972514619883041
26,7.0,0.1718894586894587,0.7188945868945869,0.0,1.0,0.42250750487329436,0.7612592592592592,0.2196428571428571,0.972514619883041
27,7.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
28,7.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
29,7.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
30,7.0,0.15609998500524816,0.7188945868945869,0.0,1.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
31,7.0,0.4027345029239766,0.7615555555555555,0.19285714285714284,0.9833333333333334,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
32,7.0,0.4027345029239766,0.7615555555555555,0.19285714285714284,0.9833333333333334,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
33,7.0,0.4027345029239766,0.7615555555555555,0.19285714285714284,0.9833333333333334,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
34,7.0,0.16452103763682713,0.7188945868945869,0.0,1.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
35,7.0,0.4217525191183086,0.7537094017094017,0.2196428571428571,0.9614035087719298,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
36,7.0,0.42600165692007796,0.7501481481481481,0.22321428571428573,0.9558479532163743,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
37,7.0,0.4476410481331533,0.7520683760683761,0.2553571428571428,0.9461988304093566,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
38,7.0,0.4476410481331533,0.7520683760683761,0.2553571428571428,0.9461988304093566,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
39,7.0,0.4476410481331533,0.7520683760683761,0.2553571428571428,0.9461988304093566,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
40,7.0,0.1771526165841955,0.7188945868945869,0.0,1.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
41,7.0,0.37332245464087566,0.7233561253561253,0.15178571428571427,0.9461988304093566,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
42,7.0,0.45438513270355374,0.7339829059829059,0.26607142857142857,0.9175438596491228,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
43,7.0,0.45438513270355374,0.7339829059829059,0.26607142857142857,0.9175438596491228,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
44,7.0,0.45438513270355374,0.7339829059829059,0.26607142857142857,0.9175438596491228,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
45,7.0,0.45562116509221773,0.7502905982905983,0.2625,0.9406432748538013,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
46,7.0,0.45562116509221773,0.7502905982905983,0.2625,0.9406432748538013,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
47,7.0,0.45562116509221773,0.7502905982905983,0.2625,0.9406432748538013,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
48,7.0,0.17083682711051132,0.7188945868945869,0.0,1.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
49,7.0,0.43248364072574597,0.7379943019943019,0.23571428571428568,0.9339181286549708,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
50,7.0,0.43248364072574597,0.7379943019943019,0.23571428571428568,0.9339181286549708,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
51,7.0,0.4449765781976308,0.7313447293447293,0.25,0.9187134502923977,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
52,7.0,0.4449765781976308,0.7313447293447293,0.25,0.9187134502923977,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
53,7.0,0.46541853351327034,0.7462905982905983,0.2785714285714285,0.9286549707602341,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
54,7.0,0.46541853351327034,0.7462905982905983,0.2785714285714285,0.9286549707602341,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
55,7.0,0.46541853351327034,0.7462905982905983,0.2785714285714285,0.9286549707602341,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
56,7.0,0.1771526165841955,0.7188945868945869,0.0,1.0,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
57,7.0,0.4039670415354626,0.7423019943019942,0.19285714285714284,0.956140350877193,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
58,7.0,0.43008419553156385,0.7468945868945869,0.22499999999999995,0.9505847953216374,0.48262488379067325,0.7624330484330484,0.3053571428571428,0.9406432748538011
