,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,82.0,0.6038202300623353,0.7766438746438746,0.5142857142857142,0.87953216374269,0.6038202300623353,0.7766438746438746,0.5142857142857142,0.87953216374269
1,72.0,0.6392937985990617,0.8121823361823362,0.5428571428571428,0.9178362573099417,0.6392937985990617,0.8121823361823362,0.5428571428571428,0.9178362573099417
2,49.0,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883
3,49.0,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883
4,49.0,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883
5,49.0,0.5237720615641668,0.7818404558404558,0.3910714285714285,0.9353801169590643,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883
6,49.0,0.6351261583445793,0.7887977207977207,0.4875,0.9070175438596492,0.6757668401773664,0.8292478632478633,0.5571428571428572,0.935672514619883
7,34.0,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498
8,34.0,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498
9,34.0,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498
10,34.0,0.5403036854957908,0.7702792022792022,0.39107142857142857,0.9192982456140351,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498
11,34.0,0.65911116573485,0.7892364672364672,0.5267857142857143,0.8912280701754385,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498
12,34.0,0.65911116573485,0.7892364672364672,0.5267857142857143,0.8912280701754385,0.6853346410899043,0.8055327635327636,0.5589285714285714,0.9023391812865498
13,26.0,0.6905441552599447,0.7739943019943019,0.5714285714285714,0.8535087719298244,0.6905441552599447,0.7739943019943019,0.5714285714285714,0.8535087719298244
14,26.0,0.6905441552599447,0.7739943019943019,0.5714285714285714,0.8535087719298244,0.6905441552599447,0.7739943019943019,0.5714285714285714,0.8535087719298244
15,26.0,0.6905441552599447,0.7739943019943019,0.5714285714285714,0.8535087719298244,0.6905441552599447,0.7739943019943019,0.5714285714285714,0.8535087719298244
16,26.0,0.5461731829573935,0.7424444444444445,0.4321428571428571,0.864327485380117,0.6905441552599447,0.7739943019943019,0.5714285714285714,0.8535087719298244
17,30.0,0.6969985862091125,0.8095441595441596,0.5714285714285714,0.9029239766081872,0.6969985862091125,0.8095441595441596,0.5714285714285714,0.9029239766081872
18,30.0,0.6969985862091125,0.8095441595441596,0.5714285714285714,0.9029239766081872,0.6969985862091125,0.8095441595441596,0.5714285714285714,0.9029239766081872
19,30.0,0.6969985862091125,0.8095441595441596,0.5714285714285714,0.9029239766081872,0.6969985862091125,0.8095441595441596,0.5714285714285714,0.9029239766081872
20,31.0,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
21,31.0,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
22,31.0,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
23,31.0,0.5704206445601182,0.7776866096866096,0.49107142857142855,0.8903508771929826,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
24,31.0,0.6945695649379859,0.7684900284900285,0.5785714285714285,0.8418128654970761,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
25,31.0,0.6945695649379859,0.7684900284900285,0.5785714285714285,0.8418128654970761,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
26,31.0,0.6945695649379859,0.7684900284900285,0.5785714285714285,0.8418128654970761,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
27,31.0,0.5505163035794615,0.7523475783475783,0.42857142857142855,0.87953216374269,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
28,31.0,0.6503570175438597,0.7904444444444445,0.48749999999999993,0.9087719298245615,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
29,31.0,0.6823608155002892,0.8008205128205128,0.5410714285714285,0.9023391812865498,0.704899434483645,0.7858176638176638,0.6035714285714286,0.8581871345029238
30,21.0,0.7071591446565131,0.7671908831908831,0.5982142857142857,0.8321637426900585,0.7071591446565131,0.7671908831908831,0.5982142857142857,0.8321637426900585
31,19.0,0.7126389499389499,0.8052250712250713,0.5821428571428572,0.8921052631578947,0.7126389499389499,0.8052250712250713,0.5821428571428572,0.8921052631578947
