,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,92.0,0.5924616187905661,0.8006552706552708,0.49821428571428567,0.9187134502923977,0.5924616187905661,0.8006552706552708,0.49821428571428567,0.9187134502923977
1,75.0,0.6324595302358461,0.796951566951567,0.5446428571428571,0.8959064327485381,0.6324595302358461,0.796951566951567,0.5446428571428571,0.8959064327485381
2,53.0,0.6525462406015037,0.7926666666666666,0.5410714285714285,0.8903508771929826,0.6525462406015037,0.7926666666666666,0.5410714285714285,0.8903508771929826
3,45.0,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422
4,45.0,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422
5,45.0,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422
6,45.0,0.5459675149411991,0.7698290598290598,0.4321428571428571,0.9023391812865498,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422
7,45.0,0.6636625827388984,0.7973903133903134,0.5267857142857142,0.9029239766081872,0.6637969635627531,0.8080512820512821,0.5375,0.9131578947368422
8,40.0,0.6755573131546816,0.793994301994302,0.5589285714285713,0.8868421052631579,0.6755573131546816,0.793994301994302,0.5589285714285713,0.8868421052631579
9,42.0,0.6833943576890944,0.8063019943019943,0.5714285714285714,0.897953216374269,0.6833943576890944,0.8063019943019943,0.5714285714285714,0.897953216374269
10,42.0,0.6833943576890944,0.8063019943019943,0.5714285714285714,0.897953216374269,0.6833943576890944,0.8063019943019943,0.5714285714285714,0.897953216374269
11,42.0,0.6833943576890944,0.8063019943019943,0.5714285714285714,0.897953216374269,0.6833943576890944,0.8063019943019943,0.5714285714285714,0.897953216374269
12,42.0,0.5402903219587429,0.7649401709401709,0.4321428571428571,0.8959064327485381,0.6833943576890944,0.8063019943019943,0.5714285714285714,0.897953216374269
13,42.0,0.6836012563459932,0.815920227920228,0.5660714285714286,0.9122807017543859,0.6836012563459932,0.815920227920228,0.5660714285714286,0.9122807017543859
14,31.0,0.6837364308206414,0.7926552706552706,0.5571428571428572,0.884795321637427,0.6837364308206414,0.7926552706552706,0.5571428571428572,0.884795321637427
15,31.0,0.6837364308206414,0.7926552706552706,0.5571428571428572,0.884795321637427,0.6837364308206414,0.7926552706552706,0.5571428571428572,0.884795321637427
16,29.0,0.6988090321958743,0.8090940170940171,0.5732142857142857,0.9017543859649123,0.6988090321958743,0.8090940170940171,0.5732142857142857,0.9017543859649123
17,29.0,0.6988090321958743,0.8090940170940171,0.5732142857142857,0.9017543859649123,0.6988090321958743,0.8090940170940171,0.5732142857142857,0.9017543859649123
18,29.0,0.6988090321958743,0.8090940170940171,0.5732142857142857,0.9017543859649123,0.6988090321958743,0.8090940170940171,0.5732142857142857,0.9017543859649123
