,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,79.0,0.1887315639526166,0.7188945868945869,0.0,1.0,0.1887315639526166,0.7188945868945869,0.0,1.0
1,69.0,0.22917825011246062,0.7305982905982906,0.04107142857142857,1.0,0.22917825011246062,0.7305982905982906,0.04107142857142857,1.0
2,31.0,0.2795782501124606,0.7345982905982905,0.05535714285714286,1.0,0.2795782501124606,0.7345982905982905,0.05535714285714286,1.0
3,23.0,0.32878391812865493,0.7424444444444445,0.1125,0.9888888888888889,0.32878391812865493,0.7424444444444445,0.1125,0.9888888888888889
4,23.0,0.32878391812865493,0.7424444444444445,0.1125,0.9888888888888889,0.32878391812865493,0.7424444444444445,0.1125,0.9888888888888889
5,23.0,0.32878391812865493,0.7424444444444445,0.1125,0.9888888888888889,0.32878391812865493,0.7424444444444445,0.1125,0.9888888888888889
6,18.0,0.3444316914080072,0.7462905982905983,0.12678571428571428,0.9888888888888889,0.3444316914080072,0.7462905982905983,0.12678571428571428,0.9888888888888889
7,18.0,0.3444316914080072,0.7462905982905983,0.12678571428571428,0.9888888888888889,0.3444316914080072,0.7462905982905983,0.12678571428571428,0.9888888888888889
8,17.0,0.3471793372319688,0.7507407407407407,0.12857142857142856,0.9944444444444445,0.3471793372319688,0.7507407407407407,0.12857142857142856,0.9944444444444445
9,17.0,0.3471793372319688,0.7507407407407407,0.12857142857142856,0.9944444444444445,0.3471793372319688,0.7507407407407407,0.12857142857142856,0.9944444444444445
10,17.0,0.3471793372319688,0.7507407407407407,0.12857142857142856,0.9944444444444445,0.3471793372319688,0.7507407407407407,0.12857142857142856,0.9944444444444445
11,15.0,0.3659549707602339,0.7424444444444445,0.15357142857142855,0.9725146198830409,0.3659549707602339,0.7424444444444445,0.15357142857142855,0.9725146198830409
12,15.0,0.3659549707602339,0.7424444444444445,0.15357142857142855,0.9725146198830409,0.3659549707602339,0.7424444444444445,0.15357142857142855,0.9725146198830409
13,14.0,0.37444834307992203,0.7418518518518518,0.16428571428571428,0.9669590643274854,0.37444834307992203,0.7418518518518518,0.16428571428571428,0.9669590643274854
14,14.0,0.37444834307992203,0.7418518518518518,0.16428571428571428,0.9669590643274854,0.37444834307992203,0.7418518518518518,0.16428571428571428,0.9669590643274854
15,14.0,0.37444834307992203,0.7418518518518518,0.16428571428571428,0.9669590643274854,0.37444834307992203,0.7418518518518518,0.16428571428571428,0.9669590643274854
16,12.0,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
17,12.0,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
18,12.0,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
19,12.0,0.1655736692157745,0.7188945868945869,0.0,1.0,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
20,12.0,0.37722447893237365,0.7465868945868945,0.16607142857142856,0.9730994152046784,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
21,12.0,0.37887447893237364,0.7505868945868945,0.16785714285714284,0.9783625730994151,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
22,12.0,0.3790872319688109,0.7507407407407407,0.16964285714285712,0.9783625730994151,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
23,12.0,0.379763420302894,0.7193447293447293,0.16607142857142856,0.9350877192982455,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
24,12.0,0.379763420302894,0.7193447293447293,0.16607142857142856,0.9350877192982455,0.38986286549707605,0.7624444444444445,0.18035714285714283,0.9894736842105264
25,11.0,0.4001001124606388,0.7542905982905983,0.19464285714285712,0.9728070175438596,0.4001001124606388,0.7542905982905983,0.19464285714285712,0.9728070175438596
26,10.0,0.4011242540110961,0.7540056980056979,0.19464285714285715,0.9725146198830409,0.4011242540110961,0.7540056980056979,0.19464285714285715,0.9725146198830409
27,9.0,0.4206788798920378,0.7390256410256411,0.22321428571428573,0.9403508771929825,0.4206788798920378,0.7390256410256411,0.22321428571428573,0.9403508771929825
28,9.0,0.44093999100314885,0.7541367521367521,0.25,0.9508771929824562,0.44093999100314885,0.7541367521367521,0.25,0.9508771929824562
29,9.0,0.4538053756185334,0.7702905982905983,0.2660714285714285,0.967251461988304,0.4538053756185334,0.7702905982905983,0.2660714285714285,0.967251461988304
30,9.0,0.4538053756185334,0.7702905982905983,0.2660714285714285,0.967251461988304,0.4538053756185334,0.7702905982905983,0.2660714285714285,0.967251461988304
31,9.0,0.4538053756185334,0.7702905982905983,0.2660714285714285,0.967251461988304,0.4538053756185334,0.7702905982905983,0.2660714285714285,0.967251461988304
32,9.0,0.1782052481631429,0.7188945868945869,0.0,1.0,0.4538053756185334,0.7702905982905983,0.2660714285714285,0.967251461988304
33,8.0,0.46333151147098517,0.7550256410256411,0.28035714285714286,0.9403508771929825,0.46333151147098517,0.7550256410256411,0.28035714285714286,0.9403508771929825
34,8.0,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749
35,8.0,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749
36,8.0,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749
37,8.0,0.16241577447893238,0.7188945868945869,0.0,1.0,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749
38,8.0,0.4537428999850053,0.7505868945868946,0.2642857142857143,0.9400584795321636,0.5018014544909282,0.7772250712250712,0.33214285714285713,0.9511695906432749
39,6.0,0.523997885739991,0.7781367521367522,0.36071428571428565,0.9406432748538013,0.523997885739991,0.7781367521367522,0.36071428571428565,0.9406432748538013
40,4.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
41,4.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
42,4.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
43,4.0,0.17609998500524815,0.7188945868945869,0.0,1.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
44,4.0,0.444333363322837,0.7775441595441596,0.24999999999999994,0.983625730994152,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
45,4.0,0.4947129929524666,0.7938404558404558,0.3196428571428571,0.978654970760234,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
46,4.0,0.535805503073924,0.7856866096866096,0.3749999999999999,0.9459064327485379,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
47,4.0,0.535805503073924,0.7856866096866096,0.3749999999999999,0.9459064327485379,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
48,4.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
49,4.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
50,4.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
51,4.0,0.16873156395261657,0.7188945868945869,0.0,1.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
52,4.0,0.5067261508472034,0.7738404558404558,0.3321428571428571,0.9459064327485379,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
53,4.0,0.5067261508472034,0.7738404558404558,0.3321428571428571,0.9459064327485379,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
54,4.0,0.5222886264807317,0.7735441595441596,0.3589285714285714,0.9347953216374268,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
55,4.0,0.5222886264807317,0.7735441595441596,0.3589285714285714,0.9347953216374268,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
56,4.0,0.5222886264807317,0.7735441595441596,0.3589285714285714,0.9347953216374268,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
57,4.0,0.535805503073924,0.7856866096866096,0.3749999999999999,0.9459064327485379,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
58,4.0,0.535805503073924,0.7856866096866096,0.3749999999999999,0.9459064327485379,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
59,4.0,0.535805503073924,0.7856866096866096,0.3749999999999999,0.9459064327485379,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825
60,3.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825
61,3.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825
62,3.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825
63,3.0,0.16452103763682713,0.7188945868945869,0.0,1.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825
64,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
65,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
66,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
67,2.0,0.16978419553156396,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
68,2.0,0.5163711650922177,0.7702905982905983,0.34642857142857136,0.9353801169590643,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
69,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
70,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
71,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
72,2.0,0.16662630079472185,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
73,2.0,0.5227040110961163,0.7776980056980056,0.3589285714285714,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
74,2.0,0.5227040110961163,0.7776980056980056,0.3589285714285714,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
75,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
76,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
77,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
78,2.0,0.181363142899985,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
79,2.0,0.535805503073924,0.7856866096866096,0.3749999999999999,0.9459064327485379,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
80,2.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
81,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
82,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
83,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
84,2.0,0.16031051132103763,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
85,2.0,0.536755780476833,0.7741367521367521,0.375,0.92953216374269,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
86,2.0,0.5472427500374869,0.7895327635327635,0.3892857142857143,0.9459064327485379,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
87,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
88,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
89,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
90,2.0,0.1771526165841955,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
91,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
92,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
93,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
94,2.0,0.161363142899985,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
95,2.0,0.4635005173189384,0.7501367521367521,0.27678571428571425,0.9347953216374268,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
96,2.0,0.5267403958614485,0.773982905982906,0.36071428571428565,0.9350877192982457,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
97,2.0,0.5267403958614485,0.773982905982906,0.36071428571428565,0.9350877192982457,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
98,2.0,0.5267403958614485,0.773982905982906,0.36071428571428565,0.9350877192982457,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
99,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
100,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
101,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
102,2.0,0.1582052481631429,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
103,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
104,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
105,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
106,2.0,0.1771526165841955,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
107,2.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
108,2.0,0.5481223796671165,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
109,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
110,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
111,2.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
112,2.0,0.1792578797420903,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
113,2.0,0.5163711650922177,0.7702905982905983,0.34642857142857136,0.9353801169590643,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
114,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
115,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
116,2.0,0.5491750112460639,0.7858290598290598,0.39107142857142857,0.9403508771929825,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
117,2.0,0.1792578797420903,0.7188945868945869,0.0,1.0,0.5593633978107662,0.7896866096866096,0.4035714285714286,0.9403508771929824
