,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,91.0,0.6010421502474135,0.781105413105413,0.525,0.8801169590643274,0.6010421502474135,0.781105413105413,0.525,0.8801169590643274
1,73.0,0.6394033770323244,0.7892706552706552,0.5589285714285713,0.8804093567251462,0.6394033770323244,0.7892706552706552,0.5589285714285713,0.8804093567251462
2,53.0,0.6543417839470471,0.8135327635327636,0.5321428571428571,0.9242690058479532,0.6543417839470471,0.8135327635327636,0.5321428571428571,0.9242690058479532
3,42.0,0.6683712197159566,0.788962962962963,0.5517857142857142,0.8807017543859649,0.6683712197159566,0.788962962962963,0.5517857142857142,0.8807017543859649
4,42.0,0.6683712197159566,0.788962962962963,0.5517857142857142,0.8807017543859649,0.6683712197159566,0.788962962962963,0.5517857142857142,0.8807017543859649
5,30.0,0.6720728230833494,0.7502678062678062,0.5571428571428572,0.8257309941520468,0.6720728230833494,0.7502678062678062,0.5571428571428572,0.8257309941520468
6,30.0,0.6720728230833494,0.7502678062678062,0.5571428571428572,0.8257309941520468,0.6720728230833494,0.7502678062678062,0.5571428571428572,0.8257309941520468
7,30.0,0.6720728230833494,0.7502678062678062,0.5571428571428572,0.8257309941520468,0.6720728230833494,0.7502678062678062,0.5571428571428572,0.8257309941520468
8,30.0,0.6886893676498939,0.8086324786324786,0.5553571428571428,0.9073099415204678,0.6886893676498939,0.8086324786324786,0.5553571428571428,0.9073099415204678
9,29.0,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
10,29.0,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
11,29.0,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
12,29.0,0.5652517222543538,0.7967977207977207,0.4482142857142857,0.9342105263157896,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
13,29.0,0.6768917004048582,0.792051282051282,0.5375,0.8906432748538011,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
14,29.0,0.6803752425936637,0.8015327635327635,0.5303571428571427,0.9076023391812866,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
15,29.0,0.6803752425936637,0.8015327635327635,0.5303571428571427,0.9076023391812866,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
16,29.0,0.68579562046141,0.7849515669515669,0.5553571428571428,0.8745614035087719,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
17,29.0,0.68579562046141,0.7849515669515669,0.5553571428571428,0.8745614035087719,0.6991600700469122,0.8162165242165242,0.569642857142857,0.9125730994152047
