,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,86.0,0.5889579943448364,0.76197150997151,0.5017857142857143,0.8637426900584796,0.5889579943448364,0.76197150997151,0.5017857142857143,0.8637426900584796
1,70.0,0.6385408199987148,0.7847977207977208,0.5535714285714286,0.8748538011695907,0.6385408199987148,0.7847977207977208,0.5535714285714286,0.8748538011695907
2,37.0,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
3,37.0,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
4,37.0,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
5,37.0,0.5614010860484544,0.7652592592592592,0.4678571428571428,0.8804093567251462,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
6,37.0,0.6734286646102435,0.8159088319088319,0.5267857142857143,0.9286549707602341,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
7,37.0,0.6734286646102435,0.8159088319088319,0.5267857142857143,0.9286549707602341,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
8,37.0,0.6734286646102435,0.8159088319088319,0.5267857142857143,0.9286549707602341,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
9,37.0,0.5399414465651308,0.7705754985754986,0.4196428571428571,0.908187134502924,0.685909530235846,0.8209515669515669,0.5571428571428572,0.9242690058479532
10,35.0,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
11,35.0,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
12,35.0,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
13,35.0,0.597430136238031,0.776928774928775,0.5160714285714285,0.879824561403509,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
14,35.0,0.7030809555941135,0.807920227920228,0.580357142857143,0.8961988304093568,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
15,35.0,0.7030809555941135,0.807920227920228,0.580357142857143,0.8961988304093568,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
16,35.0,0.7030809555941135,0.807920227920228,0.580357142857143,0.8961988304093568,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
17,35.0,0.5016790598290598,0.7347635327635327,0.3625,0.8798245614035087,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
18,35.0,0.6813846667951932,0.8051168091168093,0.5428571428571428,0.9076023391812866,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
19,35.0,0.6885591607223185,0.7803475783475783,0.5678571428571428,0.8634502923976607,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
20,35.0,0.6885591607223185,0.7803475783475783,0.5678571428571428,0.8634502923976607,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
21,35.0,0.6885591607223185,0.7803475783475783,0.5678571428571428,0.8634502923976607,0.7034804222093696,0.804051282051282,0.5982142857142857,0.8859649122807017
