,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,85.0,0.6207869385000964,0.8169401709401709,0.5303571428571427,0.9289473684210525,0.6207869385000964,0.8169401709401709,0.5303571428571427,0.9289473684210525
1,81.0,0.631245205963627,0.819908831908832,0.5410714285714285,0.9286549707602341,0.631245205963627,0.819908831908832,0.5410714285714285,0.9286549707602341
2,50.0,0.6382361866203972,0.7969401709401709,0.5035714285714287,0.9122807017543859,0.6382361866203972,0.7969401709401709,0.5035714285714287,0.9122807017543859
3,48.0,0.647963549900392,0.8044900284900285,0.5142857142857143,0.9178362573099415,0.647963549900392,0.8044900284900285,0.5142857142857143,0.9178362573099415
4,47.0,0.6514196002827582,0.8125014245014246,0.5142857142857142,0.92953216374269,0.6514196002827582,0.8125014245014246,0.5142857142857142,0.92953216374269
5,42.0,0.658264382109119,0.7969401709401709,0.5267857142857142,0.9026315789473683,0.658264382109119,0.7969401709401709,0.5267857142857142,0.9026315789473683
6,36.0,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
7,36.0,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
8,36.0,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
9,36.0,0.5125341430499325,0.7496752136752136,0.35,0.9070175438596492,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
10,36.0,0.6826149958228905,0.8132592592592592,0.5446428571428571,0.9190058479532164,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
11,36.0,0.6826149958228905,0.8132592592592592,0.5446428571428571,0.9190058479532164,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
12,36.0,0.6826149958228905,0.8132592592592592,0.5446428571428571,0.9190058479532164,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
13,36.0,0.49984201529464684,0.7424558404558403,0.35,0.8964912280701756,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
14,36.0,0.650997468029047,0.76197150997151,0.5142857142857143,0.8596491228070174,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
15,36.0,0.6567983773536404,0.7818404558404558,0.5160714285714285,0.8856725146198832,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
16,36.0,0.6723726142278773,0.815897435897436,0.5267857142857142,0.9289473684210527,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
17,36.0,0.6723726142278773,0.815897435897436,0.5267857142857142,0.9289473684210527,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
18,36.0,0.6723726142278773,0.815897435897436,0.5267857142857142,0.9289473684210527,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
19,36.0,0.4941402159244264,0.7309059829059829,0.375,0.8690058479532163,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
20,36.0,0.6673707666602403,0.7895441595441596,0.5178571428571428,0.8967836257309942,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
21,36.0,0.6673707666602403,0.7895441595441596,0.5178571428571428,0.8967836257309942,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
22,36.0,0.6673707666602403,0.7895441595441596,0.5178571428571428,0.8967836257309942,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
23,36.0,0.5242541674699569,0.7423133903133903,0.41785714285714287,0.8698830409356726,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
24,36.0,0.6545349720454983,0.781094017094017,0.5035714285714286,0.8903508771929826,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
25,36.0,0.6589001413790887,0.7893789173789173,0.5178571428571429,0.8964912280701756,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
26,36.0,0.6697275303643725,0.7925128205128205,0.525,0.8967836257309942,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
27,36.0,0.67130765696292,0.8123475783475783,0.5267857142857143,0.9239766081871345,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
28,36.0,0.67130765696292,0.8123475783475783,0.5267857142857143,0.9239766081871345,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
29,36.0,0.67130765696292,0.8123475783475783,0.5267857142857143,0.9239766081871345,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
30,36.0,0.5494966583124478,0.7907407407407407,0.4392857142857142,0.9301169590643275,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
31,36.0,0.6831649604781183,0.7772478632478632,0.5589285714285714,0.8640350877192982,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
32,36.0,0.6831649604781183,0.7772478632478632,0.5589285714285714,0.8640350877192982,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
33,36.0,0.6831649604781183,0.7772478632478632,0.5589285714285714,0.8640350877192982,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
34,36.0,0.512958399203136,0.7625868945868945,0.3767857142857142,0.9137426900584795,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
35,36.0,0.6742363087205192,0.7847977207977208,0.5428571428571428,0.8801169590643274,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
36,36.0,0.6742363087205192,0.7847977207977208,0.5428571428571428,0.8801169590643274,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
37,36.0,0.6742363087205192,0.7847977207977208,0.5428571428571428,0.8801169590643274,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
38,36.0,0.5769598997493735,0.7655555555555555,0.4714285714285714,0.8807017543859649,0.6835028822055138,0.8064444444444445,0.5589285714285713,0.9038011695906434
39,30.0,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128
40,30.0,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128
41,30.0,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128
42,30.0,0.521132015937279,0.7409287749287748,0.3892857142857143,0.8789473684210527,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128
43,30.0,0.6738795771479982,0.7888091168091168,0.525,0.8915204678362573,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128
44,30.0,0.6768193143114195,0.7693789173789173,0.5446428571428571,0.8576023391812866,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128
45,30.0,0.686869564937986,0.7844900284900285,0.5535714285714286,0.8745614035087719,0.6873668401773665,0.8012478632478632,0.5571428571428572,0.8970760233918128
46,27.0,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
47,27.0,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
48,27.0,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
49,27.0,0.48305570978728873,0.7366894586894587,0.35357142857142854,0.8853801169590643,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
50,27.0,0.694598717948718,0.7778290598290598,0.5625,0.8640350877192983,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
51,27.0,0.694598717948718,0.7778290598290598,0.5625,0.8640350877192983,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
52,27.0,0.694598717948718,0.7778290598290598,0.5625,0.8640350877192983,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
53,27.0,0.6959809138230191,0.8005128205128205,0.5642857142857143,0.8915204678362573,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
54,27.0,0.6959809138230191,0.8005128205128205,0.5642857142857143,0.8915204678362573,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
55,27.0,0.6959809138230191,0.8005128205128205,0.5642857142857143,0.8915204678362573,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
56,27.0,0.5131406464880148,0.765105413105413,0.37142857142857133,0.9181286549707602,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
57,27.0,0.6787488818199344,0.789094017094017,0.5303571428571427,0.89093567251462,0.7001598997493734,0.8095555555555556,0.5714285714285714,0.9023391812865496
58,22.0,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
59,22.0,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
60,22.0,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
61,22.0,0.5619235203393098,0.7774017094017094,0.4321428571428571,0.9125730994152047,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
62,22.0,0.6865521785232311,0.7972478632478632,0.5410714285714284,0.8973684210526317,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
63,22.0,0.6929747798984641,0.8056866096866097,0.5446428571428571,0.9078947368421053,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
64,22.0,0.6929747798984641,0.8056866096866097,0.5446428571428571,0.9078947368421053,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
65,22.0,0.6929747798984641,0.8056866096866097,0.5446428571428571,0.9078947368421053,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
66,22.0,0.5407431559668402,0.7732478632478632,0.4196428571428571,0.9119883040935672,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
67,22.0,0.6962710269262901,0.8050826210826211,0.5410714285714285,0.9078947368421053,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
68,22.0,0.7050056037529722,0.8046552706552708,0.5714285714285714,0.8959064327485381,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
69,22.0,0.7050056037529722,0.8046552706552708,0.5714285714285714,0.8959064327485381,0.7102457072167598,0.8047977207977208,0.5839285714285714,0.8912280701754385
70,12.0,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
71,12.0,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
72,12.0,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
73,12.0,0.5175093663646295,0.7496866096866096,0.3767857142857142,0.8967836257309942,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
74,12.0,0.6813957875457876,0.8052478632478632,0.5196428571428571,0.9181286549707602,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
75,12.0,0.6935864115416747,0.7544672364672365,0.5660714285714286,0.8277777777777778,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
76,12.0,0.6935864115416747,0.7544672364672365,0.5660714285714286,0.8277777777777778,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
77,12.0,0.6935864115416747,0.7544672364672365,0.5660714285714286,0.8277777777777778,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
78,12.0,0.5825006490585438,0.7896638176638177,0.47857142857142854,0.9128654970760234,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
79,12.0,0.66977549322023,0.7686438746438746,0.5267857142857142,0.8634502923976608,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
80,12.0,0.6992371055844739,0.8092364672364672,0.5571428571428572,0.9076023391812866,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
81,12.0,0.6992371055844739,0.8092364672364672,0.5571428571428572,0.9076023391812866,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
82,12.0,0.6992371055844739,0.8092364672364672,0.5571428571428572,0.9076023391812866,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
83,12.0,0.52251667630615,0.745982905982906,0.41428571428571426,0.8745614035087718,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
84,12.0,0.673417212904055,0.7708831908831908,0.5053571428571428,0.8751461988304093,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
85,12.0,0.6838634149476255,0.7978404558404558,0.5142857142857143,0.9084795321637428,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
86,12.0,0.7139649251333462,0.8212364672364674,0.5857142857142856,0.9137426900584795,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
87,12.0,0.7139649251333462,0.8212364672364674,0.5857142857142856,0.9137426900584795,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
88,12.0,0.7139649251333462,0.8212364672364674,0.5857142857142856,0.9137426900584795,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
89,12.0,0.579106105006105,0.7815441595441596,0.4892857142857143,0.8961988304093568,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
90,12.0,0.7075357271383587,0.7901253561253561,0.5767857142857142,0.8748538011695907,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
91,12.0,0.7075357271383587,0.7901253561253561,0.5767857142857142,0.8748538011695907,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
92,12.0,0.7075357271383587,0.7901253561253561,0.5767857142857142,0.8748538011695907,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
93,12.0,0.5556412634149476,0.7544558404558404,0.4607142857142857,0.8704678362573098,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
94,12.0,0.6803041771094402,0.7667407407407407,0.5321428571428571,0.8587719298245613,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
95,12.0,0.7014218205770838,0.7924900284900285,0.5589285714285714,0.8847953216374268,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
96,12.0,0.7014218205770838,0.7924900284900285,0.5589285714285714,0.8847953216374268,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
97,12.0,0.7177739027054817,0.8047977207977208,0.5821428571428571,0.8912280701754385,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
98,12.0,0.7177739027054817,0.8047977207977208,0.5821428571428571,0.8912280701754385,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
99,12.0,0.7177739027054817,0.8047977207977208,0.5821428571428571,0.8912280701754385,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
100,12.0,0.48541944605102494,0.7076638176638176,0.3357142857142857,0.8535087719298244,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
101,12.0,0.6824963305700148,0.7975441595441596,0.5285714285714285,0.9029239766081872,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
102,12.0,0.687622813443866,0.7978404558404558,0.5428571428571428,0.8973684210526315,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
103,12.0,0.6896031810294968,0.7963589743589743,0.5392857142857144,0.8973684210526317,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
104,12.0,0.6896031810294968,0.7963589743589743,0.5392857142857144,0.8973684210526317,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
105,12.0,0.7002379056615898,0.8120398860398861,0.5553571428571429,0.9125730994152047,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
106,12.0,0.7002379056615898,0.8120398860398861,0.5553571428571429,0.9125730994152047,0.7305582867424973,0.8284900284900285,0.5892857142857143,0.9236842105263158
