,num_features,g_fitness,g_score,a_fitness,a_score
0,74.0,0.6829364319890636,0.7010389610389611,0.6829364319890636,0.7010389610389611
1,45.0,0.7294627477785374,0.7210389610389611,0.7294627477785374,0.7210389610389611
2,6.0,0.7861517429938483,0.7405844155844156,0.7861517429938483,0.7405844155844156
3,4.0,0.788239690134427,0.7405627705627705,0.788239690134427,0.7405627705627705
4,2.0,0.821583048530417,0.7796103896103896,0.821583048530417,0.7796103896103896
5,2.0,0.821583048530417,0.7796103896103896,0.821583048530417,0.7796103896103896
6,2.0,0.821583048530417,0.7796103896103896,0.821583048530417,0.7796103896103896
7,2.0,0.6713574846206426,0.7010389610389611,0.821583048530417,0.7796103896103896
8,2.0,0.8136003645477329,0.7696320346320346,0.821583048530417,0.7796103896103896
9,2.0,0.8136003645477329,0.7696320346320346,0.821583048530417,0.7796103896103896
10,2.0,0.8136003645477329,0.7696320346320346,0.821583048530417,0.7796103896103896
11,2.0,0.6576732740943267,0.7010389610389611,0.821583048530417,0.7796103896103896
12,2.0,0.7934272043745727,0.7444155844155843,0.821583048530417,0.7796103896103896
13,2.0,0.7934272043745727,0.7444155844155843,0.821583048530417,0.7796103896103896
14,2.0,0.7981544771018456,0.7503246753246754,0.821583048530417,0.7796103896103896
15,2.0,0.7995880610617452,0.7508008658008658,0.821583048530417,0.7796103896103896
16,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
17,2.0,0.8134098883572567,0.7693939393939393,0.821583048530417,0.7796103896103896
18,2.0,0.8134098883572567,0.7693939393939393,0.821583048530417,0.7796103896103896
19,2.0,0.8134098883572567,0.7693939393939393,0.821583048530417,0.7796103896103896
20,2.0,0.655568010936432,0.7010389610389611,0.821583048530417,0.7796103896103896
21,2.0,0.7981544771018456,0.7503246753246754,0.821583048530417,0.7796103896103896
22,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
23,2.0,0.7995880610617452,0.7508008658008658,0.821583048530417,0.7796103896103896
24,2.0,0.8136003645477329,0.7696320346320346,0.821583048530417,0.7796103896103896
25,2.0,0.8136003645477329,0.7696320346320346,0.821583048530417,0.7796103896103896
26,2.0,0.8136003645477329,0.7696320346320346,0.821583048530417,0.7796103896103896
27,2.0,0.6597785372522215,0.7010389610389611,0.821583048530417,0.7796103896103896
28,2.0,0.7920492139439509,0.7453246753246754,0.821583048530417,0.7796103896103896
29,2.0,0.7920492139439509,0.7453246753246754,0.821583048530417,0.7796103896103896
30,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
31,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
32,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
33,2.0,0.6576732740943267,0.7010389610389611,0.821583048530417,0.7796103896103896
34,2.0,0.8059640009113694,0.7600865800865801,0.821583048530417,0.7796103896103896
35,2.0,0.821583048530417,0.7796103896103896,0.821583048530417,0.7796103896103896
36,2.0,0.821583048530417,0.7796103896103896,0.821583048530417,0.7796103896103896
37,2.0,0.821583048530417,0.7796103896103896,0.821583048530417,0.7796103896103896
38,2.0,0.667146958304853,0.7010389610389611,0.821583048530417,0.7796103896103896
39,2.0,0.7995880610617452,0.7508008658008658,0.821583048530417,0.7796103896103896
40,2.0,0.8026703121439962,0.7546536796536796,0.821583048530417,0.7796103896103896
41,2.0,0.8026703121439962,0.7546536796536796,0.821583048530417,0.7796103896103896
42,2.0,0.8026703121439962,0.7546536796536796,0.821583048530417,0.7796103896103896
43,2.0,0.675568010936432,0.7010389610389611,0.821583048530417,0.7796103896103896
44,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
45,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
46,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
47,2.0,0.6692522214627479,0.7010389610389611,0.821583048530417,0.7796103896103896
48,2.0,0.8172367281840967,0.7741774891774892,0.821583048530417,0.7796103896103896
49,2.0,0.8172367281840967,0.7741774891774892,0.821583048530417,0.7796103896103896
50,2.0,0.8172367281840967,0.7741774891774892,0.821583048530417,0.7796103896103896
51,2.0,0.6608311688311689,0.7010389610389611,0.821583048530417,0.7796103896103896
52,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
53,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
54,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
55,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
56,2.0,0.6629364319890636,0.7010389610389611,0.821583048530417,0.7796103896103896
57,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
58,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
59,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
60,2.0,0.6724101161995899,0.7010389610389611,0.821583048530417,0.7796103896103896
61,2.0,0.7944452039188881,0.7443722943722944,0.821583048530417,0.7796103896103896
62,2.0,0.7944452039188881,0.7443722943722944,0.821583048530417,0.7796103896103896
63,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
64,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
65,2.0,0.8172367281840967,0.7741774891774892,0.821583048530417,0.7796103896103896
66,2.0,0.8172367281840967,0.7741774891774892,0.821583048530417,0.7796103896103896
67,2.0,0.8172367281840967,0.7741774891774892,0.821583048530417,0.7796103896103896
68,2.0,0.6566206425153794,0.7010389610389611,0.821583048530417,0.7796103896103896
69,2.0,0.7877785372522215,0.736038961038961,0.821583048530417,0.7796103896103896
70,2.0,0.7988990658464343,0.7512554112554113,0.821583048530417,0.7796103896103896
71,2.0,0.7988990658464343,0.7512554112554113,0.821583048530417,0.7796103896103896
72,2.0,0.7988990658464343,0.7512554112554113,0.821583048530417,0.7796103896103896
73,2.0,0.6534627477785373,0.7010389610389611,0.821583048530417,0.7796103896103896
74,2.0,0.7901544771018455,0.7403246753246753,0.821583048530417,0.7796103896103896
75,2.0,0.8059640009113694,0.7600865800865801,0.821583048530417,0.7796103896103896
76,2.0,0.8059640009113694,0.7600865800865801,0.821583048530417,0.7796103896103896
77,2.0,0.8059640009113694,0.7600865800865801,0.821583048530417,0.7796103896103896
78,2.0,0.6513574846206426,0.7010389610389611,0.821583048530417,0.7796103896103896
79,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
80,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
81,2.0,0.8072244246981088,0.7603463203463203,0.821583048530417,0.7796103896103896
82,2.0,0.6618838004101163,0.7010389610389611,0.821583048530417,0.7796103896103896
83,2.0,0.7952071086807928,0.7453246753246753,0.821583048530417,0.7796103896103896
84,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
85,2.0,0.7995880610617452,0.7508008658008658,0.821583048530417,0.7796103896103896
86,2.0,0.8026703121439962,0.7546536796536796,0.821583048530417,0.7796103896103896
87,2.0,0.8026703121439962,0.7546536796536796,0.821583048530417,0.7796103896103896
88,2.0,0.8060988835725678,0.7589393939393939,0.821583048530417,0.7796103896103896
89,2.0,0.8087382091592618,0.7648701298701298,0.821583048530417,0.7796103896103896
90,2.0,0.8087382091592618,0.7648701298701298,0.821583048530417,0.7796103896103896
91,2.0,0.8087382091592618,0.7648701298701298,0.821583048530417,0.7796103896103896
92,2.0,0.6724101161995899,0.7010389610389611,0.821583048530417,0.7796103896103896
93,2.0,0.7981544771018456,0.7503246753246754,0.821583048530417,0.7796103896103896
94,2.0,0.8060988835725678,0.7589393939393939,0.821583048530417,0.7796103896103896
95,2.0,0.8060988835725678,0.7589393939393939,0.821583048530417,0.7796103896103896
96,2.0,0.8060988835725678,0.7589393939393939,0.821583048530417,0.7796103896103896
97,2.0,0.6545153793574847,0.7010389610389611,0.821583048530417,0.7796103896103896
98,2.0,0.782725905673274,0.731038961038961,0.821583048530417,0.7796103896103896
99,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
100,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
101,2.0,0.7992244246981088,0.7503463203463203,0.821583048530417,0.7796103896103896
102,2.0,0.8294272043745728,0.7894155844155845,0.8294272043745728,0.7894155844155845
103,2.0,0.8294272043745728,0.7894155844155845,0.8294272043745728,0.7894155844155845
104,2.0,0.8294272043745728,0.7894155844155845,0.8294272043745728,0.7894155844155845
105,2.0,0.6629364319890636,0.7010389610389611,0.8294272043745728,0.7894155844155845
106,2.0,0.8290462519936204,0.7889393939393938,0.8294272043745728,0.7894155844155845
107,2.0,0.8290462519936204,0.7889393939393938,0.8294272043745728,0.7894155844155845
108,2.0,0.8290462519936204,0.7889393939393938,0.8294272043745728,0.7894155844155845
109,2.0,0.655568010936432,0.7010389610389611,0.8294272043745728,0.7894155844155845
110,2.0,0.7995880610617452,0.7508008658008658,0.8294272043745728,0.7894155844155845
111,2.0,0.7995880610617452,0.7508008658008658,0.8294272043745728,0.7894155844155845
112,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
113,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
114,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
115,2.0,0.655568010936432,0.7010389610389611,0.8294272043745728,0.7894155844155845
116,2.0,0.8060988835725678,0.7589393939393939,0.8294272043745728,0.7894155844155845
117,2.0,0.8060988835725678,0.7589393939393939,0.8294272043745728,0.7894155844155845
118,2.0,0.8060988835725678,0.7589393939393939,0.8294272043745728,0.7894155844155845
119,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
120,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
121,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
122,2.0,0.6608311688311689,0.7010389610389611,0.8294272043745728,0.7894155844155845
123,2.0,0.8025354294827979,0.7558008658008658,0.8294272043745728,0.7894155844155845
124,2.0,0.8025354294827979,0.7558008658008658,0.8294272043745728,0.7894155844155845
125,2.0,0.8025354294827979,0.7558008658008658,0.8294272043745728,0.7894155844155845
126,2.0,0.6681995898838005,0.7010389610389611,0.8294272043745728,0.7894155844155845
127,2.0,0.7995880610617452,0.7508008658008658,0.8294272043745728,0.7894155844155845
128,2.0,0.7995880610617452,0.7508008658008658,0.8294272043745728,0.7894155844155845
129,2.0,0.8060988835725678,0.7589393939393939,0.8294272043745728,0.7894155844155845
130,2.0,0.8060988835725678,0.7589393939393939,0.8294272043745728,0.7894155844155845
131,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
132,2.0,0.8072244246981088,0.7603463203463203,0.8294272043745728,0.7894155844155845
133,2.0,0.8125477329687856,0.7696320346320347,0.8294272043745728,0.7894155844155845
134,2.0,0.8125477329687856,0.7696320346320347,0.8294272043745728,0.7894155844155845
135,2.0,0.8125477329687856,0.7696320346320347,0.8294272043745728,0.7894155844155845
136,2.0,0.6629364319890636,0.7010389610389611,0.8294272043745728,0.7894155844155845
137,2.0,0.8026703121439962,0.7546536796536796,0.8294272043745728,0.7894155844155845
