2.211376391440084965e-01,2.291522846360073973e-01,2.262010511785053080e-01,-8.140649218984619519e-04,-4.718694332804993646e-02,-6.186196840127729246e-02,-1.179313066303840363e-01,-3.432763766788136245e-02,-7.342441040106188754e-02,-4.928419116624557089e-02,-4.960099443177089923e-02,-4.766993211817106141e-02,-3.176212903165818308e-02,-6.564697517102338620e-02,-5.218103171083019604e-02,-4.274103079612674022e-02,-6.605765681874478656e-02,-4.733434980239173417e-02,-4.769472011650213727e-02,-1.789111376680007151e-02,-8.819175016354109664e-02,-2.699811976700108862e-02,-4.431217409505705702e-03,-3.057142502366120076e-02,-7.282799433610182005e-02,2.442935929841933296e-03,-5.891340558575324134e-03,-4.261779226958546662e-02,2.082637175869904173e-03,-2.584136685208348119e-02,-1.397394815882596619e-02,-5.591779233321529652e-02,-1.156882599629916082e-02,-3.900729173353142953e-01,-3.653809155404330600e-02,-2.088653793142688717e-02,-7.794808943964770531e-02,2.844876270878519617e-02,-5.546514618402634267e-02,-6.985854459751980085e-03,-1.910197072889523867e-02,-4.219042921308234495e-02,-2.975109860377329191e-02,-4.354167332842725537e-03,-4.569950708370401626e-02,-7.814928975962952273e-02,-2.517834272517419439e-02,-4.206403668172121330e-02,-2.217366352261258486e-02,-1.863124546892186775e-02,-5.752511329573485599e-02,-4.187054813121124375e-02,-1.260728750180807947e-02,-2.042385205938422946e-02,-2.667374629042897766e-02,1.792655048708955258e-03,-5.694396632174616481e-03,-2.438899881817956777e-02,-3.561346238417714694e-02,-2.479241555385861343e-02,-4.659872511378216481e-02,-2.758384127669168476e-02,-1.474276728123105271e-03,-3.101162943239249223e-02,-4.119305075793262827e-02,1.034026129203617812e-02,-9.730310688188805249e-03,-4.284029967945479633e-02,-1.178989573989096436e-02,-7.925761447276417904e-02,-5.176658043305822077e-02,-3.782123114802662684e-03,-3.486894739793724041e-03,-7.182636073036821611e-02,-7.912924708750534997e-02,-4.356946506751872839e-02,-4.589250276344386537e-02,-2.321147700854254634e-02,-2.766759775045897832e-02,-3.496572472309777968e-02,-2.692457337101182221e-02,-3.582583655607139012e-02,-2.866264788640619787e-02,-5.176162445766866599e-02,-2.141638088311335897e-02,-2.812237650241415296e-02,-3.515334571392408599e-04,-2.281813629033432531e-02,-5.189544773401161964e-02,-2.688651510049647544e-02,-1.528222630220100499e-02,-2.368545421106947602e-02,-2.837424566962028563e-02,3.106923377096511285e-02,-6.337408355881281319e-02,-8.616042546452562512e-02,1.260181085658472651e-02,-1.107793807052842409e-02,3.769374654470458003e-04,1.767459452827136943e-02
-3.986689639284743958e-01,-3.788266404231221962e-01,-4.437252556425380079e-01,-8.137335466346648505e-02,-4.080949931119636637e-02,-5.037010240969633105e-04,-3.580184397041001609e-02,-5.000936679699505283e-02,-7.210969420668186802e-02,-4.193679107893323599e-02,-7.242139716110351788e-02,-2.562570975770457962e-02,-9.811829830302405686e-02,-2.680697982554369405e-02,-6.620746312122273436e-02,-6.312602313777680718e-02,-3.640970982966661856e-02,-4.223530827068240623e-02,-4.494494154795465601e-02,-3.895096928183963692e-02,-9.649420051247938057e-02,-5.955055920247728785e-02,-3.322687562312146708e-02,-1.013307813843386390e-01,-3.010123050320100829e-02,-7.243075919619310077e-02,-3.901996511036721210e-02,-3.532624935346934288e-03,-3.943637747877967725e-02,-3.362084638913854368e-02,-5.342632018366784419e-02,-1.924685520584245094e-02,-3.799638710484928156e-02,-1.612086592223950787e-01,-6.898107245975033941e-02,-1.069378678098419216e-01,-6.111201275571857827e-02,-8.963541552615407471e-02,-9.183495338211380976e-02,-2.723925635632927500e-02,-9.678712724473152729e-02,-1.159177714038966966e-01,-6.974739503982071986e-02,-4.177086637057256246e-02,-7.479611073597161597e-02,-5.704647135405276070e-02,-4.338684973323854444e-02,-6.716832595873890865e-02,-2.725133736638190446e-02,-4.874989912614739740e-02,-3.003806611912285610e-02,-1.014548734885663273e-02,-8.312603339040242068e-02,-5.045298595863773744e-02,-1.639641777861864380e-01,-1.510239321210109231e-01,-9.158505242452046058e-02,-1.240004385254468156e-01,-7.667956838058401225e-02,-1.366879549503373648e-01,-7.670103004081275933e-02,-1.026037921903461964e-01,-1.406159913117693561e-01,-1.211338116579315921e-01,-1.176311998517054619e-01,-1.745473053750184744e-01,-1.179381525700241018e-01,-1.286873089620781674e-01,-1.081248017173508935e-01,-7.928995628207519131e-02,-1.348089990255917914e-01,-1.361013558046424987e-01,-1.148133423414482157e-01,-6.144746919259796297e-02,-1.275963035281660329e-01,-1.279076044581793359e-01,-1.418771343891188086e-01,-1.098770462647931656e-01,-1.631419268278024581e-01,-9.111882328369018402e-02,-1.002710437822780798e-01,-9.976886234138149234e-02,-9.631005674106753178e-02,-1.018174008439018535e-01,-7.637928919359582292e-02,-1.166714782981591592e-01,-1.061296194410132482e-01,-1.130151693328528273e-01,-8.641042684974703514e-02,-1.373518017308667516e-01,-1.187829588780745516e-01,-1.004630036137795779e-01,-1.227926979596058177e-01,-1.246663749827039008e-01,-1.337984251800427848e-01,-9.310512636942680498e-02,-1.053964374253263669e-01,-1.382641560435824979e-01,-1.419936567805803462e-01,-8.010591102660048757e-02
-3.289005384971755430e-01,-2.945864537694477536e-01,-3.158557593745077718e-01,-1.192427797214994784e-01,-1.683487211183372356e-01,-1.264925269458494483e-01,-1.260612946311021332e-01,-1.168095874473816104e-01,-1.299003620779663470e-01,-1.785218964697026789e-01,-1.492218117378048270e-01,-1.254251363500069327e-01,-1.445447045176025958e-01,-1.645356821367086886e-01,-1.660663847431403939e-01,-1.558069302109220122e-01,-1.356470548151015310e-01,-1.410989360407545190e-01,-1.258823986283909013e-01,-1.853845655553100491e-01,-1.674777154832180759e-01,-5.739322255127823347e-01,-1.562935907237804900e-01,-1.466699789909036988e-01,-1.546642971477062700e-01,-1.436751729655193210e-01,-1.371525727013609142e-01,-1.212661095094075547e-01,-1.565174090187600453e-01,-1.647068597699358483e-01,-1.293069328538050122e-01,-1.586911127090206430e-01,-1.606090822875679280e-01,-4.516144241723236280e-02,-1.543151075511695614e-01,-1.511682860555791930e-01,-1.499831698084070630e-01,-1.440299545018006444e-01,-1.108456422030929672e-01,-1.653096425254913238e-01,-1.414677315225194021e-01,-1.390638616230674973e-01,-1.010496398094025972e-01,-1.652929197238183212e-01,-1.590524042272705163e-01,-1.369334604959523138e-01,-1.793794227378717465e-01,-9.756717101620822341e-02,-1.675437490496919091e-01,-1.355017536820427582e-01,-8.368620287160248583e-02,-1.333764066045558250e-01,-1.485219622182313293e-01,-7.099798540135353331e-02,-1.277423537475266546e-01,-1.170624269463610007e-01,-1.062492287514497646e-01,-6.449017280296771848e-02,-9.659236966977226280e-02,-1.098722061799457389e-01,-6.926134561686539404e-02,-8.500481140202409414e-02,-1.365097187758561315e-01,-9.967157842586393812e-02,-1.027580672054989180e-01,-1.147461253480400595e-01,-1.239975932764913191e-01,-1.196685515805604172e-01,-1.008973216047385491e-01,-9.075074776129789245e-02,-9.875498947854108311e-02,-9.620077798741040465e-02,-7.752355613229666709e-02,-1.136246986057892899e-01,-1.021204685088186598e-01,-7.434812709446610157e-02,-8.002684871053829252e-02,-8.397007220762983670e-02,-1.225215677353698879e-01,-8.518627237173166666e-02,-7.384462829703934694e-02,-7.829376139708964233e-02,-1.125589662367606075e-01,-1.198337532368188019e-01,-9.086460708250446161e-02,-1.195213784432109655e-01,-1.263447459142681140e-01,-9.370220236213247511e-02,-7.184243572861014060e-02,-1.288181157746428329e-01,-1.135835710492775347e-01,-6.350762391930779571e-02,-9.164631505706787029e-02,-9.865410536119255391e-02,-1.184671236830584923e-01,-5.370014819881785417e-02,-1.026201392874082213e-01,-7.744733936048261991e-02,-1.547717769615962191e-01,-1.215821757199114089e-01
-1.400629478984533882e-01,-1.101592025905883399e-01,-1.494559255425763344e-01,-1.596742516823862826e-02,-1.380874803531814132e-01,-1.143627463260696031e-01,-1.286942907543406622e-01,-5.228805105988810348e-02,-9.763938991009575574e-02,-9.200384678068414257e-02,-9.336427848764895787e-02,-8.975642681968358516e-02,-7.382835897811605708e-02,-8.529601824484470129e-02,-1.094177321565133476e-01,-5.773846441750674074e-02,-1.256453543006564588e-01,-8.686291502482568205e-02,-9.743461500734264258e-02,-1.261842507600978436e-01,-1.155773712887168958e-01,-2.408545363227014846e-01,-8.234328900198574497e-02,-1.032594956921214363e-01,-1.273137647965233710e-01,-7.744343854916316272e-02,-9.744997827750633002e-02,-8.447717917447476743e-02,-1.174469952483264829e-01,-7.904204270849447822e-02,-9.839216259805810827e-02,-7.883564696923663073e-02,-7.663825842463740934e-02,-3.214538172391900178e-02,-9.327981439028981692e-02,-8.923150738363798407e-02,-8.033686886213346756e-02,-8.913778841566256939e-02,-8.425542531929162970e-02,-1.187229023558157154e-01,-4.662951473415061915e-02,-8.574828284928680266e-02,-7.031982686515661496e-02,-1.017421882991170756e-01,-1.190950428450850973e-01,-1.041249656101000676e-01,-8.401619064264607972e-02,-9.206240372490509527e-02,-9.714566031135388191e-02,-1.362882012050286029e-01,-7.086582589442763647e-02,-6.549015138588884510e-02,-1.015328649457288152e-01,-4.492452198604957730e-02,-6.669894157667062562e-02,-6.095370642372104769e-02,-1.018020126126043673e-01,-3.819870806937095825e-02,-1.068993489869994179e-01,-4.629073774304407612e-02,-9.971181472595090634e-02,-6.021175635554582711e-02,-4.781510034118632152e-02,-7.887235637357538354e-02,-4.620351250094605761e-02,-7.990660176182401431e-02,-6.743107364478172217e-02,-6.500671802583468661e-02,-6.613740986493997498e-02,-8.588065197944626250e-02,-1.018565292583214765e-01,-4.890973544999591832e-02,-3.442133993207444759e-02,-7.112110254347284166e-02,-7.733722015857862064e-02,-4.163839420840933364e-02,-4.465130650322987615e-02,-7.585758907565365305e-02,-7.947529681921673694e-02,-6.908979629218141294e-02,-4.455323595461319758e-02,-9.235709920283893815e-02,-6.785156733083017033e-02,-8.276784862249506047e-02,-7.019214241652173281e-02,-1.021952930167054491e-01,-5.585592478425401713e-02,-7.166512003967145938e-02,-6.629716008142698402e-02,-5.502768701836433657e-02,-5.394277162768446737e-02,-7.749702439930600262e-02,-5.647835588032347476e-02,-1.077628686341888936e-01,-1.181698301320041472e-01,-1.160549862112697367e-01,-9.298126259000037697e-02,-5.871714078874280124e-02,-1.013147366971913488e-01,-9.909580449214043518e-02
-6.910653906089271603e-02,-1.492952298398483868e-01,-1.302434121299027026e-01,-4.227839799477733224e-02,-8.604867196379095695e-02,-1.217248184781572901e-01,-2.120822578777789916e-02,-6.106460339302586388e-02,-9.313912971579339783e-02,-7.001730483635677793e-02,-1.187413993893549902e-01,-7.084364185087499433e-02,-7.104650723472125118e-02,-6.669726029151341884e-02,-8.055045072045538546e-02,-9.008727125134870228e-02,-7.079801331177683343e-02,-8.783575622733087729e-02,-1.034784813389104385e-01,-1.075918146547055754e-01,-1.069731394542176028e-01,-5.440698766926983787e-02,-1.448606747269555184e-01,-6.509635382606492049e-02,-7.874973539425229874e-02,-3.015965548974287522e-02,-5.810361788202433181e-02,-2.735896197045440889e-02,-7.564614124253797589e-02,-6.698407547339284285e-02,-8.989566609037252798e-02,-8.667432213603434854e-02,-7.379267376290625513e-02,-4.644910146057418948e-02,-1.105419904604117570e-01,-4.873688802574658446e-02,-7.431048013958817255e-02,-9.554815118704898524e-02,-1.167375865097431270e-01,-7.465940206032146975e-02,-9.796019470135360063e-02,-8.780047030173010469e-02,-5.920321526285301367e-02,-1.076156478582651066e-01,-1.080801224557796647e-01,-1.106086341984676424e-01,-5.825097734432465452e-02,-1.022023020830937073e-01,-7.721937801218599351e-02,-7.702839755315205039e-02,-1.077379220440576185e-01,-8.988901992513173567e-02,-8.337704562602672731e-02,-2.244970468072893244e-02,-7.773203190356325898e-02,-6.063083139630224411e-02,-5.291785049537590935e-02,-6.875473743722378128e-02,-7.097291648569623024e-02,-5.386659000957394472e-02,-7.639075724956449764e-02,-6.804351680008083325e-02,-8.283453381162760032e-02,-1.146263034120962448e-01,-7.028781565309118184e-02,-8.471609467258488235e-02,-8.118625067694039410e-02,-4.372115658003050687e-02,-3.609310359356975029e-02,-5.464044593095413599e-02,-6.855782389705297741e-02,-4.316883575933279371e-02,-6.634519917074876982e-02,-5.631057492434203560e-02,-7.011093583362258685e-02,-6.337560065976496904e-02,-4.787352382834562242e-02,-7.353830897357462038e-02,-8.090259345263796364e-02,-6.214930130221427151e-02,-8.639873619541914296e-02,-5.573156619938691991e-02,-1.378726582944075213e-02,-4.174443311265351592e-02,-6.253155131241501519e-02,-3.932700297216386309e-02,-6.190120517830127039e-02,-6.900973305553377568e-02,-8.194485165864107135e-02,-5.610495753631335181e-02,-5.764639209599536213e-02,-4.467356844253236869e-02,-4.685251137789687298e-02,-8.318829010807854418e-02,-6.995619559258890729e-02,-1.055848055407041519e-01,-9.024090906785521560e-02,-6.014887681039313844e-02,-4.733904414607147115e-02,-2.319676300534604871e-02
2.272321740321367745e-01,2.204039916407104227e-01,-1.243381159472961919e-02,5.444547848561023633e-03,-8.937935641122313202e-02,-4.547884848307343075e-02,-1.525210418116995474e-02,-4.369611447288677258e-02,-8.138220192810538545e-02,-1.301629439289162249e-01,-1.091285210126365229e-01,-1.485011051980238694e-01,-1.502235409895154028e-01,-1.074156436781607549e-01,-1.384293003760051211e-01,-1.549662478753097705e-01,-5.869746711198466915e-01,-1.783748550469779204e-01,-1.623274543629236455e-01,-1.934459347631108939e-01,-2.062757116829918580e-01,-1.227823683259671866e-01,-1.373636089517253356e-01,-1.885445041461041860e-01,-1.492479535720242223e-01,-1.521302329831990818e-01,-9.983107481469204181e-02,-1.755067900727317054e-01,-1.790360705457001433e-01,-1.990603216005549514e-01,-1.203490921565168459e-01,-1.725308934605080391e-01,-1.537310264615316113e-01,-2.616910266681312103e-01,-1.466749461338776317e-01,-1.525086109203733498e-01,-1.604882966347085105e-01,-1.624599762391398527e-01,-1.444838920309743646e-01,-1.582697902415074187e-01,-1.896291446694309824e-01,-1.611814763857231103e-01,-1.678176016451743968e-01,-1.673802004317600234e-01,-2.096014973927972647e-01,-1.793698528220949162e-01,-1.400912212434310966e-01,-1.799277996198288543e-01,-1.449351959928750211e-01,-1.630999315927644522e-01,-1.483417732501223774e-01,-1.026457492532787535e-01,-1.711869517051081424e-01,-1.283236112826428021e-01,-1.456104423903253342e-01,-1.214759197786423189e-01,-1.295028670919551039e-01,-1.706963205658220406e-01,-1.291659145278850895e-01,-1.513283880432645667e-01,-1.437513069148245726e-01,-1.030062807724101553e-01,-1.849886776812696698e-01,-1.878101596028922959e-01,-1.757754418769317817e-01,-1.555185595339839411e-01,-1.908359894133556667e-01,-1.457543060414728253e-01,-1.559914697390301364e-01,-1.457366747462085221e-01,-1.823122718984767354e-01,-2.019605884115858452e-01,-1.559919656549710598e-01,-1.497523385265774609e-01,-1.906875145087558732e-01,-1.524515672127653709e-01,-1.927861060801126514e-01,-1.910129191422177963e-01,-1.696855549326536650e-01,-1.791746125878791174e-01,-1.583215812463927286e-01,-1.392450288719118134e-01,-1.527328699169883675e-01,-1.692428766679526519e-01,-1.591758985778771174e-01,-1.518075276677628982e-01,-1.666331678082120238e-01,-1.422553166626183974e-01,-1.195119886124394182e-01,-1.805631716434482059e-01,-1.613261706565585762e-01,-1.526192404503495803e-01,-1.660762472230159770e-01,-1.838321050238942156e-01,-1.648658207113523622e-01,-1.399673141782398766e-01,-1.606019937013304089e-01,-1.955789445113279013e-01,-1.602223789839896662e-01,-1.328245963858900314e-01
-6.678328396300619030e-01,-5.180225662495362426e-01,-2.977259619076327857e-01,-2.232200333467800057e-01,-1.797840175779774063e-01,-1.724148411291825944e-01,-2.113167406745015409e-01,-2.088528911037287050e-01,-1.893374242245612626e-01,-1.686428769740484501e-01,-1.222449183286915542e-01,-1.470343934903682870e-01,-1.528905458002870199e-01,-1.922718106835258345e-01,-9.547463483111445770e-02,-1.184589535824958767e-01,-2.390076661940043479e-01,-9.700871896135368488e-02,-1.145282153366892763e-01,-1.148129914996111889e-01,-1.336433818715793975e-01,-1.106066741464104553e-01,-1.465317213686883890e-01,-9.540581602698224029e-02,-8.676706766350926470e-02,-7.620836242275072503e-02,-1.394963688549292480e-01,-1.208325295642888736e-01,-1.047090215734395174e-01,-9.265464818737297048e-02,-6.301897271333685435e-02,-1.134172758543910142e-01,-3.629855399703333513e-02,-9.400345580571081716e-02,-1.520302958858359421e-01,-1.241976932239679948e-01,-8.937356277281031935e-02,-1.074723355959198712e-01,-1.492423702377907446e-01,-1.101987971729811167e-01,-1.112164866523378259e-01,-9.699822092302391729e-02,-1.506046804325773814e-01,-1.402975772348846462e-01,-1.265008338556539713e-01,-1.223011066003800718e-01,-1.230690411026560405e-01,-7.100145061224991117e-02,-1.123427172119086104e-01,-1.649441905527176955e-01,-5.963054953585598950e-02,-8.199461836156027306e-02,-8.083285568326005477e-02,-5.795741571814089221e-02,-1.562294297604468474e-01,-8.440234391668299807e-02,-9.742480228922384411e-02,-1.340231075741598887e-01,-1.323675618184322889e-01,-8.832939651580044849e-02,-1.186125111796529630e-01,-8.134790149629070322e-02,-6.124863196737151405e-02,-1.295260448939392628e-01,-7.905798026815680224e-02,-1.238169939688590349e-01,-1.169611066520020171e-01,-1.328498757816675424e-01,-1.239030523296778680e-01,-1.232064070762819846e-01,-9.151556859615013473e-02,-9.728168564628869586e-02,-9.628976962341129209e-02,-8.671144969612019915e-02,-5.657287341773199058e-02,-5.706598433727710223e-02,-1.118408193987176641e-01,-1.291945045934068947e-01,-1.045404423467558158e-01,-1.659739128225335703e-01,-3.665234443734706471e-02,-1.258487206485622012e-01,-1.255087289694936104e-01,-1.552716548502754423e-01,-9.507252632499520184e-02,-1.706520019727671422e-01,-6.500902261310032015e-02,-8.590801811134797517e-02,-6.192095734236274795e-02,-1.282311138860887378e-01,-1.140401815567693433e-01,-5.222692971690734431e-02,-6.985605026648229743e-02,-8.442287380084613491e-02,-1.158337666595516957e-01,-6.901878784913417775e-02,-1.318757169473489810e-01,-6.461989461787250033e-02,-1.669925670221601155e-01,-1.041860676093913918e-01
-3.904893548787993773e-01,-3.580965264183199048e-01,-1.944088857911226154e-01,-6.111438742303509225e-02,-1.229394035902730692e-01,-1.062009137248912938e-01,-1.048792103155751360e-01,-7.586838625735287112e-02,-1.327345786911112158e-01,-8.998225085065207629e-02,-9.955228256207519777e-02,-1.047210088892467639e-01,-8.228769014593108333e-02,-1.096781741961269097e-01,-1.284960279833268215e-01,-9.839694253614617026e-02,-2.243292202888773346e-02,-1.027890513720206150e-01,-7.754925034416183804e-02,-9.090297936925631483e-02,-9.024561897474035754e-02,-5.452832378421303833e-02,-1.513225689617333225e-01,-7.762458188255648428e-02,-1.060872356462753269e-01,-8.157343680083355142e-02,-6.858103251914728082e-02,-1.257007961335391277e-01,-1.218934895214138364e-01,-5.722264916759240566e-02,-8.567623076182447062e-02,-5.026070657027606470e-02,-1.164850395851913835e-02,-2.545677137936024070e-02,-9.403314341332363879e-02,-7.077876402349374263e-02,-5.647603421100611670e-02,-1.118733100869623992e-01,-9.258182691873910464e-02,-1.206101535721875589e-01,-1.119873070834978418e-01,-1.118137243516629797e-01,-1.053542762487694878e-01,-1.118695069368820377e-01,-1.671231244095955359e-01,-1.129806326488723145e-01,-1.039915984269843413e-01,-4.915728814181455353e-02,-7.573588558133616255e-02,-8.284859059919488788e-02,-1.174639807697452909e-01,-2.461510106542773996e-02,-9.899513808303825324e-02,-3.407520998568469572e-02,-9.238155518824629764e-02,-5.853487775897756040e-02,-1.001959182052408054e-01,-1.016875164734249576e-01,-5.448883494781151665e-02,-5.999525223856065625e-02,-6.482146153933671107e-02,-6.339180110943061497e-02,-7.360996434093056151e-02,-8.983760556053202451e-02,-4.099812319463149585e-02,-9.790600637475568857e-02,-8.184671093090095662e-02,-5.559685713658717165e-02,-6.840302329699785022e-02,-1.033243262206029883e-01,-1.363515916001232509e-01,-5.163113591725442680e-02,-6.607972040014822857e-02,-7.087242614925480522e-02,-7.276905413274478707e-02,-5.866304751757252939e-02,-1.167731855590744411e-01,-7.390152571811492432e-02,-4.318506582592952087e-02,-8.803764045656169157e-02,-5.536086616622835216e-02,-1.822777295941144238e-02,-8.378510719092170655e-02,-5.002053594802191583e-02,-6.994273123527999791e-02,-9.930229790419145552e-02,-1.816579934070161259e-02,-7.404203060444104756e-02,-5.695789077168826597e-02,-8.682988093053412015e-02,-7.894577181958661871e-02,-1.099903357442307827e-01,-2.239683522624685147e-02,-5.138694892112372764e-02,-8.513642166764470720e-02,-6.644234529711384729e-02,-5.536387528949893860e-02,-8.310301985111459566e-02,-1.390266594246510334e-01,-1.153405151161415870e-01
-2.205911104150962976e-01,-1.535234058153848724e-01,-1.383240656522886636e-01,-3.669784829002984555e-02,-1.132853429065728557e-01,-7.822997915857518580e-02,-8.039588189259543050e-02,-6.617777130904295424e-02,-1.270633101889678540e-01,-4.706686610471312593e-02,-4.809717777505018166e-02,-1.266165795700419372e-01,-8.240138708160617276e-02,-8.516876676998411111e-02,-5.879280480340276505e-02,-1.005325062903264094e-01,-6.144438293493517667e-02,-1.131763989037812002e-01,-7.678877472878306576e-02,-1.082278917158084053e-01,-1.356795918741302842e-01,-8.894853780647228592e-02,-8.129049661543212568e-02,-8.048699321520974559e-02,-7.402394249335694787e-02,-4.648625478906134867e-02,-6.071441817381646039e-02,-4.573128746991207694e-02,-7.579989858285508808e-02,-4.618014484239073292e-02,-4.583804040470119967e-02,-5.302979926224184876e-02,-6.192608925013737969e-02,-4.304007398461590084e-02,-5.888394600926380451e-02,-4.920699839367496248e-02,-6.449083659219062570e-02,-1.382527656645693437e-01,-8.152689725714505620e-02,-6.063134008033474465e-02,-1.072658330635051366e-01,-9.484336936501237825e-02,-6.306459896188673642e-02,-6.038531240010939355e-02,-1.247192036974796719e-01,-8.672904389132407577e-02,-4.539472068167905994e-02,-3.692254480377112763e-02,-7.694567638031944712e-02,-1.195147754904315462e-01,-5.236315794921885675e-02,-3.264552488704505068e-02,-8.378150619210004979e-02,-3.902948294431421439e-02,-1.059722226390836380e-01,-8.546230448081641728e-02,-9.517658006931567494e-02,-5.975727078919340629e-02,-4.245597112479650159e-02,-7.326847784571548228e-02,-7.040434863399432086e-02,-6.177929512742230678e-02,-8.877109376147560016e-02,-8.168687226599906370e-02,-7.899854593920743739e-02,-8.231981262961744761e-02,-8.175438867471239435e-02,-4.167695533412221764e-02,-4.613751868629080433e-02,-7.100024366073895421e-02,-7.194182266784231172e-02,-5.021030079239097166e-02,-3.971197802206622579e-02,-9.222368865016139505e-02,-8.796603083669184142e-02,-4.259188531909296332e-02,-1.263275573248254791e-01,-1.021210063355073028e-01,-6.371402078447395423e-02,-6.984658258254877738e-02,-8.520402350406713898e-02,-2.299664662977272261e-02,-6.970734061740357923e-02,-3.785032824168282212e-02,-5.631403129091522297e-02,-7.664199088671351523e-02,-7.557741324354681767e-02,-4.430900785388162261e-02,-6.883913738645656977e-02,-7.270607458471171902e-02,-2.266459915462985461e-02,-1.017920792078106096e-01,-7.709876584762655194e-02,-8.722461242100017220e-02,-5.722551824630060791e-02,-4.559949665234043492e-02,-6.940616147407514813e-02,-7.094428966281875193e-02,-8.845132538418341850e-02,-6.470975896004058092e-02
2.058306695880711690e-01,2.178261844084125043e-01,1.984740054871857173e-01,2.247074622186859549e-01,6.746784486540949310e-02,1.031389751727735671e-01,8.594450184929926240e-02,9.668189150785844177e-02,8.215972898372735089e-02,-3.645773235174332855e-03,-5.421597042973901048e-02,-3.133371354478908799e-02,-1.020815404438484703e-02,-3.007517016171008459e-02,-8.414347575328428317e-04,-7.727605661704541225e-03,-2.756079526698267806e-02,-5.163100929373956594e-02,-6.783496201296806971e-02,-6.620131784678744136e-02,-7.678096153720205541e-02,-7.567536249376731472e-02,-4.781037324215682560e-02,-1.024166840207444279e-01,-7.072347786568561334e-02,-7.352474510818456099e-02,-7.250956723014884142e-02,-5.379416877552645887e-02,-3.346908338661492427e-02,-8.055580381980330384e-02,-5.064053434998233572e-02,-4.187320586406929890e-02,-2.853567231498522691e-02,-3.247802267442821689e-02,-6.466132150917995591e-02,-5.082348658700550081e-02,-3.685475592647997900e-02,-9.992780315215235576e-02,-3.597137809707531136e-02,-6.818739798081371872e-02,-5.132448602400616761e-02,-4.282455040695832410e-02,-5.467367925743140539e-02,-3.340203711570199907e-02,-7.110556762776948370e-02,-3.877273989275582117e-02,-3.445616966563366107e-02,-2.172039062655822458e-02,-4.608263469704256682e-02,-5.482330145078200684e-02,-2.526423317521878098e-02,-2.921619716791194060e-02,-3.906660844147884920e-02,-2.928070642107662505e-02,-3.984683845478411562e-02,-5.216526777024892148e-02,-7.521377188553954318e-02,-3.505184295353805379e-02,-3.469897885373358914e-02,-5.054790482226829973e-02,-4.907938242396413242e-02,-4.597213068429565480e-02,-5.833046555776440212e-02,-5.895786120779054201e-02,-2.966240319484911292e-02,-5.031847639341400363e-02,-8.330582480540743573e-02,-2.261119544291023686e-02,-4.585934085457818443e-02,-5.226477923641532908e-02,-6.454513086554879153e-02,-1.070348346329069861e-01,-4.046900555540469679e-02,-2.462084447998547782e-02,-7.692696928366522802e-02,-4.362373330069200389e-02,-2.558030345427930036e-02,-1.074824709310171766e-01,-7.726570237035945699e-02,-8.296202967364760261e-02,-5.519581403335695191e-02,-6.275926532890170606e-02,-2.024762395917019744e-02,-1.115931857464514121e-01,-5.898958327879391672e-02,-8.806525711226678710e-02,-5.554972603714544710e-02,-7.924926430106511710e-02,-5.758083609096305289e-02,-6.411654530275701092e-02,-4.049261438560321918e-02,-3.304964283979999057e-02,-5.989988027496940398e-02,-7.767646740681349860e-02,-1.085599351529256545e-01,5.857649627391609513e-03,-6.982509376549686508e-02,-6.071887974355478362e-02,-7.041219427336721515e-02,-9.103494503176094710e-02
