,num_features,g_fitness,g_score,a_fitness,a_score
0,77.0,0.6835187969924812,0.7057142857142857,0.6835187969924812,0.7057142857142857
1,35.0,0.7317293233082707,0.7107142857142857,0.7317293233082707,0.7107142857142857
2,6.0,0.7858746867167921,0.7402380952380953,0.7858746867167921,0.7402380952380953
3,1.0,0.7877092731829574,0.735952380952381,0.7877092731829574,0.735952380952381
4,1.0,0.7920902255639097,0.7414285714285714,0.7920902255639097,0.7414285714285714
5,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
6,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
7,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
8,1.0,0.6529924812030076,0.7057142857142857,0.8147568922305763,0.7697619047619046
9,1.0,0.7920902255639097,0.7414285714285714,0.8147568922305763,0.7697619047619046
10,1.0,0.7920902255639097,0.7414285714285714,0.8147568922305763,0.7697619047619046
11,1.0,0.795328320802005,0.7454761904761905,0.8147568922305763,0.7697619047619046
12,1.0,0.8100852130325814,0.7652380952380952,0.8147568922305763,0.7697619047619046
13,1.0,0.8100852130325814,0.7652380952380952,0.8147568922305763,0.7697619047619046
14,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
15,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
16,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
17,1.0,0.6624661654135339,0.7057142857142857,0.8147568922305763,0.7697619047619046
18,1.0,0.8067568922305763,0.7597619047619047,0.8147568922305763,0.7697619047619046
19,1.0,0.8067568922305763,0.7597619047619047,0.8147568922305763,0.7697619047619046
20,1.0,0.8069473684210526,0.76,0.8147568922305763,0.7697619047619046
21,1.0,0.8069473684210526,0.76,0.8147568922305763,0.7697619047619046
22,1.0,0.8069473684210526,0.76,0.8147568922305763,0.7697619047619046
23,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
24,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
25,1.0,0.8147568922305763,0.7697619047619046,0.8147568922305763,0.7697619047619046
26,1.0,0.6645714285714286,0.7057142857142857,0.8147568922305763,0.7697619047619046
