,num_features,g_fitness,g_score,a_fitness,a_score
0,78.0,0.6906466165413533,0.71593984962406,0.6906466165413533,0.71593984962406
1,43.0,0.7274887218045112,0.71593984962406,0.7274887218045112,0.71593984962406
2,12.0,0.779548872180451,0.7402255639097743,0.779548872180451,0.7402255639097743
3,7.0,0.8042606516290727,0.7645363408521303,0.8042606516290727,0.7645363408521303
4,2.0,0.80931328320802,0.7642731829573933,0.80931328320802,0.7642731829573933
5,4.0,0.8108270676691729,0.7687969924812029,0.8108270676691729,0.7687969924812029
6,4.0,0.8108270676691729,0.7687969924812029,0.8108270676691729,0.7687969924812029
7,2.0,0.8205513784461153,0.7783208020050125,0.8205513784461153,0.7783208020050125
8,2.0,0.8205513784461153,0.7783208020050125,0.8205513784461153,0.7783208020050125
9,2.0,0.8207418546365914,0.7785588972431077,0.8207418546365914,0.7785588972431077
10,2.0,0.8207418546365914,0.7785588972431077,0.8207418546365914,0.7785588972431077
11,2.0,0.8207418546365914,0.7785588972431077,0.8207418546365914,0.7785588972431077
12,2.0,0.6769624060150374,0.71593984962406,0.8207418546365914,0.7785588972431077
13,2.0,0.8076290726817044,0.7647994987468673,0.8207418546365914,0.7785588972431077
14,2.0,0.8087418546365914,0.7635588972431077,0.8207418546365914,0.7785588972431077
15,2.0,0.8097142857142857,0.7647744360902256,0.8207418546365914,0.7785588972431077
16,2.0,0.8205513784461153,0.7783208020050125,0.8207418546365914,0.7785588972431077
17,2.0,0.8205513784461153,0.7783208020050125,0.8207418546365914,0.7785588972431077
18,2.0,0.8205513784461153,0.7783208020050125,0.8207418546365914,0.7785588972431077
19,2.0,0.6738045112781954,0.71593984962406,0.8207418546365914,0.7785588972431077
20,2.0,0.8057744360902255,0.7585338345864661,0.8207418546365914,0.7785588972431077
21,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
22,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
23,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
24,2.0,0.6780150375939848,0.71593984962406,0.8207418546365914,0.7785588972431077
25,2.0,0.8057744360902255,0.7585338345864661,0.8207418546365914,0.7785588972431077
26,2.0,0.8057744360902255,0.7585338345864661,0.8207418546365914,0.7785588972431077
27,2.0,0.8087418546365914,0.7635588972431077,0.8207418546365914,0.7785588972431077
28,2.0,0.8089323308270676,0.7637969924812029,0.8207418546365914,0.7785588972431077
29,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
30,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
31,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
32,2.0,0.6748571428571427,0.71593984962406,0.8207418546365914,0.7785588972431077
33,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
34,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
35,2.0,0.8147869674185464,0.7697994987468672,0.8207418546365914,0.7785588972431077
36,2.0,0.8205513784461153,0.7783208020050125,0.8207418546365914,0.7785588972431077
37,2.0,0.8205513784461153,0.7783208020050125,0.8207418546365914,0.7785588972431077
38,2.0,0.8205513784461153,0.7783208020050125,0.8207418546365914,0.7785588972431077
39,2.0,0.6790676691729322,0.71593984962406,0.8207418546365914,0.7785588972431077
40,2.0,0.8089323308270676,0.7637969924812029,0.8207418546365914,0.7785588972431077
