,num_features,g_fitness,g_score,a_fitness,a_score
0,82.0,0.7061517429938482,0.7405844155844156,0.7061517429938482,0.7405844155844156
1,17.0,0.7745727956254271,0.7405844155844156,0.7745727956254271,0.7405844155844156
2,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
3,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
4,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
5,1.0,0.691414900888585,0.7405844155844156,0.8266876281613122,0.7846753246753246
6,1.0,0.8146876281613122,0.7696753246753246,0.8266876281613122,0.7846753246753246
7,1.0,0.8146876281613122,0.7696753246753246,0.8266876281613122,0.7846753246753246
8,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
9,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
10,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
11,1.0,0.6872043745727956,0.7405844155844156,0.8266876281613122,0.7846753246753246
12,1.0,0.8032244246981088,0.7553463203463203,0.8266876281613122,0.7846753246753246
13,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
14,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
15,1.0,0.8266876281613122,0.7846753246753246,0.8266876281613122,0.7846753246753246
16,1.0,0.6872043745727956,0.7405844155844156,0.8266876281613122,0.7846753246753246
17,1.0,0.8176349965823649,0.7746753246753246,0.8266876281613122,0.7846753246753246
18,1.0,0.8176349965823649,0.7746753246753246,0.8266876281613122,0.7846753246753246
19,1.0,0.8176349965823649,0.7746753246753246,0.8266876281613122,0.7846753246753246
20,1.0,0.691414900888585,0.7405844155844156,0.8266876281613122,0.7846753246753246
21,1.0,0.8192417407154249,0.7753679653679654,0.8266876281613122,0.7846753246753246
22,1.0,0.8192417407154249,0.7753679653679654,0.8266876281613122,0.7846753246753246
23,1.0,0.8270512645249488,0.7851298701298701,0.8270512645249488,0.7851298701298701
24,1.0,0.8270512645249488,0.7851298701298701,0.8270512645249488,0.7851298701298701
25,1.0,0.8270512645249488,0.7851298701298701,0.8270512645249488,0.7851298701298701
26,1.0,0.6861517429938483,0.7405844155844156,0.8270512645249488,0.7851298701298701
27,1.0,0.8192417407154249,0.7753679653679654,0.8270512645249488,0.7851298701298701
28,1.0,0.8192417407154249,0.7753679653679654,0.8270512645249488,0.7851298701298701
29,1.0,0.8266876281613122,0.7846753246753246,0.8270512645249488,0.7851298701298701
30,1.0,0.8266876281613122,0.7846753246753246,0.8270512645249488,0.7851298701298701
31,1.0,0.8266876281613122,0.7846753246753246,0.8270512645249488,0.7851298701298701
32,1.0,0.6829938482570062,0.7405844155844156,0.8270512645249488,0.7851298701298701
33,1.0,0.8192417407154249,0.7753679653679654,0.8270512645249488,0.7851298701298701
34,1.0,0.8266876281613122,0.7846753246753246,0.8270512645249488,0.7851298701298701
