,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,97.0,0.584932343679712,0.7901253561253561,0.5,0.9035087719298245,0.584932343679712,0.7901253561253561,0.5,0.9035087719298245
1,97.0,0.584932343679712,0.7901253561253561,0.5,0.9035087719298245,0.584932343679712,0.7901253561253561,0.5,0.9035087719298245
2,66.0,0.6019488432620012,0.7827179487179488,0.4732142857142857,0.9035087719298247,0.6019488432620012,0.7827179487179488,0.4732142857142857,0.9035087719298247
3,52.0,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
4,52.0,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
5,52.0,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
6,52.0,0.4598248955722639,0.742148148148148,0.2785714285714286,0.9230994152046785,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
7,52.0,0.6329526090868196,0.8061139601139601,0.4875,0.9304093567251461,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
8,52.0,0.6329526090868196,0.8061139601139601,0.4875,0.9304093567251461,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
9,52.0,0.6375993477282951,0.79397150997151,0.5125,0.9032163742690059,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
10,52.0,0.6375993477282951,0.79397150997151,0.5125,0.9032163742690059,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
11,52.0,0.6375993477282951,0.79397150997151,0.5125,0.9032163742690059,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
12,52.0,0.5092613360323887,0.7705641025641026,0.3625,0.9304093567251461,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
13,52.0,0.6371500481974166,0.770136752136752,0.49642857142857144,0.8760233918128654,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
14,52.0,0.6371500481974166,0.770136752136752,0.49642857142857144,0.8760233918128654,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
15,52.0,0.6371500481974166,0.770136752136752,0.49642857142857144,0.8760233918128654,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
16,52.0,0.517971232568601,0.7544216524216524,0.3875,0.8976608187134503,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
17,52.0,0.6379953344900713,0.7978290598290598,0.48571428571428577,0.9190058479532164,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
18,52.0,0.6379953344900713,0.7978290598290598,0.48571428571428577,0.9190058479532164,0.6501864790180579,0.8021253561253561,0.5285714285714286,0.9087719298245615
19,46.0,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
20,46.0,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
21,46.0,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
22,46.0,0.570604109633057,0.8170826210826212,0.4446428571428571,0.9625730994152046,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
23,46.0,0.637789486536855,0.7901253561253561,0.48571428571428577,0.9084795321637428,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
24,46.0,0.637789486536855,0.7901253561253561,0.48571428571428577,0.9084795321637428,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
25,46.0,0.6418206027890239,0.7902792022792022,0.5,0.902923976608187,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
26,46.0,0.6497353576248314,0.7855213675213675,0.5250000000000001,0.8862573099415204,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
27,46.0,0.6497353576248314,0.7855213675213675,0.5250000000000001,0.8862573099415204,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
28,46.0,0.6497353576248314,0.7855213675213675,0.5250000000000001,0.8862573099415204,0.6685283368678105,0.8213789173789173,0.5410714285714285,0.9304093567251461
