,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,93.0,0.589822784525416,0.8132250712250713,0.48749999999999993,0.9406432748538013,0.589822784525416,0.8132250712250713,0.48749999999999993,0.9406432748538013
1,75.0,0.6077513495276653,0.8098290598290598,0.4875,0.9356725146198832,0.6077513495276653,0.8098290598290598,0.4875,0.9356725146198832
2,45.0,0.6383485508643403,0.8095327635327635,0.48571428571428565,0.935672514619883,0.6383485508643403,0.8095327635327635,0.48571428571428565,0.935672514619883
3,36.0,0.652222784525416,0.8212250712250713,0.48749999999999993,0.9517543859649124,0.652222784525416,0.8212250712250713,0.48749999999999993,0.9517543859649124
4,30.0,0.6689708694813957,0.8292136752136752,0.5035714285714284,0.9570175438596491,0.6689708694813957,0.8292136752136752,0.5035714285714284,0.9570175438596491
5,30.0,0.6689708694813957,0.8292136752136752,0.5035714285714284,0.9570175438596491,0.6689708694813957,0.8292136752136752,0.5035714285714284,0.9570175438596491
6,30.0,0.6689708694813957,0.8292136752136752,0.5035714285714284,0.9570175438596491,0.6689708694813957,0.8292136752136752,0.5035714285714284,0.9570175438596491
7,30.0,0.5081728584281215,0.7542792022792023,0.35535714285714287,0.9090643274853802,0.6689708694813957,0.8292136752136752,0.5035714285714284,0.9570175438596491
8,29.0,0.6766619625988047,0.8096752136752137,0.5285714285714286,0.9192982456140351,0.6766619625988047,0.8096752136752137,0.5285714285714286,0.9192982456140351
9,32.0,0.6789444219523166,0.812928774928775,0.5375,0.9195906432748538,0.6789444219523166,0.812928774928775,0.5375,0.9195906432748538
10,32.0,0.6789444219523166,0.812928774928775,0.5375,0.9195906432748538,0.6789444219523166,0.812928774928775,0.5375,0.9195906432748538
11,32.0,0.6789444219523166,0.812928774928775,0.5375,0.9195906432748538,0.6789444219523166,0.812928774928775,0.5375,0.9195906432748538
12,32.0,0.5025390623995887,0.7393219373219373,0.34464285714285714,0.8923976608187134,0.6789444219523166,0.812928774928775,0.5375,0.9195906432748538
13,23.0,0.6799710365657734,0.8175099715099716,0.5178571428571428,0.9350877192982455,0.6799710365657734,0.8175099715099716,0.5178571428571428,0.9350877192982455
14,19.0,0.6874470085470087,0.8164900284900286,0.525,0.9298245614035089,0.6874470085470087,0.8164900284900286,0.525,0.9298245614035089
15,14.0,0.6937312287128077,0.816917378917379,0.5267857142857142,0.9298245614035088,0.6937312287128077,0.816917378917379,0.5267857142857142,0.9298245614035088
16,19.0,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461
17,19.0,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461
18,19.0,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461
19,19.0,0.5235095720069404,0.7550256410256411,0.3982142857142857,0.8929824561403509,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461
20,19.0,0.6878307146070304,0.8172364672364673,0.5232142857142856,0.9304093567251461,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461
21,19.0,0.7012679390784654,0.8166324786324786,0.5357142857142858,0.9248538011695906,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461
22,19.0,0.7012679390784654,0.8166324786324786,0.5357142857142858,0.9248538011695906,0.7042677655677655,0.8249401709401709,0.5535714285714285,0.9304093567251461
23,14.0,0.7083275046590836,0.820928774928775,0.5535714285714286,0.9248538011695906,0.7083275046590836,0.820928774928775,0.5535714285714286,0.9248538011695906
24,14.0,0.7083275046590836,0.820928774928775,0.5535714285714286,0.9248538011695906,0.7083275046590836,0.820928774928775,0.5535714285714286,0.9248538011695906
25,14.0,0.7083275046590836,0.820928774928775,0.5535714285714286,0.9248538011695906,0.7083275046590836,0.820928774928775,0.5535714285714286,0.9248538011695906
