,num_features,g_fitness,g_score,a_fitness,a_score
0,78.0,0.7142583732057417,0.7454545454545455,0.7142583732057417,0.7454545454545455
1,78.0,0.7142583732057417,0.7454545454545455,0.7142583732057417,0.7454545454545455
2,78.0,0.7142583732057417,0.7454545454545455,0.7142583732057417,0.7454545454545455
3,78.0,0.7005741626794258,0.7454545454545455,0.7142583732057417,0.7454545454545455
4,78.0,0.7005741626794258,0.7454545454545455,0.7142583732057417,0.7454545454545455
5,78.0,0.7005741626794258,0.7454545454545455,0.7142583732057417,0.7454545454545455
6,78.0,0.6932057416267943,0.7454545454545455,0.7142583732057417,0.7454545454545455
7,78.0,0.6932057416267943,0.7454545454545455,0.7142583732057417,0.7454545454545455
8,78.0,0.6932057416267943,0.7454545454545455,0.7142583732057417,0.7454545454545455
9,78.0,0.6974162679425838,0.7454545454545455,0.7142583732057417,0.7454545454545455
10,78.0,0.6974162679425838,0.7454545454545455,0.7142583732057417,0.7454545454545455
11,78.0,0.6974162679425838,0.7454545454545455,0.7142583732057417,0.7454545454545455
12,78.0,0.6984688995215311,0.7454545454545455,0.7142583732057417,0.7454545454545455
13,78.0,0.6984688995215311,0.7454545454545455,0.7142583732057417,0.7454545454545455
14,78.0,0.6984688995215311,0.7454545454545455,0.7142583732057417,0.7454545454545455
15,78.0,0.7005741626794258,0.7454545454545455,0.7142583732057417,0.7454545454545455
16,78.0,0.7005741626794258,0.7454545454545455,0.7142583732057417,0.7454545454545455
17,78.0,0.7005741626794258,0.7454545454545455,0.7142583732057417,0.7454545454545455
18,78.0,0.6984688995215311,0.7454545454545455,0.7142583732057417,0.7454545454545455
19,78.0,0.6984688995215311,0.7454545454545455,0.7142583732057417,0.7454545454545455
20,78.0,0.6984688995215311,0.7454545454545455,0.7142583732057417,0.7454545454545455
21,78.0,0.6879425837320574,0.7454545454545455,0.7142583732057417,0.7454545454545455
22,78.0,0.6879425837320574,0.7454545454545455,0.7142583732057417,0.7454545454545455
23,78.0,0.6879425837320574,0.7454545454545455,0.7142583732057417,0.7454545454545455
