,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,83.0,0.6050962920120815,0.7725014245014244,0.5214285714285715,0.8695906432748537,0.6050962920120815,0.7725014245014244,0.5214285714285715,0.8695906432748537
1,69.0,0.6250577372919478,0.8047977207977208,0.5125,0.9184210526315789,0.6250577372919478,0.8047977207977208,0.5125,0.9184210526315789
2,52.0,0.6495313508129298,0.8207749287749287,0.5160714285714285,0.9400584795321638,0.6495313508129298,0.8207749287749287,0.5160714285714285,0.9400584795321638
3,36.0,0.6549431141957457,0.7618404558404558,0.5285714285714285,0.8535087719298244,0.6549431141957457,0.7618404558404558,0.5285714285714285,0.8535087719298244
4,43.0,0.6711532645716857,0.7898404558404558,0.5589285714285714,0.8804093567251462,0.6711532645716857,0.7898404558404558,0.5589285714285714,0.8804093567251462
5,43.0,0.6711532645716857,0.7898404558404558,0.5589285714285714,0.8804093567251462,0.6711532645716857,0.7898404558404558,0.5589285714285714,0.8804093567251462
6,43.0,0.6711532645716857,0.7898404558404558,0.5589285714285714,0.8804093567251462,0.6711532645716857,0.7898404558404558,0.5589285714285714,0.8804093567251462
7,37.0,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
8,37.0,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
9,37.0,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
10,37.0,0.5366997943576891,0.761994301994302,0.4035714285714286,0.9017543859649123,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
11,37.0,0.6729528822055137,0.7504444444444445,0.5714285714285714,0.82046783625731,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
12,37.0,0.6729528822055137,0.7504444444444445,0.5714285714285714,0.82046783625731,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
13,37.0,0.6729528822055137,0.7504444444444445,0.5714285714285714,0.82046783625731,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
14,37.0,0.5310066448171711,0.7848091168091168,0.41428571428571426,0.9292397660818714,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
15,37.0,0.6590949842555105,0.7814131054131054,0.5125,0.886549707602339,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
16,37.0,0.6644298856114645,0.7978176638176638,0.5196428571428571,0.9078947368421053,0.6760451224214381,0.785094017094017,0.5589285714285714,0.8739766081871345
17,32.0,0.6784553499132446,0.7845128205128205,0.5535714285714286,0.8754385964912281,0.6784553499132446,0.7845128205128205,0.5535714285714286,0.8754385964912281
18,32.0,0.6784553499132446,0.7845128205128205,0.5535714285714286,0.8754385964912281,0.6784553499132446,0.7845128205128205,0.5535714285714286,0.8754385964912281
19,32.0,0.6784553499132446,0.7845128205128205,0.5535714285714286,0.8754385964912281,0.6784553499132446,0.7845128205128205,0.5535714285714286,0.8754385964912281
20,23.0,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
21,23.0,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
22,23.0,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
23,23.0,0.5877381016644174,0.7889515669515669,0.5,0.9020467836257311,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
24,23.0,0.66005890366943,0.7578404558404558,0.5285714285714286,0.8476608187134502,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
25,23.0,0.660524063363537,0.7696980056980057,0.5160714285714285,0.8690058479532163,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
26,23.0,0.660524063363537,0.7696980056980057,0.5160714285714285,0.8690058479532163,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
27,23.0,0.660524063363537,0.7696980056980057,0.5160714285714285,0.8690058479532163,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
28,23.0,0.6853729387571492,0.8040626780626781,0.5535714285714285,0.9017543859649123,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
29,23.0,0.6854264025448236,0.8005128205128205,0.5410714285714285,0.9017543859649123,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
30,23.0,0.6854264025448236,0.8005128205128205,0.5410714285714285,0.9017543859649123,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
31,23.0,0.6854264025448236,0.8005128205128205,0.5410714285714285,0.9017543859649123,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
32,23.0,0.6889521785232311,0.8052478632478632,0.5410714285714285,0.908187134502924,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
33,23.0,0.6889521785232311,0.8052478632478632,0.5410714285714285,0.908187134502924,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
34,23.0,0.6889521785232311,0.8052478632478632,0.5410714285714285,0.908187134502924,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
35,23.0,0.48924136623610304,0.7341253561253561,0.3464285714285714,0.885672514619883,0.7005540646488014,0.8206438746438748,0.557142857142857,0.9239766081871345
