,num_features,g_fitness,g_score,a_fitness,a_score
0,76.0,0.6968421052631578,0.7210526315789473,0.6968421052631578,0.7210526315789473
1,11.0,0.7931328320802006,0.755889724310777,0.7931328320802006,0.755889724310777
2,1.0,0.81468671679198,0.7696741854636592,0.81468671679198,0.7696741854636592
3,1.0,0.81468671679198,0.7696741854636592,0.81468671679198,0.7696741854636592
4,1.0,0.81468671679198,0.7696741854636592,0.81468671679198,0.7696741854636592
5,1.0,0.819298245614035,0.775438596491228,0.819298245614035,0.775438596491228
6,1.0,0.819298245614035,0.775438596491228,0.819298245614035,0.775438596491228
7,1.0,0.819298245614035,0.775438596491228,0.819298245614035,0.775438596491228
8,1.0,0.6631578947368421,0.7210526315789473,0.819298245614035,0.775438596491228
9,1.0,0.7847117794486215,0.7348370927318295,0.819298245614035,0.775438596491228
10,1.0,0.8182456140350877,0.775438596491228,0.819298245614035,0.775438596491228
11,1.0,0.8182456140350877,0.775438596491228,0.819298245614035,0.775438596491228
12,1.0,0.8182456140350877,0.775438596491228,0.819298245614035,0.775438596491228
13,1.0,0.6726315789473684,0.7210526315789473,0.819298245614035,0.775438596491228
14,1.0,0.8068170426065162,0.7611528822055137,0.819298245614035,0.775438596491228
15,1.0,0.8104761904761906,0.7644110275689223,0.819298245614035,0.775438596491228
16,1.0,0.8104761904761906,0.7644110275689223,0.819298245614035,0.775438596491228
17,1.0,0.8104761904761906,0.7644110275689223,0.819298245614035,0.775438596491228
18,1.0,0.81468671679198,0.7696741854636592,0.819298245614035,0.775438596491228
19,1.0,0.81468671679198,0.7696741854636592,0.819298245614035,0.775438596491228
20,1.0,0.8154887218045113,0.7706766917293233,0.819298245614035,0.775438596491228
21,1.0,0.8154887218045113,0.7706766917293233,0.819298245614035,0.775438596491228
22,1.0,0.8154887218045113,0.7706766917293233,0.819298245614035,0.775438596491228
23,1.0,0.6726315789473684,0.7210526315789473,0.819298245614035,0.775438596491228
24,1.0,0.8104761904761906,0.7644110275689223,0.819298245614035,0.775438596491228
25,1.0,0.8104761904761906,0.7644110275689223,0.819298245614035,0.775438596491228
26,1.0,0.819298245614035,0.775438596491228,0.819298245614035,0.775438596491228
27,1.0,0.819298245614035,0.775438596491228,0.819298245614035,0.775438596491228
28,1.0,0.819298245614035,0.775438596491228,0.819298245614035,0.775438596491228
29,2.0,0.8216541353383459,0.7796992481203007,0.8216541353383459,0.7796992481203007
30,2.0,0.8216541353383459,0.7796992481203007,0.8216541353383459,0.7796992481203007
31,2.0,0.8216541353383459,0.7796992481203007,0.8216541353383459,0.7796992481203007
32,2.0,0.6778947368421052,0.7210526315789473,0.8216541353383459,0.7796992481203007
33,2.0,0.8104761904761906,0.7644110275689223,0.8216541353383459,0.7796992481203007
34,2.0,0.8104761904761906,0.7644110275689223,0.8216541353383459,0.7796992481203007
35,2.0,0.8104761904761906,0.7644110275689223,0.8216541353383459,0.7796992481203007
36,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
37,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
38,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
39,2.0,0.6715789473684209,0.7210526315789473,0.8216541353383459,0.7796992481203007
40,2.0,0.7899749373433583,0.7401002506265664,0.8216541353383459,0.7796992481203007
41,2.0,0.8140350877192983,0.7701754385964913,0.8216541353383459,0.7796992481203007
42,2.0,0.8140350877192983,0.7701754385964913,0.8216541353383459,0.7796992481203007
43,2.0,0.8154887218045113,0.7706766917293233,0.8216541353383459,0.7796992481203007
44,2.0,0.8154887218045113,0.7706766917293233,0.8216541353383459,0.7796992481203007
45,2.0,0.8154887218045113,0.7706766917293233,0.8216541353383459,0.7796992481203007
46,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
47,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
48,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
49,2.0,0.6978947368421051,0.7210526315789473,0.8216541353383459,0.7796992481203007
50,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
51,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
52,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
53,2.0,0.6789473684210525,0.7210526315789473,0.8216541353383459,0.7796992481203007
54,2.0,0.7914285714285714,0.7406015037593985,0.8216541353383459,0.7796992481203007
55,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
56,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
57,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
58,2.0,0.6663157894736841,0.7210526315789473,0.8216541353383459,0.7796992481203007
59,2.0,0.7910275689223056,0.7401002506265664,0.8216541353383459,0.7796992481203007
60,2.0,0.7941854636591479,0.7453634085213032,0.8216541353383459,0.7796992481203007
61,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
62,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
63,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
64,2.0,0.6789473684210525,0.7210526315789473,0.8216541353383459,0.7796992481203007
65,2.0,0.81468671679198,0.7696741854636592,0.8216541353383459,0.7796992481203007
66,2.0,0.81468671679198,0.7696741854636592,0.8216541353383459,0.7796992481203007
67,2.0,0.81468671679198,0.7696741854636592,0.8216541353383459,0.7796992481203007
68,2.0,0.6821052631578947,0.7210526315789473,0.8216541353383459,0.7796992481203007
69,2.0,0.7998496240601505,0.7511278195488722,0.8216541353383459,0.7796992481203007
70,2.0,0.7998496240601505,0.7511278195488722,0.8216541353383459,0.7796992481203007
71,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
72,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
73,2.0,0.819298245614035,0.775438596491228,0.8216541353383459,0.7796992481203007
74,2.0,0.6778947368421052,0.7210526315789473,0.8216541353383459,0.7796992481203007
75,2.0,0.7903759398496241,0.7406015037593985,0.8216541353383459,0.7796992481203007
76,2.0,0.7918295739348371,0.7411027568922306,0.8216541353383459,0.7796992481203007
77,2.0,0.7918295739348371,0.7411027568922306,0.8216541353383459,0.7796992481203007
