,num_features,g_fitness,g_score,a_fitness,a_score
0,79.0,0.6855037593984962,0.7108270676691728,0.6855037593984962,0.7108270676691728
1,38.0,0.7404912280701754,0.7256140350877194,0.7404912280701754,0.7256140350877194
2,6.0,0.7977944862155388,0.7551378446115289,0.7977944862155388,0.7551378446115289
3,1.0,0.8022556390977444,0.7541353383458647,0.8022556390977444,0.7541353383458647
4,1.0,0.8078395989974938,0.7611152882205514,0.8078395989974938,0.7611152882205514
5,1.0,0.8078395989974938,0.7611152882205514,0.8078395989974938,0.7611152882205514
6,1.0,0.8078395989974938,0.7611152882205514,0.8078395989974938,0.7611152882205514
7,1.0,0.6770827067669173,0.7108270676691728,0.8078395989974938,0.7611152882205514
8,1.0,0.8078395989974938,0.7611152882205514,0.8078395989974938,0.7611152882205514
9,1.0,0.8078395989974938,0.7611152882205514,0.8078395989974938,0.7611152882205514
10,1.0,0.8078395989974938,0.7611152882205514,0.8078395989974938,0.7611152882205514
11,2.0,0.8178345864661654,0.7749248120300751,0.8178345864661654,0.7749248120300751
12,2.0,0.8178345864661654,0.7749248120300751,0.8178345864661654,0.7749248120300751
13,2.0,0.8178345864661654,0.7749248120300751,0.8178345864661654,0.7749248120300751
14,2.0,0.6560300751879699,0.7108270676691728,0.8178345864661654,0.7749248120300751
15,2.0,0.8068671679197996,0.7598997493734336,0.8178345864661654,0.7749248120300751
16,2.0,0.8068671679197996,0.7598997493734336,0.8178345864661654,0.7749248120300751
17,2.0,0.8068671679197996,0.7598997493734336,0.8178345864661654,0.7749248120300751
18,2.0,0.659187969924812,0.7108270676691728,0.8178345864661654,0.7749248120300751
19,2.0,0.7901954887218045,0.740375939849624,0.8178345864661654,0.7749248120300751
20,2.0,0.8022556390977444,0.7541353383458647,0.8178345864661654,0.7749248120300751
21,2.0,0.8022556390977444,0.7541353383458647,0.8178345864661654,0.7749248120300751
22,2.0,0.8022556390977444,0.7541353383458647,0.8178345864661654,0.7749248120300751
23,2.0,0.8068671679197996,0.7598997493734336,0.8178345864661654,0.7749248120300751
24,2.0,0.8068671679197996,0.7598997493734336,0.8178345864661654,0.7749248120300751
25,2.0,0.8069473684210527,0.7639473684210527,0.8178345864661654,0.7749248120300751
26,2.0,0.8069473684210527,0.7639473684210527,0.8178345864661654,0.7749248120300751
