,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,90.0,0.5976766499582289,0.7812592592592592,0.5160714285714285,0.885672514619883,0.5976766499582289,0.7812592592592592,0.5160714285714285,0.885672514619883
1,68.0,0.6561142150247413,0.8006438746438747,0.575,0.8897660818713451,0.6561142150247413,0.8006438746438747,0.575,0.8897660818713451
2,68.0,0.6561142150247413,0.8006438746438747,0.575,0.8897660818713451,0.6561142150247413,0.8006438746438747,0.575,0.8897660818713451
3,56.0,0.6617128269391426,0.789105413105413,0.5678571428571428,0.8751461988304093,0.6617128269391426,0.789105413105413,0.5678571428571428,0.8751461988304093
4,60.0,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
5,60.0,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
6,60.0,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
7,60.0,0.5932425679583574,0.7925128205128205,0.48571428571428565,0.9119883040935672,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
8,60.0,0.6749389306599833,0.8043703703703704,0.5535714285714286,0.9020467836257311,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
9,60.0,0.6749389306599833,0.8043703703703704,0.5535714285714286,0.9020467836257311,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
10,60.0,0.6749389306599833,0.8043703703703704,0.5535714285714286,0.9020467836257311,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
11,60.0,0.5119708951866846,0.7727977207977207,0.375,0.9289473684210525,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
12,60.0,0.6597360195360196,0.8086438746438747,0.5142857142857143,0.9236842105263158,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
13,60.0,0.6625456333140544,0.8117435897435896,0.5285714285714287,0.9236842105263158,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
14,60.0,0.6625456333140544,0.8117435897435896,0.5285714285714287,0.9236842105263158,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
15,60.0,0.6625456333140544,0.8117435897435896,0.5285714285714287,0.9236842105263158,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
16,60.0,0.6763610564873723,0.8081709401709402,0.5857142857142857,0.8961988304093568,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
17,60.0,0.678445382687488,0.8206324786324787,0.5571428571428572,0.9239766081871345,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
18,60.0,0.678445382687488,0.8206324786324787,0.5571428571428572,0.9239766081871345,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
19,60.0,0.678445382687488,0.8206324786324787,0.5571428571428572,0.9239766081871345,0.6846626791337318,0.834997150997151,0.5946428571428571,0.9286549707602341
20,44.0,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164
21,44.0,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164
22,44.0,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164
23,44.0,0.5252803611593085,0.7344558404558403,0.4035714285714286,0.8637426900584794,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164
24,44.0,0.6612000514105778,0.8045014245014246,0.5428571428571429,0.9073099415204678,0.6857694364115416,0.8212364672364674,0.5714285714285714,0.9190058479532164
25,41.0,0.6868658537369063,0.8232934472934474,0.5660714285714286,0.9230994152046783,0.6868658537369063,0.8232934472934474,0.5660714285714286,0.9230994152046783
26,36.0,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
27,36.0,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
28,36.0,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
29,36.0,0.5236210590579011,0.7507293447293447,0.4178571428571428,0.8807017543859649,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
30,36.0,0.6916750819356082,0.8126324786324787,0.5589285714285714,0.9131578947368422,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
31,36.0,0.6916750819356082,0.8126324786324787,0.5589285714285714,0.9131578947368422,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
32,36.0,0.6976891941391941,0.8369401709401709,0.5732142857142856,0.9403508771929825,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
33,36.0,0.6976891941391941,0.8369401709401709,0.5732142857142856,0.9403508771929825,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
34,36.0,0.6989439946018893,0.8170940170940171,0.575,0.9131578947368422,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
35,36.0,0.6989439946018893,0.8170940170940171,0.575,0.9131578947368422,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
36,36.0,0.6989439946018893,0.8170940170940171,0.575,0.9131578947368422,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
37,36.0,0.5695809588072747,0.8129515669515669,0.4892857142857143,0.9403508771929824,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
38,36.0,0.6696955851166377,0.7809401709401709,0.5571428571428572,0.8690058479532163,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
39,36.0,0.7081364725917357,0.8160626780626782,0.5982142857142857,0.9017543859649123,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
40,36.0,0.7081364725917357,0.8160626780626782,0.5982142857142857,0.9017543859649123,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
41,36.0,0.7081364725917357,0.8160626780626782,0.5982142857142857,0.9017543859649123,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
42,36.0,0.5608952895058158,0.7653903133903134,0.48571428571428565,0.8745614035087719,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
43,36.0,0.6901145395540133,0.8088091168091168,0.5517857142857143,0.9087719298245615,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
44,36.0,0.6901145395540133,0.8088091168091168,0.5517857142857143,0.9087719298245615,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
45,36.0,0.6901145395540133,0.8088091168091168,0.5517857142857143,0.9087719298245615,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
46,36.0,0.6986077276524645,0.8123703703703704,0.5982142857142857,0.8970760233918129,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
47,36.0,0.6986077276524645,0.8123703703703704,0.5982142857142857,0.8970760233918129,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
48,36.0,0.6986077276524645,0.8123703703703704,0.5982142857142857,0.8970760233918129,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
49,36.0,0.48894180322601377,0.7123874643874644,0.3357142857142857,0.8587719298245613,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
50,36.0,0.6874944765760556,0.8211282051282052,0.5517857142857143,0.9248538011695906,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
51,36.0,0.6874944765760556,0.8211282051282052,0.5517857142857143,0.9248538011695906,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
52,36.0,0.6874944765760556,0.8211282051282052,0.5517857142857143,0.9248538011695906,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
53,36.0,0.6929830955594113,0.770125356125356,0.6017857142857143,0.8365497076023392,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
54,36.0,0.7047587719298245,0.8055555555555556,0.6124999999999999,0.8804093567251462,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
55,36.0,0.7047587719298245,0.8055555555555556,0.6124999999999999,0.8804093567251462,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
56,36.0,0.7047587719298245,0.8055555555555556,0.6124999999999999,0.8804093567251462,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
57,36.0,0.5334789827131932,0.7566780626780626,0.3982142857142857,0.8959064327485381,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
58,36.0,0.6891652207441681,0.8247863247863249,0.5571428571428572,0.9304093567251461,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
59,36.0,0.6891652207441681,0.8247863247863249,0.5571428571428572,0.9304093567251461,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
60,36.0,0.6891652207441681,0.8247863247863249,0.5571428571428572,0.9304093567251461,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
61,36.0,0.7087389338731443,0.8254017094017094,0.5874999999999999,0.9187134502923977,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
62,36.0,0.7103609536662168,0.8205014245014244,0.6,0.908187134502924,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
63,36.0,0.7103609536662168,0.8205014245014244,0.6,0.908187134502924,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
64,36.0,0.7103609536662168,0.8205014245014244,0.6,0.908187134502924,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
65,36.0,0.7109094049225628,0.8280626780626781,0.5839285714285715,0.9242690058479532,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
66,36.0,0.7109094049225628,0.8280626780626781,0.5839285714285715,0.9242690058479532,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
67,36.0,0.7109094049225628,0.8280626780626781,0.5839285714285715,0.9242690058479532,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
68,36.0,0.5239369674185463,0.7735555555555556,0.37321428571428567,0.9292397660818713,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
69,36.0,0.6773978021978022,0.8198974358974359,0.5428571428571428,0.9289473684210525,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
70,36.0,0.6840065162907268,0.7935555555555556,0.5571428571428572,0.8859649122807017,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
71,36.0,0.7109268266820898,0.8313162393162393,0.5946428571428571,0.9230994152046783,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
72,36.0,0.7109268266820898,0.8313162393162393,0.5946428571428571,0.9230994152046783,0.7285436636462952,0.8375327635327634,0.6303571428571428,0.9192982456140351
