,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,75.0,0.6068059282822441,0.7888205128205128,0.49821428571428567,0.9023391812865498,0.6068059282822441,0.7888205128205128,0.49821428571428567,0.9023391812865498
1,69.0,0.6644586530428636,0.8200626780626781,0.5821428571428572,0.9125730994152047,0.6644586530428636,0.8200626780626781,0.5821428571428572,0.9125730994152047
2,48.0,0.6696398624767046,0.7874586894586895,0.5678571428571428,0.8739766081871345,0.6696398624767046,0.7874586894586895,0.5678571428571428,0.8739766081871345
3,41.0,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
4,41.0,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
5,41.0,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
6,41.0,0.5764309523809523,0.7815555555555556,0.48392857142857143,0.8976608187134504,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
7,41.0,0.7023595398753294,0.8133789173789175,0.5714285714285714,0.908187134502924,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
8,41.0,0.7023595398753294,0.8133789173789175,0.5714285714285714,0.908187134502924,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
9,41.0,0.7023595398753294,0.8133789173789175,0.5714285714285714,0.908187134502924,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
10,41.0,0.5026875104427735,0.7538518518518519,0.3446428571428571,0.9125730994152047,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
11,41.0,0.6930010121457489,0.8282051282051283,0.5375,0.9412280701754385,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
12,41.0,0.6930010121457489,0.8282051282051283,0.5375,0.9412280701754385,0.704670371441424,0.7933561253561253,0.619642857142857,0.8634502923976608
13,28.0,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896
14,28.0,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896
15,28.0,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896
16,28.0,0.5535263093631515,0.7599373219373219,0.4321428571428571,0.8880116959064328,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896
17,28.0,0.697924689929953,0.8088091168091168,0.5821428571428571,0.897953216374269,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896
18,28.0,0.697924689929953,0.8088091168091168,0.5821428571428571,0.897953216374269,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896
19,28.0,0.697924689929953,0.8088091168091168,0.5821428571428571,0.897953216374269,0.7047785135916715,0.8314358974358974,0.5696428571428571,0.9342105263157896
20,36.0,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
21,36.0,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
22,36.0,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
23,36.0,0.5935992834650728,0.7966780626780626,0.4839285714285714,0.9187134502923977,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
24,36.0,0.704147885739991,0.8307122507122507,0.5625,0.9345029239766083,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
25,36.0,0.704147885739991,0.8307122507122507,0.5625,0.9345029239766083,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
26,36.0,0.7099584345479082,0.7945982905982907,0.6,0.8701754385964913,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
27,36.0,0.7099584345479082,0.7945982905982907,0.6,0.8701754385964913,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
28,36.0,0.7099584345479082,0.7945982905982907,0.6,0.8701754385964913,0.7169022717049033,0.8284900284900285,0.6124999999999999,0.9134502923976608
29,28.0,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
30,28.0,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
31,28.0,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
32,28.0,0.5413132060921535,0.7581367521367521,0.42142857142857143,0.89093567251462,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
33,28.0,0.7142573645652592,0.7818290598290598,0.6267857142857143,0.8421052631578947,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
34,28.0,0.7142573645652592,0.7818290598290598,0.6267857142857143,0.8421052631578947,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
35,28.0,0.7142573645652592,0.7818290598290598,0.6267857142857143,0.8421052631578947,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
36,28.0,0.5489010860484544,0.7652592592592592,0.4428571428571428,0.8912280701754385,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
37,28.0,0.7130835518282886,0.7999088319088319,0.5946428571428571,0.879824561403509,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
38,28.0,0.7130835518282886,0.7999088319088319,0.5946428571428571,0.879824561403509,0.7210150825782404,0.8171054131054131,0.6107142857142857,0.8973684210526317
39,29.0,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
40,29.0,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
41,29.0,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
42,29.0,0.5498633281922756,0.7419943019943019,0.4482142857142858,0.8576023391812866,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
43,29.0,0.7253906400616927,0.8017094017094017,0.6160714285714286,0.8760233918128655,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
44,29.0,0.7253906400616927,0.8017094017094017,0.6160714285714286,0.8760233918128655,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
45,29.0,0.7253906400616927,0.8017094017094017,0.6160714285714286,0.8760233918128655,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
46,29.0,0.5561011663774822,0.7817094017094017,0.44107142857142856,0.9134502923976608,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
47,29.0,0.7147115738063106,0.8202165242165244,0.5857142857142856,0.9131578947368422,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
48,29.0,0.7195544855729066,0.8130826210826211,0.6017857142857141,0.8970760233918129,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
49,29.0,0.7209047715442453,0.8162051282051281,0.6089285714285715,0.8967836257309942,0.7266597037465458,0.8126438746438746,0.6267857142857143,0.885672514619883
50,25.0,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468
51,25.0,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468
52,25.0,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468
53,25.0,0.5493638519375361,0.7454358974358974,0.45357142857142857,0.8584795321637427,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468
54,25.0,0.7057323790244843,0.8181367521367522,0.5732142857142857,0.9146198830409358,0.7269580200501253,0.8055555555555556,0.6232142857142857,0.8757309941520468
55,22.0,0.7270049868260395,0.8219715099715101,0.6071428571428571,0.9084795321637428,0.7270049868260395,0.8219715099715101,0.6071428571428571,0.9084795321637428
56,22.0,0.7270049868260395,0.8219715099715101,0.6071428571428571,0.9084795321637428,0.7270049868260395,0.8219715099715101,0.6071428571428571,0.9084795321637428
57,22.0,0.7270049868260395,0.8219715099715101,0.6071428571428571,0.9084795321637428,0.7270049868260395,0.8219715099715101,0.6071428571428571,0.9084795321637428
58,22.0,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
59,22.0,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
60,22.0,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
61,22.0,0.5081027568922306,0.7455555555555555,0.3857142857142857,0.8859649122807017,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
62,22.0,0.718788831051989,0.8037321937321937,0.6142857142857143,0.8792397660818713,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
63,22.0,0.718788831051989,0.8037321937321937,0.6142857142857143,0.8792397660818713,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
64,22.0,0.7189152625152625,0.8201937321937323,0.5857142857142856,0.9119883040935672,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
65,22.0,0.7189152625152625,0.8201937321937323,0.5857142857142856,0.9119883040935672,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
66,22.0,0.7189152625152625,0.8201937321937323,0.5857142857142856,0.9119883040935672,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
67,22.0,0.7246044855729067,0.8090826210826212,0.6142857142857142,0.8853801169590643,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
68,22.0,0.7246044855729067,0.8090826210826212,0.6142857142857142,0.8853801169590643,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
69,22.0,0.7323984287642183,0.8510085470085471,0.6089285714285715,0.9456140350877194,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
70,22.0,0.7323984287642183,0.8510085470085471,0.6089285714285715,0.9456140350877194,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
71,22.0,0.7323984287642183,0.8510085470085471,0.6089285714285715,0.9456140350877194,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
72,22.0,0.5331122292911766,0.7546096866096865,0.40714285714285714,0.891812865497076,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
73,22.0,0.7074533545401966,0.820051282051282,0.5839285714285715,0.9125730994152047,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
74,22.0,0.7074533545401966,0.820051282051282,0.5839285714285715,0.9125730994152047,0.7354002249212775,0.8201937321937323,0.625,0.8964912280701756
75,16.0,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268
76,16.0,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268
77,16.0,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268
78,16.0,0.5557050607287449,0.7683589743589744,0.4125,0.9073099415204677,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268
79,16.0,0.7146553242079559,0.804928774928775,0.5821428571428572,0.8915204678362573,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268
80,16.0,0.7177985540775014,0.8118974358974359,0.5821428571428571,0.9014619883040936,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268
81,16.0,0.7259567701304542,0.7816980056980056,0.6249999999999999,0.8432748538011696,0.739138236617184,0.8116011396011397,0.625,0.8847953216374268
82,19.0,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
83,19.0,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
84,19.0,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
85,19.0,0.5380133796028533,0.7738290598290598,0.42857142857142866,0.908187134502924,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
86,19.0,0.7340687905661591,0.8092706552706554,0.6267857142857143,0.8809941520467837,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
87,19.0,0.7427566062592379,0.7944330484330485,0.6446428571428571,0.8532163742690058,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
88,19.0,0.7427566062592379,0.7944330484330485,0.6446428571428571,0.8532163742690058,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
89,19.0,0.7427566062592379,0.7944330484330485,0.6446428571428571,0.8532163742690058,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
90,19.0,0.5136127401837927,0.7612592592592592,0.3767857142857142,0.9122807017543858,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
91,19.0,0.7065112749823276,0.7983019943019943,0.5803571428571428,0.881578947368421,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
92,19.0,0.7065112749823276,0.7983019943019943,0.5803571428571428,0.881578947368421,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
93,19.0,0.7099097326649958,0.7612592592592592,0.5946428571428571,0.8260233918128655,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
94,19.0,0.7099097326649958,0.7612592592592592,0.5946428571428571,0.8260233918128655,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
95,19.0,0.7099097326649958,0.7612592592592592,0.5946428571428571,0.8260233918128655,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
96,19.0,0.72251334104492,0.7967863247863247,0.5964285714285715,0.8751461988304093,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
97,19.0,0.72251334104492,0.7967863247863247,0.5964285714285715,0.8751461988304093,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
98,19.0,0.7266753229226914,0.8233162393162393,0.6035714285714285,0.908187134502924,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
99,19.0,0.7266753229226914,0.8233162393162393,0.6035714285714285,0.908187134502924,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
100,19.0,0.731074481074481,0.8131054131054132,0.6142857142857142,0.8918128654970762,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
101,19.0,0.7391581325107641,0.8389857549857551,0.6107142857142858,0.9289473684210525,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
102,19.0,0.7391581325107641,0.8389857549857551,0.6107142857142858,0.9289473684210525,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
103,19.0,0.7391581325107641,0.8389857549857551,0.6107142857142858,0.9289473684210525,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
104,19.0,0.5219658698027119,0.7571168091168091,0.4107142857142857,0.89093567251462,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
105,19.0,0.6935174185463658,0.7815555555555556,0.5517857142857143,0.8701754385964913,0.7492177655677655,0.828940170940171,0.6410714285714285,0.9026315789473685
106,20.0,0.7493484673221514,0.812051282051282,0.6535714285714285,0.8742690058479532,0.7493484673221514,0.812051282051282,0.6535714285714285,0.8742690058479532
107,20.0,0.7493484673221514,0.812051282051282,0.6535714285714285,0.8742690058479532,0.7493484673221514,0.812051282051282,0.6535714285714285,0.8742690058479532
108,20.0,0.7493484673221514,0.812051282051282,0.6535714285714285,0.8742690058479532,0.7493484673221514,0.812051282051282,0.6535714285714285,0.8742690058479532
