,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,105.0,0.5787595816464237,0.7767863247863247,0.5125,0.8801169590643274,0.5787595816464237,0.7767863247863247,0.5125,0.8801169590643274
1,73.0,0.6103653428442902,0.7966438746438745,0.49642857142857144,0.9134502923976608,0.6103653428442902,0.7966438746438745,0.49642857142857144,0.9134502923976608
2,56.0,0.6235690540453698,0.8018404558404558,0.4839285714285714,0.9254385964912281,0.6235690540453698,0.8018404558404558,0.4839285714285714,0.9254385964912281
3,47.0,0.6315321765953346,0.7938290598290598,0.48571428571428577,0.9140350877192983,0.6315321765953346,0.7938290598290598,0.48571428571428577,0.9140350877192983
4,47.0,0.6315321765953346,0.7938290598290598,0.48571428571428577,0.9140350877192983,0.6315321765953346,0.7938290598290598,0.48571428571428577,0.9140350877192983
5,54.0,0.6367042317331791,0.7969401709401709,0.5089285714285714,0.908187134502924,0.6367042317331791,0.7969401709401709,0.5089285714285714,0.908187134502924
6,41.0,0.641442288413341,0.8087863247863248,0.48392857142857143,0.935672514619883,0.641442288413341,0.8087863247863248,0.48392857142857143,0.935672514619883
7,43.0,0.6427932523616734,0.7935213675213675,0.5,0.908187134502924,0.6427932523616734,0.7935213675213675,0.5,0.908187134502924
8,32.0,0.6615184756763705,0.7935327635327635,0.5142857142857143,0.9026315789473685,0.6615184756763705,0.7935327635327635,0.5142857142857143,0.9026315789473685
9,32.0,0.6615184756763705,0.7935327635327635,0.5142857142857143,0.9026315789473685,0.6615184756763705,0.7935327635327635,0.5142857142857143,0.9026315789473685
10,32.0,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
11,32.0,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
12,32.0,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
13,32.0,0.5055745292718977,0.7785754985754986,0.3482142857142857,0.9464912280701754,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
14,32.0,0.6640057033609665,0.7939601139601139,0.5232142857142857,0.8982456140350876,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
15,32.0,0.673067273954116,0.8244786324786325,0.5125,0.9461988304093568,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
16,32.0,0.673067273954116,0.8244786324786325,0.5125,0.9461988304093568,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
17,32.0,0.673067273954116,0.8244786324786325,0.5125,0.9461988304093568,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
18,32.0,0.5288754964333912,0.7656752136752136,0.38571428571428573,0.9134502923976608,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
19,32.0,0.659434605745132,0.7855213675213675,0.5107142857142857,0.8921052631578948,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
20,32.0,0.659434605745132,0.7855213675213675,0.5107142857142857,0.8921052631578948,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
21,32.0,0.659434605745132,0.7855213675213675,0.5107142857142857,0.8921052631578948,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
22,32.0,0.6707813411734465,0.779014245014245,0.5267857142857143,0.8763157894736843,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
23,32.0,0.6707813411734465,0.779014245014245,0.5267857142857143,0.8763157894736843,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
24,32.0,0.6707813411734465,0.779014245014245,0.5267857142857143,0.8763157894736843,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
25,32.0,0.5028265856950067,0.7352991452991453,0.375,0.8757309941520468,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
26,32.0,0.6550629683182315,0.8058176638176638,0.4982142857142858,0.9251461988304094,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
27,32.0,0.6685851905404536,0.8092250712250711,0.5232142857142856,0.9198830409356725,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
28,32.0,0.6685851905404536,0.8092250712250711,0.5232142857142856,0.9198830409356725,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
29,32.0,0.6685851905404536,0.8092250712250711,0.5232142857142856,0.9198830409356725,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
30,32.0,0.4834141314825526,0.7658290598290598,0.3178571428571429,0.9406432748538011,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
31,32.0,0.662752384165542,0.7865868945868946,0.5125,0.8926900584795321,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
32,32.0,0.662752384165542,0.7865868945868946,0.5125,0.8926900584795321,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
33,32.0,0.662752384165542,0.7865868945868946,0.5125,0.8926900584795321,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
34,32.0,0.6629834361544887,0.7901139601139601,0.49821428571428567,0.9035087719298247,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
35,32.0,0.6629834361544887,0.7901139601139601,0.49821428571428567,0.9035087719298247,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
36,32.0,0.6629834361544887,0.7901139601139601,0.49821428571428567,0.9035087719298247,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
37,32.0,0.5324985508643403,0.7775327635327635,0.3732142857142857,0.9353801169590643,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
38,32.0,0.6552024805603752,0.8081937321937323,0.49285714285714277,0.9298245614035088,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
39,32.0,0.6737364404601247,0.8010826210826212,0.5089285714285714,0.914327485380117,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
40,32.0,0.6745241918899814,0.800951566951567,0.5232142857142857,0.9084795321637428,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
41,32.0,0.6745241918899814,0.800951566951567,0.5232142857142857,0.9084795321637428,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
42,32.0,0.6836575316496368,0.7981253561253561,0.5410714285714285,0.8979532163742692,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
43,32.0,0.6836575316496368,0.7981253561253561,0.5410714285714285,0.8979532163742692,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
44,32.0,0.6836575316496368,0.7981253561253561,0.5410714285714285,0.8979532163742692,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
45,32.0,0.5431169237195552,0.7587293447293446,0.4267857142857142,0.8871345029239768,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
46,32.0,0.6615860227491807,0.7856752136752136,0.5107142857142858,0.8921052631578947,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
47,32.0,0.6712140929246192,0.8247863247863247,0.5107142857142857,0.9464912280701755,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
48,32.0,0.6712140929246192,0.8247863247863247,0.5107142857142857,0.9464912280701755,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
49,32.0,0.6712140929246192,0.8247863247863247,0.5107142857142857,0.9464912280701755,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
50,32.0,0.47857147676884515,0.7421367521367521,0.31607142857142856,0.9078947368421053,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
51,32.0,0.6386737034894929,0.7975213675213675,0.45357142857142857,0.9307017543859649,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
52,32.0,0.6563889499389499,0.8052250712250713,0.46964285714285714,0.9353801169590644,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
53,32.0,0.6731329284750337,0.7898290598290598,0.525,0.8926900584795321,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
54,32.0,0.6731329284750337,0.7898290598290598,0.525,0.8926900584795321,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
55,32.0,0.6731329284750337,0.7898290598290598,0.525,0.8926900584795321,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
56,32.0,0.5118140929246192,0.7434529914529915,0.3607142857142857,0.8926900584795321,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
57,32.0,0.6645647227041964,0.812928774928775,0.49821428571428567,0.9353801169590643,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
58,32.0,0.6645647227041964,0.812928774928775,0.49821428571428567,0.9353801169590643,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
59,32.0,0.6645647227041964,0.812928774928775,0.49821428571428567,0.9353801169590643,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
60,32.0,0.6656808463466358,0.7655213675213675,0.5267857142857142,0.8584795321637427,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
61,32.0,0.6656808463466358,0.7655213675213675,0.5267857142857142,0.8584795321637427,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
62,32.0,0.6656808463466358,0.7655213675213675,0.5267857142857142,0.8584795321637427,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
63,32.0,0.5476827646038172,0.7825641025641026,0.4321428571428571,0.9195906432748538,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
64,32.0,0.6610659372790951,0.8047749287749287,0.49821428571428567,0.9242690058479532,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
65,32.0,0.6610659372790951,0.8047749287749287,0.49821428571428567,0.9242690058479532,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
66,32.0,0.6610659372790951,0.8047749287749287,0.49821428571428567,0.9242690058479532,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
67,32.0,0.6616855600539812,0.7898290598290598,0.5,0.9026315789473685,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
68,32.0,0.6656600893258788,0.813071225071225,0.4982142857142858,0.935672514619883,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
69,32.0,0.6656600893258788,0.813071225071225,0.4982142857142858,0.935672514619883,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
70,32.0,0.6656600893258788,0.813071225071225,0.4982142857142858,0.935672514619883,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
71,32.0,0.5261012274275433,0.77397150997151,0.38571428571428573,0.9248538011695906,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
72,32.0,0.63698213482424,0.7824216524216523,0.45714285714285713,0.9087719298245615,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
73,32.0,0.6689454565901933,0.7896866096866096,0.5125,0.8973684210526317,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
74,32.0,0.6689454565901933,0.7896866096866096,0.5125,0.8973684210526317,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
75,32.0,0.6689454565901933,0.7896866096866096,0.5125,0.8973684210526317,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
76,32.0,0.5463527376132639,0.7853675213675213,0.4446428571428571,0.9190058479532164,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
77,32.0,0.6733494248441617,0.8013903133903135,0.5142857142857143,0.9134502923976608,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
78,32.0,0.6733494248441617,0.8013903133903135,0.5142857142857143,0.9134502923976608,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
79,32.0,0.6733494248441617,0.8013903133903135,0.5142857142857143,0.9134502923976608,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
80,32.0,0.45526115288220553,0.7304444444444445,0.2785714285714286,0.9073099415204678,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
81,32.0,0.6479657187841399,0.8006438746438747,0.4660714285714286,0.9301169590643275,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
82,32.0,0.6515622196516933,0.8201823361823362,0.4678571428571428,0.9570175438596491,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
83,32.0,0.6515622196516933,0.8201823361823362,0.4678571428571428,0.9570175438596491,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
84,32.0,0.6519226110147163,0.7935327635327635,0.4803571428571428,0.914327485380117,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
85,32.0,0.6691298823983034,0.7967863247863247,0.5107142857142857,0.9078947368421053,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
86,32.0,0.6691298823983034,0.7967863247863247,0.5107142857142857,0.9078947368421053,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
87,32.0,0.6739385739991003,0.7892250712250711,0.5375,0.8865497076023392,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
88,32.0,0.6739385739991003,0.7892250712250711,0.5375,0.8865497076023392,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
89,32.0,0.6739385739991003,0.7892250712250711,0.5375,0.8865497076023392,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
90,32.0,0.5155820416425679,0.7351794871794872,0.3732142857142857,0.8760233918128655,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
91,32.0,0.6514467065098644,0.7935441595441596,0.48571428571428565,0.9137426900584795,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
92,32.0,0.658110632350106,0.7973675213675213,0.4946428571428571,0.914327485380117,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
93,32.0,0.658110632350106,0.7973675213675213,0.4946428571428571,0.914327485380117,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
94,32.0,0.6612857174988753,0.7816980056980057,0.5125,0.8865497076023392,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
95,32.0,0.6612857174988753,0.7816980056980057,0.5125,0.8865497076023392,0.6978950935029882,0.8284786324786324,0.5660714285714286,0.9301169590643275
