,num_features,g_fitness,g_score,a_fitness,a_score
0,74.0,0.6989473684210525,0.7210526315789473,0.6989473684210525,0.7210526315789473
1,52.0,0.7297243107769424,0.7305764411027569,0.7297243107769424,0.7305764411027569
2,19.0,0.7724812030075188,0.7406015037593985,0.7724812030075188,0.7406015037593985
3,5.0,0.8066666666666666,0.7649122807017543,0.8066666666666666,0.7649122807017543
4,5.0,0.8066666666666666,0.7649122807017543,0.8066666666666666,0.7649122807017543
5,4.0,0.8199498746867168,0.7802005012531328,0.8199498746867168,0.7802005012531328
6,4.0,0.8199498746867168,0.7802005012531328,0.8199498746867168,0.7802005012531328
7,4.0,0.8199498746867168,0.7802005012531328,0.8199498746867168,0.7802005012531328
8,4.0,0.6736842105263157,0.7210526315789473,0.8199498746867168,0.7802005012531328
9,3.0,0.8206015037593984,0.7796992481203008,0.8206015037593984,0.7796992481203008
10,3.0,0.8206015037593984,0.7796992481203008,0.8206015037593984,0.7796992481203008
11,3.0,0.8206015037593984,0.7796992481203008,0.8206015037593984,0.7796992481203008
12,3.0,0.6768421052631578,0.7210526315789473,0.8206015037593984,0.7796992481203008
13,3.0,0.8108771929824562,0.7701754385964913,0.8206015037593984,0.7796992481203008
14,3.0,0.8121804511278196,0.7691729323308271,0.8206015037593984,0.7796992481203008
15,3.0,0.8248120300751879,0.7849624060150375,0.8248120300751879,0.7849624060150375
16,3.0,0.8248120300751879,0.7849624060150375,0.8248120300751879,0.7849624060150375
17,3.0,0.8248120300751879,0.7849624060150375,0.8248120300751879,0.7849624060150375
18,3.0,0.6568421052631578,0.7210526315789473,0.8248120300751879,0.7849624060150375
19,3.0,0.8129824561403509,0.7701754385964913,0.8248120300751879,0.7849624060150375
20,3.0,0.8129824561403509,0.7701754385964913,0.8248120300751879,0.7849624060150375
21,3.0,0.8248120300751879,0.7849624060150375,0.8248120300751879,0.7849624060150375
22,3.0,0.8248120300751879,0.7849624060150375,0.8248120300751879,0.7849624060150375
23,3.0,0.8248120300751879,0.7849624060150375,0.8248120300751879,0.7849624060150375
24,3.0,0.6747368421052631,0.7210526315789473,0.8248120300751879,0.7849624060150375
25,3.0,0.8302255639097744,0.7917293233082707,0.8302255639097744,0.7917293233082707
26,3.0,0.8302255639097744,0.7917293233082707,0.8302255639097744,0.7917293233082707
27,3.0,0.8302255639097744,0.7917293233082707,0.8302255639097744,0.7917293233082707
28,3.0,0.6747368421052631,0.7210526315789473,0.8302255639097744,0.7917293233082707
29,3.0,0.8229573934837093,0.7839598997493734,0.8302255639097744,0.7917293233082707
30,3.0,0.8229573934837093,0.7839598997493734,0.8302255639097744,0.7917293233082707
31,3.0,0.8229573934837093,0.7839598997493734,0.8302255639097744,0.7917293233082707
32,3.0,0.6747368421052631,0.7210526315789473,0.8302255639097744,0.7917293233082707
33,3.0,0.8197994987468671,0.7786967418546366,0.8302255639097744,0.7917293233082707
34,3.0,0.8197994987468671,0.7786967418546366,0.8302255639097744,0.7917293233082707
35,3.0,0.8412531328320803,0.805513784461153,0.8412531328320803,0.805513784461153
36,3.0,0.8412531328320803,0.805513784461153,0.8412531328320803,0.805513784461153
37,3.0,0.8412531328320803,0.805513784461153,0.8412531328320803,0.805513784461153
38,3.0,0.6726315789473684,0.7210526315789473,0.8412531328320803,0.805513784461153
39,3.0,0.8018045112781955,0.7548872180451128,0.8412531328320803,0.805513784461153
40,3.0,0.8082706766917294,0.7616541353383459,0.8412531328320803,0.805513784461153
41,3.0,0.8082706766917294,0.7616541353383459,0.8412531328320803,0.805513784461153
42,3.0,0.8195488721804511,0.7796992481203007,0.8412531328320803,0.805513784461153
43,3.0,0.8195488721804511,0.7796992481203007,0.8412531328320803,0.805513784461153
44,3.0,0.8195488721804511,0.7796992481203007,0.8412531328320803,0.805513784461153
45,3.0,0.6684210526315788,0.7210526315789473,0.8412531328320803,0.805513784461153
46,3.0,0.8116791979949876,0.7659147869674185,0.8412531328320803,0.805513784461153
47,3.0,0.8116791979949876,0.7659147869674185,0.8412531328320803,0.805513784461153
48,3.0,0.8116791979949876,0.7659147869674185,0.8412531328320803,0.805513784461153
49,3.0,0.6884210526315788,0.7210526315789473,0.8412531328320803,0.805513784461153
50,3.0,0.8140350877192983,0.7701754385964913,0.8412531328320803,0.805513784461153
51,3.0,0.8140350877192983,0.7701754385964913,0.8412531328320803,0.805513784461153
52,3.0,0.8140350877192983,0.7701754385964913,0.8412531328320803,0.805513784461153
53,3.0,0.6694736842105262,0.7210526315789473,0.8412531328320803,0.805513784461153
54,3.0,0.8060150375939851,0.7601503759398497,0.8412531328320803,0.805513784461153
55,3.0,0.8065664160401003,0.762155388471178,0.8412531328320803,0.805513784461153
56,3.0,0.8102255639097745,0.7654135338345865,0.8412531328320803,0.805513784461153
57,3.0,0.8102255639097745,0.7654135338345865,0.8412531328320803,0.805513784461153
58,3.0,0.8102255639097745,0.7654135338345865,0.8412531328320803,0.805513784461153
59,3.0,0.8125814536340852,0.7696741854636592,0.8412531328320803,0.805513784461153
60,3.0,0.8125814536340852,0.7696741854636592,0.8412531328320803,0.805513784461153
61,3.0,0.8206015037593984,0.7796992481203008,0.8412531328320803,0.805513784461153
62,3.0,0.8206015037593984,0.7796992481203008,0.8412531328320803,0.805513784461153
