,num_features,g_fitness,g_score,a_fitness,a_score
0,78.0,0.7064661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
1,78.0,0.7064661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
2,78.0,0.7064661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
3,78.0,0.6790977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
4,78.0,0.6790977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
5,78.0,0.6790977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
6,78.0,0.6990977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
7,78.0,0.6990977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
8,78.0,0.6990977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
9,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
10,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
11,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
12,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
13,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
14,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
15,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
16,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
17,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
18,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
19,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
20,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
21,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
22,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
23,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
24,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
25,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
26,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
27,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
28,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
29,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
30,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
31,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
32,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
33,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
34,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
35,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
36,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
37,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
38,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
39,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
40,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
41,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
42,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
43,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
44,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
45,78.0,0.6822556390977444,0.7357142857142858,0.7064661654135339,0.7357142857142858
46,78.0,0.6822556390977444,0.7357142857142858,0.7064661654135339,0.7357142857142858
47,78.0,0.6822556390977444,0.7357142857142858,0.7064661654135339,0.7357142857142858
48,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
49,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
50,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
51,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
52,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
53,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
54,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
55,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
56,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
57,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
58,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
59,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
60,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
61,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
62,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
63,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
64,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
65,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
66,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
67,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
68,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
69,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
70,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
71,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
72,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
73,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
74,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
75,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
76,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
77,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
78,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
79,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
80,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
81,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
82,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
83,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
84,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
85,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
86,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
87,78.0,0.7001503759398496,0.7357142857142858,0.7064661654135339,0.7357142857142858
88,78.0,0.7001503759398496,0.7357142857142858,0.7064661654135339,0.7357142857142858
89,78.0,0.7001503759398496,0.7357142857142858,0.7064661654135339,0.7357142857142858
90,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
91,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
92,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
93,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
94,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
95,78.0,0.689624060150376,0.7357142857142858,0.7064661654135339,0.7357142857142858
96,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
97,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
98,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
99,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
100,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
101,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
102,78.0,0.6990977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
103,78.0,0.6990977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
104,78.0,0.6990977443609023,0.7357142857142858,0.7064661654135339,0.7357142857142858
105,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
106,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
107,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
108,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
109,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
110,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
111,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
112,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
113,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
114,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
115,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
116,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
117,78.0,0.6738345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
118,78.0,0.6738345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
119,78.0,0.6738345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
120,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
121,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
122,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
123,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
124,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
125,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
126,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
127,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
128,78.0,0.6948872180451128,0.7357142857142858,0.7064661654135339,0.7357142857142858
129,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
130,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
131,78.0,0.692781954887218,0.7357142857142858,0.7064661654135339,0.7357142857142858
132,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
133,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
134,78.0,0.681203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
135,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
136,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
137,78.0,0.6875187969924812,0.7357142857142858,0.7064661654135339,0.7357142857142858
138,78.0,0.6854135338345865,0.7357142857142858,0.7064661654135339,0.7357142857142858
139,78.0,0.6854135338345865,0.7357142857142858,0.7064661654135339,0.7357142857142858
140,78.0,0.6854135338345865,0.7357142857142858,0.7064661654135339,0.7357142857142858
141,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
142,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
143,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
144,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
145,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
146,78.0,0.6959398496240602,0.7357142857142858,0.7064661654135339,0.7357142857142858
147,78.0,0.6854135338345865,0.7357142857142858,0.7064661654135339,0.7357142857142858
148,78.0,0.6854135338345865,0.7357142857142858,0.7064661654135339,0.7357142857142858
149,78.0,0.6854135338345865,0.7357142857142858,0.7064661654135339,0.7357142857142858
150,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
151,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
152,78.0,0.6969924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
153,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
154,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
155,78.0,0.6906766917293233,0.7357142857142858,0.7064661654135339,0.7357142857142858
156,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
157,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
158,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
159,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
160,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
161,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
162,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
163,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
164,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
165,78.0,0.701203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
166,78.0,0.701203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
167,78.0,0.701203007518797,0.7357142857142858,0.7064661654135339,0.7357142857142858
168,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
169,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
170,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
171,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
172,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
173,78.0,0.6769924812030076,0.7357142857142858,0.7064661654135339,0.7357142857142858
174,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
175,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
176,78.0,0.6938345864661655,0.7357142857142858,0.7064661654135339,0.7357142857142858
177,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
178,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
179,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
180,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
181,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
182,78.0,0.6833082706766918,0.7357142857142858,0.7064661654135339,0.7357142857142858
183,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
184,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
185,78.0,0.6843609022556392,0.7357142857142858,0.7064661654135339,0.7357142857142858
186,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
187,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
188,78.0,0.6885714285714286,0.7357142857142858,0.7064661654135339,0.7357142857142858
189,78.0,0.6864661654135339,0.7357142857142858,0.7064661654135339,0.7357142857142858
