,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,91.0,0.5880761551314182,0.7944330484330485,0.49107142857142855,0.9137426900584795,0.5880761551314182,0.7944330484330485,0.49107142857142855,0.9137426900584795
1,70.0,0.6240016869095817,0.8047863247863247,0.5125,0.9187134502923977,0.6240016869095817,0.8047863247863247,0.5125,0.9187134502923977
2,41.0,0.6545883201593727,0.7930826210826211,0.5196428571428571,0.9014619883040934,0.6545883201593727,0.7930826210826211,0.5196428571428571,0.9014619883040934
3,36.0,0.6649453730480046,0.7922051282051281,0.5303571428571427,0.8956140350877193,0.6649453730480046,0.7922051282051281,0.5303571428571427,0.8956140350877193
4,33.0,0.6805536951352741,0.7920398860398861,0.5553571428571429,0.8850877192982457,0.6805536951352741,0.7920398860398861,0.5553571428571429,0.8850877192982457
5,25.0,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
6,25.0,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
7,25.0,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
8,25.0,0.5653457072167598,0.7967977207977208,0.45892857142857146,0.9292397660818713,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
9,25.0,0.6731413180386865,0.7966552706552706,0.5125,0.9076023391812866,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
10,25.0,0.6731413180386865,0.7966552706552706,0.5125,0.9076023391812866,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
11,25.0,0.6803111946532999,0.8018518518518519,0.5321428571428571,0.9076023391812866,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
12,25.0,0.6811044052438788,0.7966324786324785,0.5410714285714285,0.8961988304093568,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
13,25.0,0.6811044052438788,0.7966324786324785,0.5410714285714285,0.8961988304093568,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
14,25.0,0.6812214735556841,0.8051054131054132,0.5446428571428571,0.9076023391812866,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
15,25.0,0.6812214735556841,0.8051054131054132,0.5446428571428571,0.9076023391812866,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
16,25.0,0.6812214735556841,0.8051054131054132,0.5446428571428571,0.9076023391812866,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
17,25.0,0.542931415076152,0.7494017094017094,0.4446428571428571,0.8692982456140351,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
18,25.0,0.6757559379217274,0.7812478632478632,0.5375,0.8757309941520468,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
19,25.0,0.6757559379217274,0.7812478632478632,0.5375,0.8757309941520468,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
20,25.0,0.6757559379217274,0.7812478632478632,0.5375,0.8757309941520468,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
21,25.0,0.6959172578883106,0.8046552706552706,0.5553571428571429,0.9023391812865498,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
22,25.0,0.6959172578883106,0.8046552706552706,0.5553571428571429,0.9023391812865498,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
23,25.0,0.6959172578883106,0.8046552706552706,0.5553571428571429,0.9023391812865498,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
24,25.0,0.6131784493284492,0.8088091168091168,0.5410714285714284,0.9137426900584795,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
25,25.0,0.6583268684531842,0.7813903133903134,0.48571428571428565,0.8967836257309942,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
26,25.0,0.678212630936315,0.7921937321937321,0.5232142857142856,0.8967836257309942,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
27,25.0,0.678212630936315,0.7921937321937321,0.5232142857142856,0.8967836257309942,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
28,25.0,0.678212630936315,0.7921937321937321,0.5232142857142856,0.8967836257309942,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
29,25.0,0.5612309877257246,0.7895669515669514,0.4571428571428572,0.9190058479532164,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
30,25.0,0.653445623674571,0.797982905982906,0.5017857142857143,0.9140350877192983,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
31,25.0,0.6614931977379346,0.7886552706552707,0.49821428571428567,0.9014619883040936,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
32,25.0,0.6808417389627917,0.7930940170940171,0.5321428571428571,0.8964912280701756,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
33,25.0,0.6808417389627917,0.7930940170940171,0.5321428571428571,0.8964912280701756,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
34,25.0,0.6808417389627917,0.7930940170940171,0.5321428571428571,0.8964912280701756,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
35,25.0,0.49345363408521303,0.7344444444444445,0.3357142857142857,0.8903508771929823,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
36,25.0,0.6625120011567379,0.792051282051282,0.49821428571428567,0.9070175438596492,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
37,25.0,0.684429304029304,0.8004786324786325,0.5285714285714286,0.9070175438596492,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
38,25.0,0.684429304029304,0.8004786324786325,0.5285714285714286,0.9070175438596492,0.7064349431270482,0.8204786324786324,0.5732142857142856,0.9184210526315789
39,20.0,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
40,20.0,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
41,20.0,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
42,20.0,0.5005664931559668,0.7085299145299144,0.3928571428571428,0.8321637426900585,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
43,20.0,0.6595499967868389,0.7943019943019943,0.5035714285714286,0.908187134502924,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
44,20.0,0.6863731604652656,0.8012250712250711,0.5446428571428571,0.9020467836257311,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
45,20.0,0.6879115031167663,0.7801937321937322,0.5392857142857143,0.8736842105263157,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
46,20.0,0.7017666313218945,0.8055441595441597,0.5517857142857142,0.9038011695906432,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
47,20.0,0.7017666313218945,0.8055441595441597,0.5517857142857142,0.9038011695906432,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
48,20.0,0.7017666313218945,0.8055441595441597,0.5517857142857142,0.9038011695906432,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
49,20.0,0.7091310005783691,0.8243589743589744,0.5678571428571428,0.9242690058479532,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
50,20.0,0.7091310005783691,0.8243589743589744,0.5678571428571428,0.9242690058479532,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
51,20.0,0.7091310005783691,0.8243589743589744,0.5678571428571428,0.9242690058479532,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
52,20.0,0.510320043698991,0.7381595441595441,0.3714285714285714,0.881578947368421,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
53,20.0,0.685456702654071,0.7960398860398861,0.5374999999999999,0.8970760233918129,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
54,20.0,0.6866482970246128,0.8013903133903135,0.5303571428571427,0.9078947368421053,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
55,20.0,0.7045137491163808,0.8157663817663818,0.5553571428571429,0.9178362573099415,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
56,20.0,0.7045137491163808,0.8157663817663818,0.5553571428571429,0.9178362573099415,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
57,20.0,0.7045137491163808,0.8157663817663818,0.5553571428571429,0.9178362573099415,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
58,20.0,0.5839453601953601,0.8054131054131055,0.4446428571428571,0.9461988304093566,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
59,20.0,0.6816101214574899,0.804051282051282,0.525,0.9125730994152047,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
60,20.0,0.6998013013302486,0.8203589743589743,0.5410714285714285,0.9292397660818713,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
61,20.0,0.6998013013302486,0.8203589743589743,0.5410714285714285,0.9292397660818713,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
62,20.0,0.6998013013302486,0.8203589743589743,0.5410714285714285,0.9292397660818713,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
63,20.0,0.523597021399653,0.7412820512820513,0.3982142857142857,0.8748538011695907,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
64,20.0,0.6936612075059443,0.8006438746438747,0.5553571428571429,0.896783625730994,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
65,20.0,0.6936612075059443,0.8006438746438747,0.5553571428571429,0.896783625730994,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
66,20.0,0.7060728038043829,0.8134131054131055,0.5535714285714286,0.9140350877192983,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
67,20.0,0.7060728038043829,0.8134131054131055,0.5535714285714286,0.9140350877192983,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
68,20.0,0.7060728038043829,0.8134131054131055,0.5535714285714286,0.9140350877192983,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
69,20.0,0.5879276203328835,0.7373903133903134,0.525,0.82046783625731,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
70,20.0,0.6905378574641732,0.8292364672364674,0.5214285714285714,0.9511695906432749,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
71,20.0,0.6905378574641732,0.8292364672364674,0.5214285714285714,0.9511695906432749,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
72,20.0,0.6905378574641732,0.8292364672364674,0.5214285714285714,0.9511695906432749,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
73,20.0,0.546258964719491,0.754102564102564,0.42321428571428565,0.8856725146198832,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
74,20.0,0.6617026412184307,0.773094017094017,0.5142857142857142,0.8745614035087719,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
75,20.0,0.6889222415011889,0.804928774928775,0.5285714285714286,0.9128654970760234,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
76,20.0,0.6889222415011889,0.804928774928775,0.5285714285714286,0.9128654970760234,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
77,20.0,0.6936914401388086,0.8205128205128205,0.5392857142857144,0.9295321637426902,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
78,20.0,0.6936914401388086,0.8205128205128205,0.5392857142857144,0.9295321637426902,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
79,20.0,0.6936914401388086,0.8205128205128205,0.5392857142857144,0.9295321637426902,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
80,20.0,0.5241972109761583,0.7367977207977208,0.39999999999999997,0.868421052631579,0.7161692243429085,0.8205014245014246,0.5821428571428571,0.9128654970760234
81,17.0,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
82,17.0,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
83,17.0,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
84,17.0,0.544802503052503,0.7654131054131054,0.4303571428571429,0.8964912280701756,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
85,17.0,0.6757384358331726,0.7855441595441596,0.5285714285714285,0.8853801169590645,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
86,17.0,0.7082945761840499,0.7997663817663817,0.5535714285714286,0.8961988304093568,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
87,17.0,0.7082945761840499,0.7997663817663817,0.5535714285714286,0.8961988304093568,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
88,17.0,0.7082945761840499,0.7997663817663817,0.5535714285714286,0.8961988304093568,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
89,17.0,0.5756667212904054,0.7944216524216523,0.47678571428571426,0.9192982456140351,0.7200051410577727,0.8168091168091168,0.5857142857142857,0.9078947368421053
