,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,79.0,0.1887315639526166,0.7188945868945869,0.0,1.0,0.1887315639526166,0.7188945868945869,0.0,1.0
1,59.0,0.20978419553156397,0.7188945868945869,0.0,1.0,0.20978419553156397,0.7188945868945869,0.0,1.0
2,31.0,0.2795782501124606,0.7345982905982905,0.05535714285714286,1.0,0.2795782501124606,0.7345982905982905,0.05535714285714286,1.0
3,12.0,0.30997825011246066,0.7385982905982906,0.06964285714285715,1.0,0.30997825011246066,0.7385982905982906,0.06964285714285715,1.0
4,13.0,0.31851023391812866,0.7344444444444445,0.08392857142857142,0.9888888888888889,0.31851023391812866,0.7344444444444445,0.08392857142857142,0.9888888888888889
5,10.0,0.3508027440395861,0.7382905982905983,0.12499999999999997,0.9780701754385964,0.3508027440395861,0.7382905982905983,0.12499999999999997,0.9780701754385964
6,10.0,0.3508027440395861,0.7382905982905983,0.12499999999999997,0.9780701754385964,0.3508027440395861,0.7382905982905983,0.12499999999999997,0.9780701754385964
7,10.0,0.3508027440395861,0.7382905982905983,0.12499999999999997,0.9780701754385964,0.3508027440395861,0.7382905982905983,0.12499999999999997,0.9780701754385964
8,10.0,0.1518894586894587,0.7188945868945869,0.0,1.0,0.3508027440395861,0.7382905982905983,0.12499999999999997,0.9780701754385964
9,9.0,0.3826707602339181,0.7464444444444445,0.16785714285714284,0.9728070175438596,0.3826707602339181,0.7464444444444445,0.16785714285714284,0.9728070175438596
10,3.0,0.3954315639526166,0.7108945868945868,0.18214285714285713,0.9175438596491228,0.3954315639526166,0.7108945868945868,0.18214285714285713,0.9175438596491228
11,5.0,0.45598741190583303,0.7500056980056979,0.26607142857142857,0.9388888888888889,0.45598741190583303,0.7500056980056979,0.26607142857142857,0.9388888888888889
12,5.0,0.45598741190583303,0.7500056980056979,0.26607142857142857,0.9388888888888889,0.45598741190583303,0.7500056980056979,0.26607142857142857,0.9388888888888889
13,5.0,0.45598741190583303,0.7500056980056979,0.26607142857142857,0.9388888888888889,0.45598741190583303,0.7500056980056979,0.26607142857142857,0.9388888888888889
14,8.0,0.48071413255360623,0.7538518518518519,0.3053571428571428,0.9286549707602338,0.48071413255360623,0.7538518518518519,0.3053571428571428,0.9286549707602338
15,8.0,0.48071413255360623,0.7538518518518519,0.3053571428571428,0.9286549707602338,0.48071413255360623,0.7538518518518519,0.3053571428571428,0.9286549707602338
16,3.0,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
17,3.0,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
18,3.0,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
19,3.0,0.1676789323736692,0.7188945868945869,0.0,1.0,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
20,3.0,0.42561704153546254,0.7463019943019942,0.22321428571428567,0.9502923976608187,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
21,3.0,0.42561704153546254,0.7463019943019942,0.22321428571428567,0.9502923976608187,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
22,3.0,0.4488516569200779,0.766148148148148,0.2535714285714285,0.9666666666666666,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
23,3.0,0.4488516569200779,0.766148148148148,0.2535714285714285,0.9666666666666666,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
24,3.0,0.4488516569200779,0.766148148148148,0.2535714285714285,0.9666666666666666,0.4888426750637277,0.770005698005698,0.3071428571428571,0.9502923976608187
25,6.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
26,6.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
27,6.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
28,6.0,0.18031051132103765,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
29,6.0,0.4472966711650922,0.7505982905982905,0.25357142857142856,0.9447368421052632,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
30,6.0,0.4472966711650922,0.7505982905982905,0.25357142857142856,0.9447368421052632,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
31,6.0,0.4478206102863997,0.7893903133903134,0.2517857142857142,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
32,6.0,0.4775431773879142,0.755037037037037,0.2946428571428571,0.9347953216374268,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
33,6.0,0.4775431773879142,0.755037037037037,0.2946428571428571,0.9347953216374268,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
34,6.0,0.4775431773879142,0.755037037037037,0.2946428571428571,0.9347953216374268,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
35,6.0,0.16452103763682713,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
36,6.0,0.45247225221172593,0.7464330484330485,0.26607142857142857,0.9342105263157896,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
37,6.0,0.45247225221172593,0.7464330484330485,0.26607142857142857,0.9342105263157896,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
38,6.0,0.4865708127155496,0.7703133903133903,0.3053571428571428,0.9511695906432749,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
39,6.0,0.4890606912580596,0.7741595441595441,0.30535714285714277,0.9564327485380117,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
40,6.0,0.4890606912580596,0.7741595441595441,0.30535714285714277,0.9564327485380117,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
41,6.0,0.4890606912580596,0.7741595441595441,0.30535714285714277,0.9564327485380117,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
42,6.0,0.181363142899985,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
43,6.0,0.4173223046933573,0.7423019943019942,0.20892857142857144,0.9502923976608187,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
44,6.0,0.46279231518968356,0.7114757834757834,0.27678571428571425,0.8807017543859649,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
45,6.0,0.46279231518968356,0.7114757834757834,0.27678571428571425,0.8807017543859649,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
46,6.0,0.4633565677013045,0.7381709401709402,0.27678571428571425,0.9178362573099415,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
47,6.0,0.4633565677013045,0.7381709401709402,0.27678571428571425,0.9178362573099415,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
48,6.0,0.4633565677013045,0.7381709401709402,0.27678571428571425,0.9178362573099415,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
49,6.0,0.4645519343229869,0.7145982905982905,0.28035714285714286,0.8839181286549707,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
50,6.0,0.4645519343229869,0.7145982905982905,0.28035714285714286,0.8839181286549707,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
51,6.0,0.4645519343229869,0.7145982905982905,0.28035714285714286,0.8839181286549707,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
52,6.0,0.17399472184735343,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
53,6.0,0.45752779277252953,0.7548831908831908,0.2660714285714285,0.9456140350877194,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
54,6.0,0.45752779277252953,0.7548831908831908,0.2660714285714285,0.9456140350877194,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
55,6.0,0.45752779277252953,0.7548831908831908,0.2660714285714285,0.9456140350877194,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
56,6.0,0.1771526165841955,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
57,6.0,0.4552263007947218,0.7548945868945869,0.26428571428571423,0.9456140350877194,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
58,6.0,0.4552263007947218,0.7548945868945869,0.26428571428571423,0.9456140350877194,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
59,6.0,0.4552263007947218,0.7548945868945869,0.26428571428571423,0.9456140350877194,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
60,6.0,0.45760742240215924,0.7431794871794871,0.2678571428571428,0.9289473684210525,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
61,6.0,0.45760742240215924,0.7431794871794871,0.2678571428571428,0.9289473684210525,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
62,6.0,0.45760742240215924,0.7431794871794871,0.2678571428571428,0.9289473684210525,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
63,6.0,0.4720815639526166,0.7148945868945868,0.29107142857142854,0.87953216374269,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
64,6.0,0.4720815639526166,0.7148945868945868,0.29107142857142854,0.87953216374269,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
65,6.0,0.4720815639526166,0.7148945868945868,0.29107142857142854,0.87953216374269,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
66,6.0,0.18346840605787973,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
67,6.0,0.4392289323736692,0.7468945868945869,0.24107142857142855,0.9447368421052632,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
68,6.0,0.44784624381466487,0.781094017094017,0.25,0.9888888888888889,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
69,6.0,0.4789723046933573,0.7463019943019942,0.2964285714285714,0.9225146198830408,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
70,6.0,0.4789723046933573,0.7463019943019942,0.2964285714285714,0.9225146198830408,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
71,6.0,0.4789723046933573,0.7463019943019942,0.2964285714285714,0.9225146198830408,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
72,6.0,0.16873156395261657,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
73,6.0,0.4676223046933573,0.7703019943019942,0.27678571428571425,0.9619883040935673,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
74,6.0,0.4676223046933573,0.7703019943019942,0.27678571428571425,0.9619883040935673,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
75,6.0,0.4676223046933573,0.7703019943019942,0.27678571428571425,0.9619883040935673,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
76,6.0,0.1771526165841955,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
77,6.0,0.4329144099565152,0.7423019943019942,0.23571428571428568,0.9397660818713451,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
78,6.0,0.45428178887389414,0.7434757834757835,0.26607142857142857,0.9298245614035088,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
79,6.0,0.45428178887389414,0.7434757834757835,0.26607142857142857,0.9298245614035088,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
80,6.0,0.45428178887389414,0.7434757834757835,0.26607142857142857,0.9298245614035088,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
81,6.0,0.4563493027440396,0.7305982905982906,0.26785714285714285,0.9116959064327486,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
82,6.0,0.4563493027440396,0.7305982905982906,0.26785714285714285,0.9116959064327486,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
83,6.0,0.4789723046933573,0.7463019943019942,0.2964285714285714,0.9225146198830408,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
84,6.0,0.4789723046933573,0.7463019943019942,0.2964285714285714,0.9225146198830408,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
85,6.0,0.4789723046933573,0.7463019943019942,0.2964285714285714,0.9225146198830408,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
86,6.0,0.18031051132103765,0.7188945868945869,0.0,1.0,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
87,6.0,0.4789723046933573,0.7463019943019942,0.2964285714285714,0.9225146198830408,0.49452751536962064,0.7584330484330484,0.32142857142857145,0.9292397660818713
