,num_features,g_fitness,g_score,a_fitness,a_score
0,83.0,0.6697224880382776,0.6963636363636364,0.6697224880382776,0.6963636363636364
1,37.0,0.7261435406698564,0.7063636363636363,0.7261435406698564,0.7063636363636363
2,6.0,0.7751387559808611,0.7268181818181818,0.7751387559808611,0.7268181818181818
3,2.0,0.7797129186602871,0.7272727272727273,0.7797129186602871,0.7272727272727273
4,1.0,0.7989473684210526,0.75,0.7989473684210526,0.75
5,1.0,0.7989473684210526,0.75,0.7989473684210526,0.75
6,1.0,0.7989473684210526,0.75,0.7989473684210526,0.75
7,1.0,0.6413014354066986,0.6963636363636364,0.7989473684210526,0.75
8,1.0,0.7978564593301436,0.7486363636363637,0.7989473684210526,0.75
9,1.0,0.7978564593301436,0.7486363636363637,0.7989473684210526,0.75
10,1.0,0.7978564593301436,0.7486363636363637,0.7989473684210526,0.75
11,1.0,0.6570909090909092,0.6963636363636364,0.7989473684210526,0.75
12,1.0,0.784401913875598,0.7318181818181818,0.7989473684210526,0.75
13,1.0,0.795311004784689,0.7454545454545455,0.7989473684210526,0.75
14,1.0,0.795311004784689,0.7454545454545455,0.7989473684210526,0.75
15,1.0,0.795311004784689,0.7454545454545455,0.7989473684210526,0.75
16,1.0,0.6655119617224882,0.6963636363636364,0.7989473684210526,0.75
17,1.0,0.784401913875598,0.7318181818181818,0.7989473684210526,0.75
18,1.0,0.784401913875598,0.7318181818181818,0.7989473684210526,0.75
19,1.0,0.784401913875598,0.7318181818181818,0.7989473684210526,0.75
20,1.0,0.6602488038277513,0.6963636363636364,0.7989473684210526,0.75
21,1.0,0.7706220095693781,0.715909090909091,0.7989473684210526,0.75
22,1.0,0.7978564593301436,0.7486363636363637,0.7989473684210526,0.75
23,1.0,0.7978564593301436,0.7486363636363637,0.7989473684210526,0.75
24,1.0,0.7978564593301436,0.7486363636363637,0.7989473684210526,0.75
25,2.0,0.8208038277511961,0.7786363636363636,0.8208038277511961,0.7786363636363636
26,2.0,0.8208038277511961,0.7786363636363636,0.8208038277511961,0.7786363636363636
27,2.0,0.8208038277511961,0.7786363636363636,0.8208038277511961,0.7786363636363636
28,2.0,0.6634066985645933,0.6963636363636364,0.8208038277511961,0.7786363636363636
29,2.0,0.7869473684210526,0.735,0.8208038277511961,0.7786363636363636
30,2.0,0.795311004784689,0.7454545454545455,0.8208038277511961,0.7786363636363636
31,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
32,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
33,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
34,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
35,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
36,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
37,2.0,0.6634066985645933,0.6963636363636364,0.8208038277511961,0.7786363636363636
38,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
39,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
40,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
41,2.0,0.6602488038277513,0.6963636363636364,0.8208038277511961,0.7786363636363636
42,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
43,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
44,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
45,2.0,0.6549856459330144,0.6963636363636364,0.8208038277511961,0.7786363636363636
46,2.0,0.7756746411483253,0.7209090909090909,0.8208038277511961,0.7786363636363636
47,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
48,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
49,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
50,2.0,0.6644593301435407,0.6963636363636364,0.8208038277511961,0.7786363636363636
51,2.0,0.7869473684210526,0.735,0.8208038277511961,0.7786363636363636
52,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
53,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
54,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
55,2.0,0.6570909090909092,0.6963636363636364,0.8208038277511961,0.7786363636363636
56,2.0,0.7869473684210526,0.735,0.8208038277511961,0.7786363636363636
57,2.0,0.7869473684210526,0.735,0.8208038277511961,0.7786363636363636
58,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
59,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
60,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
61,2.0,0.6465645933014355,0.6963636363636364,0.8208038277511961,0.7786363636363636
62,2.0,0.795311004784689,0.7454545454545455,0.8208038277511961,0.7786363636363636
63,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
64,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
65,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
66,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
67,2.0,0.7989473684210526,0.75,0.8208038277511961,0.7786363636363636
68,2.0,0.6613014354066986,0.6963636363636364,0.8208038277511961,0.7786363636363636
69,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
70,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
71,2.0,0.7978564593301436,0.7486363636363637,0.8208038277511961,0.7786363636363636
