,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,107.0,0.594602853287064,0.8098290598290598,0.5285714285714287,0.9190058479532164,0.594602853287064,0.8098290598290598,0.5285714285714287,0.9190058479532164
1,84.0,0.6167434162328898,0.8207863247863247,0.5178571428571428,0.9400584795321638,0.6167434162328898,0.8207863247863247,0.5178571428571428,0.9400584795321638
2,56.0,0.6749370027633186,0.7855669515669514,0.5964285714285714,0.8587719298245613,0.6749370027633186,0.7855669515669514,0.5964285714285714,0.8587719298245613
3,56.0,0.6749370027633186,0.7855669515669514,0.5964285714285714,0.8587719298245613,0.6749370027633186,0.7855669515669514,0.5964285714285714,0.8587719298245613
4,56.0,0.6749370027633186,0.7855669515669514,0.5964285714285714,0.8587719298245613,0.6749370027633186,0.7855669515669514,0.5964285714285714,0.8587719298245613
5,56.0,0.5579262322472849,0.7738518518518518,0.41785714285714287,0.9137426900584795,0.6749370027633186,0.7855669515669514,0.5964285714285714,0.8587719298245613
6,41.0,0.6779696388406914,0.8055441595441595,0.5589285714285713,0.9029239766081872,0.6779696388406914,0.8055441595441595,0.5589285714285713,0.9029239766081872
7,38.0,0.6930319902319902,0.7886780626780626,0.5928571428571427,0.8643274853801168,0.6930319902319902,0.7886780626780626,0.5928571428571427,0.8643274853801168
8,37.0,0.6962563556326715,0.8286552706552708,0.5732142857142858,0.92953216374269,0.6962563556326715,0.8286552706552708,0.5732142857142858,0.92953216374269
9,35.0,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
10,35.0,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
11,35.0,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
12,35.0,0.49655141700404853,0.7314871794871795,0.35,0.8807017543859649,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
13,35.0,0.6837206060021851,0.7966438746438746,0.5589285714285716,0.8903508771929823,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
14,35.0,0.7053409678041256,0.7589059829059829,0.6142857142857143,0.8157894736842106,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
15,35.0,0.7053409678041256,0.7589059829059829,0.6142857142857143,0.8157894736842106,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
16,35.0,0.7053409678041256,0.7589059829059829,0.6142857142857143,0.8157894736842106,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
17,35.0,0.5330304093567252,0.7732592592592592,0.4,0.9184210526315789,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
18,35.0,0.7002282276203328,0.7343133903133903,0.6124999999999999,0.7818713450292398,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
19,35.0,0.7002282276203328,0.7343133903133903,0.6124999999999999,0.7818713450292398,0.7063195552985027,0.7867293447293446,0.6142857142857141,0.8543859649122807
20,32.0,0.7141753132832079,0.7815555555555556,0.6267857142857142,0.8426900584795322,0.7141753132832079,0.7815555555555556,0.6267857142857142,0.8426900584795322
21,32.0,0.7141753132832079,0.7815555555555556,0.6267857142857142,0.8426900584795322,0.7141753132832079,0.7815555555555556,0.6267857142857142,0.8426900584795322
22,29.0,0.7146580553948975,0.7815669515669516,0.6214285714285713,0.8426900584795323,0.7146580553948975,0.7815669515669516,0.6214285714285713,0.8426900584795323
23,29.0,0.7146580553948975,0.7815669515669516,0.6214285714285713,0.8426900584795323,0.7146580553948975,0.7815669515669516,0.6214285714285713,0.8426900584795323
24,29.0,0.7146580553948975,0.7815669515669516,0.6214285714285713,0.8426900584795323,0.7146580553948975,0.7815669515669516,0.6214285714285713,0.8426900584795323
25,29.0,0.6140814536340853,0.8077777777777777,0.5392857142857144,0.9122807017543859,0.7146580553948975,0.7815669515669516,0.6214285714285713,0.8426900584795323
