,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,97.0,0.5576013912987597,0.7972364672364672,0.44107142857142856,0.9353801169590643,0.5576013912987597,0.7972364672364672,0.44107142857142856,0.9353801169590643
1,64.0,0.6111168048325942,0.8092364672364672,0.47142857142857136,0.9406432748538013,0.6111168048325942,0.8092364672364672,0.47142857142857136,0.9406432748538013
2,56.0,0.6117368196131354,0.7981139601139601,0.4625,0.9298245614035088,0.6117368196131354,0.7981139601139601,0.4625,0.9298245614035088
3,43.0,0.6235498457682668,0.7978290598290598,0.45892857142857135,0.9298245614035088,0.6235498457682668,0.7978290598290598,0.45892857142857135,0.9298245614035088
4,37.0,0.6282718623481781,0.7865641025641026,0.4625,0.9134502923976608,0.6282718623481781,0.7865641025641026,0.4625,0.9134502923976608
5,37.0,0.6371951224214382,0.7597606837606838,0.49642857142857144,0.8608187134502924,0.6371951224214382,0.7597606837606838,0.49642857142857144,0.8608187134502924
6,38.0,0.6435409035409035,0.8022792022792024,0.48571428571428565,0.9251461988304094,0.6435409035409035,0.8022792022792024,0.48571428571428565,0.9251461988304094
7,38.0,0.6551423687423688,0.8052364672364674,0.5071428571428571,0.9198830409356725,0.6551423687423688,0.8052364672364674,0.5071428571428571,0.9198830409356725
8,27.0,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684
9,27.0,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684
10,27.0,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684
11,27.0,0.510272990167727,0.7625641025641026,0.37142857142857144,0.9146198830409356,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684
12,27.0,0.6560071107255318,0.7976866096866096,0.4839285714285714,0.9192982456140351,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684
13,27.0,0.6615171390013496,0.8138290598290598,0.5,0.9359649122807017,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684
14,27.0,0.6615171390013496,0.8138290598290598,0.5,0.9359649122807017,0.6667125859520596,0.7784216524216523,0.5232142857142857,0.876315789473684
15,24.0,0.6713543634727845,0.8012250712250714,0.5125,0.9134502923976608,0.6713543634727845,0.8012250712250714,0.5125,0.9134502923976608
16,24.0,0.6713543634727845,0.8012250712250714,0.5125,0.9134502923976608,0.6713543634727845,0.8012250712250714,0.5125,0.9134502923976608
17,24.0,0.6713543634727845,0.8012250712250714,0.5125,0.9134502923976608,0.6713543634727845,0.8012250712250714,0.5125,0.9134502923976608
18,24.0,0.5379974551764025,0.7351794871794871,0.42857142857142855,0.8543859649122807,0.6713543634727845,0.8012250712250714,0.5125,0.9134502923976608
19,21.0,0.6722473009446693,0.7936752136752137,0.5125,0.9029239766081872,0.6722473009446693,0.7936752136752137,0.5125,0.9029239766081872
20,21.0,0.6722473009446693,0.7936752136752137,0.5125,0.9029239766081872,0.6722473009446693,0.7936752136752137,0.5125,0.9029239766081872
21,21.0,0.6722473009446693,0.7936752136752137,0.5125,0.9029239766081872,0.6722473009446693,0.7936752136752137,0.5125,0.9029239766081872
22,21.0,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726
23,21.0,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726
24,21.0,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726
25,21.0,0.5312859295675084,0.7504330484330484,0.40178571428571425,0.8865497076023393,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726
26,21.0,0.6705841430499325,0.8056752136752138,0.5125,0.9192982456140351,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726
27,21.0,0.6783145074224022,0.7858290598290598,0.5125,0.8921052631578947,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726
28,21.0,0.6858920795578691,0.8090826210826212,0.5410714285714285,0.9134502923976606,0.6900792911766596,0.7816866096866096,0.5553571428571428,0.8698830409356726
