,num_features,g_fitness,g_score,a_fitness,a_score
0,82.0,0.7061517429938482,0.7405844155844156,0.7061517429938482,0.7405844155844156
1,68.0,0.7208885850991114,0.7405844155844156,0.7208885850991114,0.7405844155844156
2,54.0,0.7434349510138983,0.7503463203463203,0.7434349510138983,0.7503463203463203
3,38.0,0.7642770562770562,0.7553463203463203,0.7642770562770562,0.7553463203463203
4,28.0,0.7748033720665299,0.7553463203463203,0.7748033720665299,0.7553463203463203
5,28.0,0.7748033720665299,0.7553463203463203,0.7748033720665299,0.7553463203463203
6,24.0,0.786650262018683,0.7648917748917748,0.786650262018683,0.7648917748917748
7,24.0,0.786650262018683,0.7648917748917748,0.786650262018683,0.7648917748917748
8,24.0,0.786650262018683,0.7648917748917748,0.786650262018683,0.7648917748917748
9,24.0,0.6956254272043746,0.7405844155844156,0.786650262018683,0.7648917748917748
10,24.0,0.7837028935976305,0.7598917748917748,0.786650262018683,0.7648917748917748
11,20.0,0.7872244246981089,0.7603463203463203,0.7872244246981089,0.7603463203463203
12,17.0,0.7903823194349511,0.7603463203463203,0.7903823194349511,0.7603463203463203
13,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
14,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
15,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
16,16.0,0.6861517429938483,0.7405844155844156,0.795071314650262,0.7648917748917748
17,16.0,0.7874349510138984,0.7553463203463203,0.795071314650262,0.7648917748917748
18,16.0,0.7924875825928457,0.7603463203463203,0.795071314650262,0.7648917748917748
19,16.0,0.7924875825928457,0.7603463203463203,0.795071314650262,0.7648917748917748
20,16.0,0.7924875825928457,0.7603463203463203,0.795071314650262,0.7648917748917748
21,16.0,0.6872043745727956,0.7405844155844156,0.795071314650262,0.7648917748917748
22,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
23,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
24,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
25,16.0,0.6872043745727956,0.7405844155844156,0.795071314650262,0.7648917748917748
26,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
27,16.0,0.795071314650262,0.7648917748917748,0.795071314650262,0.7648917748917748
28,11.0,0.8003344725449989,0.7648917748917748,0.8003344725449989,0.7648917748917748
29,11.0,0.8003344725449989,0.7648917748917748,0.8003344725449989,0.7648917748917748
30,11.0,0.8003344725449989,0.7648917748917748,0.8003344725449989,0.7648917748917748
31,11.0,0.691414900888585,0.7405844155844156,0.8003344725449989,0.7648917748917748
32,11.0,0.7940186830713147,0.7648917748917748,0.8003344725449989,0.7648917748917748
33,11.0,0.7940186830713147,0.7648917748917748,0.8003344725449989,0.7648917748917748
34,11.0,0.7961239462292093,0.7648917748917748,0.8003344725449989,0.7648917748917748
35,11.0,0.7961239462292093,0.7648917748917748,0.8003344725449989,0.7648917748917748
36,11.0,0.7961239462292093,0.7648917748917748,0.8003344725449989,0.7648917748917748
37,11.0,0.6924675324675325,0.7405844155844156,0.8003344725449989,0.7648917748917748
38,11.0,0.7895402141717931,0.7553463203463203,0.8003344725449989,0.7648917748917748
39,11.0,0.7956454773296878,0.7603463203463203,0.8003344725449989,0.7648917748917748
40,11.0,0.7961239462292093,0.7648917748917748,0.8003344725449989,0.7648917748917748
41,11.0,0.7971765778081568,0.7648917748917748,0.8003344725449989,0.7648917748917748
42,11.0,0.7971765778081568,0.7648917748917748,0.8003344725449989,0.7648917748917748
43,11.0,0.7971765778081568,0.7648917748917748,0.8003344725449989,0.7648917748917748
44,11.0,0.691414900888585,0.7405844155844156,0.8003344725449989,0.7648917748917748
45,11.0,0.7895402141717931,0.7553463203463203,0.8003344725449989,0.7648917748917748
46,11.0,0.7895402141717931,0.7553463203463203,0.8003344725449989,0.7648917748917748
47,11.0,0.8005076327181591,0.7651082251082251,0.8005076327181591,0.7651082251082251
48,11.0,0.8005076327181591,0.7651082251082251,0.8005076327181591,0.7651082251082251
49,11.0,0.8005076327181591,0.7651082251082251,0.8005076327181591,0.7651082251082251
50,11.0,0.6966780587833219,0.7405844155844156,0.8005076327181591,0.7651082251082251
51,11.0,0.7937507404875825,0.7553463203463203,0.8005076327181591,0.7651082251082251
52,10.0,0.8013871041239462,0.7648917748917748,0.8013871041239462,0.7648917748917748
53,10.0,0.8013871041239462,0.7648917748917748,0.8013871041239462,0.7648917748917748
54,13.0,0.8022292093871042,0.7698917748917748,0.8022292093871042,0.7698917748917748
55,13.0,0.8022292093871042,0.7698917748917748,0.8022292093871042,0.7698917748917748
56,13.0,0.8022292093871042,0.7698917748917748,0.8022292093871042,0.7698917748917748
57,13.0,0.6903622693096377,0.7405844155844156,0.8022292093871042,0.7698917748917748
58,13.0,0.8013871041239462,0.7648917748917748,0.8022292093871042,0.7698917748917748
59,9.0,0.8024397357028936,0.7648917748917748,0.8024397357028936,0.7648917748917748
60,9.0,0.8024397357028936,0.7648917748917748,0.8024397357028936,0.7648917748917748
61,9.0,0.8024397357028936,0.7648917748917748,0.8024397357028936,0.7648917748917748
62,9.0,0.688257006151743,0.7405844155844156,0.8024397357028936,0.7648917748917748
63,9.0,0.7992818409660515,0.7648917748917748,0.8024397357028936,0.7648917748917748
64,9.0,0.8024397357028936,0.7648917748917748,0.8024397357028936,0.7648917748917748
65,9.0,0.8024397357028936,0.7648917748917748,0.8024397357028936,0.7648917748917748
66,9.0,0.8024397357028936,0.7648917748917748,0.8024397357028936,0.7648917748917748
67,9.0,0.7008885850991114,0.7405844155844156,0.8024397357028936,0.7648917748917748
68,9.0,0.8013871041239462,0.7648917748917748,0.8024397357028936,0.7648917748917748
69,9.0,0.8013871041239462,0.7648917748917748,0.8024397357028936,0.7648917748917748
70,9.0,0.8013871041239462,0.7648917748917748,0.8024397357028936,0.7648917748917748
71,9.0,0.6777306903622693,0.7405844155844156,0.8024397357028936,0.7648917748917748
72,9.0,0.8013871041239462,0.7648917748917748,0.8024397357028936,0.7648917748917748
73,9.0,0.8013871041239462,0.7648917748917748,0.8024397357028936,0.7648917748917748
74,9.0,0.8013871041239462,0.7648917748917748,0.8024397357028936,0.7648917748917748
75,9.0,0.6924675324675325,0.7405844155844156,0.8024397357028936,0.7648917748917748
76,9.0,0.8003344725449989,0.7648917748917748,0.8024397357028936,0.7648917748917748
77,9.0,0.8007354750512645,0.7601298701298701,0.8024397357028936,0.7648917748917748
78,8.0,0.803492367281841,0.7648917748917748,0.803492367281841,0.7648917748917748
79,8.0,0.803492367281841,0.7648917748917748,0.803492367281841,0.7648917748917748
80,8.0,0.803492367281841,0.7648917748917748,0.803492367281841,0.7648917748917748
81,8.0,0.6966780587833219,0.7405844155844156,0.803492367281841,0.7648917748917748
82,8.0,0.8024397357028936,0.7648917748917748,0.803492367281841,0.7648917748917748
83,8.0,0.8113192071086808,0.7746753246753247,0.8113192071086808,0.7746753246753247
84,8.0,0.8113192071086808,0.7746753246753247,0.8113192071086808,0.7746753246753247
85,8.0,0.8113192071086808,0.7746753246753247,0.8113192071086808,0.7746753246753247
86,8.0,0.6956254272043746,0.7405844155844156,0.8113192071086808,0.7746753246753247
87,8.0,0.8043344725449989,0.7698917748917748,0.8113192071086808,0.7746753246753247
88,8.0,0.8043344725449989,0.7698917748917748,0.8113192071086808,0.7746753246753247
89,8.0,0.8043344725449989,0.7698917748917748,0.8113192071086808,0.7746753246753247
90,8.0,0.6819412166780587,0.7405844155844156,0.8113192071086808,0.7746753246753247
91,8.0,0.803492367281841,0.7648917748917748,0.8113192071086808,0.7746753246753247
92,8.0,0.803492367281841,0.7648917748917748,0.8113192071086808,0.7746753246753247
93,8.0,0.803492367281841,0.7648917748917748,0.8113192071086808,0.7746753246753247
94,8.0,0.8071287309182045,0.7694372294372294,0.8113192071086808,0.7746753246753247
