,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,87.0,0.19071051132103764,0.7228945868945869,0.014285714285714285,1.0,0.19071051132103764,0.7228945868945869,0.014285714285714285,1.0
1,63.0,0.22637366921577448,0.7268945868945869,0.02857142857142857,1.0,0.22637366921577448,0.7268945868945869,0.02857142857142857,1.0
2,39.0,0.26203682711051135,0.7308945868945869,0.04285714285714286,1.0,0.26203682711051135,0.7308945868945869,0.04285714285714286,1.0
3,24.0,0.2973466711650923,0.7385982905982906,0.06964285714285715,1.0,0.2973466711650923,0.7385982905982906,0.06964285714285715,1.0
4,13.0,0.3684910031488979,0.7467521367521367,0.15357142857142855,0.9783625730994151,0.3684910031488979,0.7467521367521367,0.15357142857142855,0.9783625730994151
5,13.0,0.3684910031488979,0.7467521367521367,0.15357142857142855,0.9783625730994151,0.3684910031488979,0.7467521367521367,0.15357142857142855,0.9783625730994151
6,14.0,0.3886229869545659,0.7585982905982905,0.1821428571428571,0.9839181286549706,0.3886229869545659,0.7585982905982905,0.1821428571428571,0.9839181286549706
7,8.0,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228
8,8.0,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228
9,8.0,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228
10,8.0,0.18031051132103765,0.7188945868945869,0.0,1.0,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228
11,8.0,0.3935812865497076,0.7384444444444445,0.17857142857142855,0.9570175438596491,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228
12,8.0,0.3935812865497076,0.7384444444444445,0.17857142857142855,0.9570175438596491,0.3937387764282501,0.7465982905982906,0.1821428571428571,0.9675438596491228
13,14.0,0.3980829584645374,0.7656980056980057,0.19464285714285712,0.9888888888888889,0.3980829584645374,0.7656980056980057,0.19464285714285712,0.9888888888888889
14,10.0,0.4102588693957115,0.7578518518518518,0.20714285714285713,0.9725146198830409,0.4102588693957115,0.7578518518518518,0.20714285714285713,0.9725146198830409
15,10.0,0.4102588693957115,0.7578518518518518,0.20714285714285713,0.9725146198830409,0.4102588693957115,0.7578518518518518,0.20714285714285713,0.9725146198830409
16,12.0,0.41106671165092223,0.761982905982906,0.21071428571428572,0.9780701754385964,0.41106671165092223,0.761982905982906,0.21071428571428572,0.9780701754385964
17,12.0,0.41106671165092223,0.761982905982906,0.21071428571428572,0.9780701754385964,0.41106671165092223,0.761982905982906,0.21071428571428572,0.9780701754385964
18,11.0,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151
19,11.0,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151
20,11.0,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151
21,11.0,0.161363142899985,0.7188945868945869,0.0,1.0,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151
22,11.0,0.40263614484930277,0.7585982905982906,0.19464285714285712,0.9786549707602339,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151
23,11.0,0.42258999100314887,0.7581367521367521,0.22321428571428573,0.967251461988304,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151
24,11.0,0.42258999100314887,0.7581367521367521,0.22321428571428573,0.967251461988304,0.43040509821562456,0.7698404558404558,0.23571428571428568,0.9783625730994151
25,9.0,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263
26,9.0,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263
27,9.0,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263
28,9.0,0.1676789323736692,0.7188945868945869,0.0,1.0,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263
29,9.0,0.4494987479382216,0.7416980056980056,0.26249999999999996,0.9283625730994153,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263
30,9.0,0.4494987479382216,0.7416980056980056,0.26249999999999996,0.9283625730994153,0.45961534712850505,0.7533903133903134,0.2767857142857143,0.9394736842105263
31,9.0,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
32,9.0,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
33,9.0,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
34,9.0,0.16978419553156396,0.7188945868945869,0.0,1.0,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
35,9.0,0.46026797870745234,0.7493903133903134,0.27678571428571425,0.9339181286549708,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
36,9.0,0.46026797870745234,0.7493903133903134,0.27678571428571425,0.9339181286549708,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
37,9.0,0.46026797870745234,0.7493903133903134,0.27678571428571425,0.9339181286549708,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
38,9.0,0.46811385515069726,0.7614017094017094,0.28928571428571426,0.9453216374269007,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
39,9.0,0.46811385515069726,0.7614017094017094,0.28928571428571426,0.9453216374269007,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
40,9.0,0.46811385515069726,0.7614017094017094,0.28928571428571426,0.9453216374269007,0.49389426450742246,0.7711794871794873,0.32321428571428573,0.945906432748538
41,7.0,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
42,7.0,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
43,7.0,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
44,7.0,0.17399472184735343,0.7188945868945869,0.0,1.0,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
45,7.0,0.49711640425850945,0.7593219373219373,0.32499999999999996,0.9298245614035089,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
46,7.0,0.49711640425850945,0.7593219373219373,0.32499999999999996,0.9298245614035089,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
47,7.0,0.49711640425850945,0.7593219373219373,0.32499999999999996,0.9298245614035089,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
48,7.0,0.16241577447893238,0.7188945868945869,0.0,1.0,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
49,7.0,0.4652535762483131,0.7196410256410256,0.28214285714285714,0.89093567251462,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
50,7.0,0.47489340230919175,0.7476182336182335,0.2964285714285714,0.9239766081871345,0.5014698980356875,0.7508831908831908,0.3339285714285714,0.9137426900584795
51,6.0,0.5029867746288799,0.743025641025641,0.3357142857142857,0.9020467836257311,0.5029867746288799,0.743025641025641,0.3357142857142857,0.9020467836257311
52,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
53,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
54,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
55,4.0,0.1887315639526166,0.7188945868945869,0.0,1.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
56,4.0,0.4755460338881391,0.7436182336182335,0.2964285714285714,0.9187134502923977,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
57,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
58,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
59,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
60,4.0,0.16873156395261657,0.7188945868945869,0.0,1.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
61,4.0,0.4936690358374568,0.7393219373219373,0.32142857142857134,0.9023391812865498,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
62,4.0,0.5144097765781976,0.7467293447293446,0.35,0.9017543859649123,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
63,4.0,0.5144097765781976,0.7467293447293446,0.35,0.9017543859649123,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
64,4.0,0.5144097765781976,0.7467293447293446,0.35,0.9017543859649123,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
65,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
66,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
67,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
68,4.0,0.17294209026840607,0.7188945868945869,0.0,1.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
69,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
70,4.0,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234,0.5149827785275153,0.7544330484330484,0.34821428571428564,0.9128654970760234
