,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,94.0,0.5999771126534285,0.785105413105413,0.5267857142857143,0.885672514619883,0.5999771126534285,0.785105413105413,0.5267857142857143,0.885672514619883
1,65.0,0.6542609376004112,0.8166780626780626,0.5553571428571428,0.9190058479532164,0.6542609376004112,0.8166780626780626,0.5553571428571428,0.9190058479532164
2,52.0,0.6653079075894865,0.778125356125356,0.5732142857142857,0.8590643274853802,0.6653079075894865,0.778125356125356,0.5732142857142857,0.8590643274853802
3,40.0,0.680438265535634,0.8162165242165242,0.5553571428571429,0.9181286549707602,0.680438265535634,0.8162165242165242,0.5553571428571429,0.9181286549707602
4,33.0,0.6885824497140286,0.7741595441595441,0.5821428571428571,0.8485380116959064,0.6885824497140286,0.7741595441595441,0.5821428571428571,0.8485380116959064
5,30.0,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
6,30.0,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
7,30.0,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
8,30.0,0.5240841719683825,0.7342905982905983,0.39285714285714285,0.8690058479532163,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
9,30.0,0.6929245196324143,0.7821481481481481,0.5839285714285715,0.8590643274853802,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
10,30.0,0.7006299659404922,0.8276011396011397,0.5678571428571428,0.9289473684210525,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
11,30.0,0.7006299659404922,0.8276011396011397,0.5678571428571428,0.9289473684210525,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
12,30.0,0.7098213932266564,0.8246552706552708,0.5964285714285713,0.9131578947368422,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
13,30.0,0.7098213932266564,0.8246552706552708,0.5964285714285713,0.9131578947368422,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
14,30.0,0.7098213932266564,0.8246552706552708,0.5964285714285713,0.9131578947368422,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
15,30.0,0.522752888631836,0.7498404558404558,0.38928571428571423,0.8906432748538012,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
16,30.0,0.6793596973202236,0.8132478632478632,0.5339285714285714,0.9236842105263158,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
17,30.0,0.679931505044663,0.7902792022792022,0.5446428571428572,0.8862573099415206,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
18,30.0,0.6866321251847568,0.8019943019943021,0.5678571428571428,0.8923976608187134,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
19,30.0,0.7093901131032709,0.7932364672364672,0.6017857142857144,0.8690058479532163,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
20,30.0,0.7123737998843261,0.8191282051282052,0.5964285714285714,0.9067251461988304,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
21,30.0,0.7123737998843261,0.8191282051282052,0.5964285714285714,0.9067251461988304,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
22,30.0,0.7123737998843261,0.8191282051282052,0.5964285714285714,0.9067251461988304,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
23,30.0,0.5413947689737163,0.7703133903133903,0.41428571428571426,0.908187134502924,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
24,30.0,0.6788633667502089,0.7723703703703703,0.5553571428571429,0.8576023391812866,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
25,30.0,0.7018205995758627,0.7652478632478632,0.6160714285714286,0.8251461988304094,0.7173879024484288,0.815008547008547,0.6089285714285715,0.8959064327485381
26,31.0,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
27,31.0,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
28,31.0,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
29,31.0,0.5856328385065227,0.7889515669515669,0.4999999999999999,0.9017543859649123,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
30,31.0,0.7134958293168819,0.8126552706552707,0.5857142857142856,0.9020467836257311,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
31,31.0,0.7134958293168819,0.8126552706552707,0.5857142857142856,0.9020467836257311,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
32,31.0,0.7152974134053081,0.8091054131054131,0.6124999999999999,0.8865497076023392,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
33,31.0,0.7152974134053081,0.8091054131054131,0.6124999999999999,0.8865497076023392,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
34,31.0,0.7152974134053081,0.8091054131054131,0.6124999999999999,0.8865497076023392,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
35,31.0,0.5229956879377932,0.7346096866096865,0.4178571428571428,0.85906432748538,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
36,31.0,0.6825723378960221,0.7472022792022791,0.5589285714285714,0.8213450292397659,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
37,31.0,0.7037267302872565,0.823042735042735,0.5767857142857142,0.9187134502923977,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
38,31.0,0.7136027890238417,0.7892022792022791,0.6,0.8637426900584796,0.7202000449842555,0.8011054131054131,0.6249999999999999,0.8701754385964913
39,23.0,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
40,23.0,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
41,23.0,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
42,23.0,0.5886883137330505,0.7816866096866096,0.47678571428571426,0.9017543859649123,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
43,23.0,0.7154930402930403,0.8087863247863248,0.5857142857142856,0.8964912280701753,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
44,23.0,0.7154930402930403,0.8087863247863248,0.5857142857142856,0.8964912280701753,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
45,23.0,0.7154930402930403,0.8087863247863248,0.5857142857142856,0.8964912280701753,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
46,23.0,0.5704137105584474,0.7933903133903134,0.4732142857142857,0.9187134502923977,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
47,23.0,0.7066299627273311,0.7892364672364672,0.5839285714285715,0.8692982456140351,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
48,23.0,0.7066299627273311,0.7892364672364672,0.5839285714285715,0.8692982456140351,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
49,23.0,0.707279332947754,0.781094017094017,0.5964285714285714,0.8526315789473685,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
50,23.0,0.707279332947754,0.781094017094017,0.5964285714285714,0.8526315789473685,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
51,23.0,0.7122919381787803,0.8123703703703704,0.5982142857142857,0.8964912280701756,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
52,23.0,0.7208680001285264,0.7908945868945869,0.6303571428571428,0.8546783625730996,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
53,23.0,0.7208680001285264,0.7908945868945869,0.6303571428571428,0.8546783625730996,0.7223359327806695,0.8247977207977207,0.5982142857142856,0.9134502923976608
54,21.0,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
55,21.0,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
56,21.0,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
57,21.0,0.5126154103206735,0.7423019943019942,0.37142857142857133,0.8862573099415204,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
58,21.0,0.7128247413405309,0.8006438746438747,0.6,0.8798245614035087,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
59,21.0,0.7205638005269583,0.8156011396011396,0.6107142857142857,0.8959064327485381,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
60,21.0,0.7205638005269583,0.8156011396011396,0.6107142857142857,0.8959064327485381,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
61,21.0,0.7205638005269583,0.8156011396011396,0.6107142857142857,0.8959064327485381,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
62,21.0,0.5530268041899621,0.7547635327635327,0.4321428571428571,0.8812865497076023,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
63,21.0,0.7080269841269841,0.7898518518518518,0.5821428571428571,0.8698830409356726,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
64,21.0,0.7080269841269841,0.7898518518518518,0.5821428571428571,0.8698830409356726,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
65,21.0,0.7080269841269841,0.7898518518518518,0.5821428571428571,0.8698830409356726,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
66,21.0,0.592411705545916,0.7805014245014245,0.5017857142857143,0.8897660818713449,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
67,21.0,0.7044730576441103,0.7855555555555556,0.5839285714285715,0.864327485380117,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
68,21.0,0.7044730576441103,0.7855555555555556,0.5839285714285715,0.864327485380117,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
69,21.0,0.7044730576441103,0.7855555555555556,0.5839285714285715,0.864327485380117,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
70,21.0,0.7232144624381467,0.7933903133903134,0.6125,0.8640350877192983,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
71,21.0,0.7232144624381467,0.7933903133903134,0.6125,0.8640350877192983,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
72,21.0,0.7232144624381467,0.7933903133903134,0.6125,0.8640350877192983,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
73,21.0,0.5960140447272027,0.781982905982906,0.5017857142857143,0.8915204678362573,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
74,21.0,0.7067183792815372,0.7932592592592592,0.5964285714285714,0.8698830409356726,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
75,21.0,0.7067183792815372,0.7932592592592592,0.5964285714285714,0.8698830409356726,0.7366162264635949,0.7969287749287749,0.6392857142857142,0.85906432748538
