,num_features,g_fitness,g_accuracy,g_sensitivity,g_specificity,a_fitness,a_accuracy,a_sensitivity,a_specificity
0,83.0,0.6120661332819227,0.8016866096866098,0.5178571428571428,0.9137426900584795,0.6120661332819227,0.8016866096866098,0.5178571428571428,0.9137426900584795
1,73.0,0.6171231572521046,0.8161937321937323,0.49821428571428567,0.9403508771929825,0.6171231572521046,0.8161937321937323,0.49821428571428567,0.9403508771929825
2,56.0,0.6464117280380437,0.7857207977207976,0.5392857142857143,0.8812865497076023,0.6464117280380437,0.7857207977207976,0.5392857142857143,0.8812865497076023
3,44.0,0.6550480078401131,0.7932364672364672,0.5267857142857143,0.8973684210526315,0.6550480078401131,0.7932364672364672,0.5267857142857143,0.8973684210526315
4,39.0,0.6895254514491357,0.8132364672364674,0.5732142857142858,0.9073099415204678,0.6895254514491357,0.8132364672364674,0.5732142857142858,0.9073099415204678
5,39.0,0.6895254514491357,0.8132364672364674,0.5732142857142858,0.9073099415204678,0.6895254514491357,0.8132364672364674,0.5732142857142858,0.9073099415204678
6,36.0,0.6914406111432427,0.8090940170940172,0.5732142857142857,0.9017543859649123,0.6914406111432427,0.8090940170940172,0.5732142857142857,0.9017543859649123
7,36.0,0.6914406111432427,0.8090940170940172,0.5732142857142857,0.9017543859649123,0.6914406111432427,0.8090940170940172,0.5732142857142857,0.9017543859649123
8,28.0,0.6916557419188998,0.8323361823361823,0.5428571428571428,0.945906432748538,0.6916557419188998,0.8323361823361823,0.5428571428571428,0.945906432748538
9,28.0,0.6916557419188998,0.8323361823361823,0.5428571428571428,0.945906432748538,0.6916557419188998,0.8323361823361823,0.5428571428571428,0.945906432748538
10,28.0,0.6916557419188998,0.8323361823361823,0.5428571428571428,0.945906432748538,0.6916557419188998,0.8323361823361823,0.5428571428571428,0.945906432748538
11,24.0,0.7135688933873144,0.8169401709401709,0.5875,0.908187134502924,0.7135688933873144,0.8169401709401709,0.5875,0.908187134502924
12,24.0,0.7135688933873144,0.8169401709401709,0.5875,0.908187134502924,0.7135688933873144,0.8169401709401709,0.5875,0.908187134502924
13,24.0,0.7135688933873144,0.8169401709401709,0.5875,0.908187134502924,0.7135688933873144,0.8169401709401709,0.5875,0.908187134502924
14,24.0,0.5250782276203328,0.7463133903133903,0.375,0.8912280701754385,0.7135688933873144,0.8169401709401709,0.5875,0.908187134502924
